Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-15 22:57:06+00:00,1515101938827726848,"If #XRP pumps past $1 this weekend, Ripple will give everyone who originally tweeted this 50 billion XRP! 🚀",XRP_Productions,United States,1000,248,82966
2022-04-15 20:51:19+00:00,1515070284218474497,Friday Reminder: The SEC is being sued by 66k+ XRP Holders that it claims to be suing @Ripple to protect.  What has happened to the United States of America? @HesterPeirce @GaryGensler @SECHerrenLee @JohnEDeaton1,digitalassetbuy,United States,1711,358,282787
2022-04-15 20:16:26+00:00,1515061509331767303,Have you guys seen that @coinbase has finally changed Ripple to #XRP?!! Hmmm 🤔🤔🤔 #XRPCommunity #XRPArmy https://t.co/G5sWdQGM7F,MicahPW20,"Louisiana, USA",1075,155,3204
2022-04-15 19:17:57+00:00,1515046791095402510,#XRPCommunity #SECGov v #Ripple #XRP The SEC has filed a request for an extension of time to file its Objection to Magistrate Judge Netburn’s Ruling on the Motion for Reconsideration of the DPP Ruling.  The SEC is raising new privilege assertions. https://t.co/YgT0jqDqUE,FilanLaw,"Connecticut, USA",2454,617,108967
2022-04-15 18:53:47+00:00,1515040709337747456,"BIG CONGRATS TO @Ripple AND THE $XRP COMMUNITY!

https://t.co/3gWscNHbB5",CryptoWendyO,"Los Angeles, California ",3155,648,302794
2022-04-15 18:22:03+00:00,1515032722334441476,"🔰CERTIK AUDIT 72% COMPLETED⏱

✅Cylum Team has been on constant communication with the CERTIK team to complete the review of the $CYM project and finalize the audit.

✅The Audit will be completed by the launch of the 2nd IMO sale.

#doge #ripple #BNB #BSC #Metamask #ElonMusk https://t.co/dhdNWiqOfe",Cylumfinance,Binance Smart Chain,7851,5777,264873
2022-04-15 18:18:53+00:00,1515031923718033411,I think I know when Ripple and the SEC met together yesterday. At that meeting some were probably a bit distracted with crypto trading on their phone. https://t.co/xmwf6aMflV,Leerzeit,,484,86,32157
2022-04-15 17:41:02+00:00,1515022399850389505,"After a lengthy discussion about strategy and timing, to Fred’s credit, he made the decision to withdraw in the best interests of all #XRPHolders. I’m confident at some point in the future, after the @Ripple case is resolved and #XRP is declared a non-security, justice is coming.",JohnEDeaton1,,1712,245,211490
2022-04-15 17:01:27+00:00,1515012439116374017,JUST IN: President Biden to Hire Former #Ripple Advisor as NEXT Vice Chair of Federal Reserve 🇺🇸,AltcoinDailyio,Not Financial Advice,755,115,1207746
2022-04-15 16:48:17+00:00,1515009126010654727,"#XRPCommunity #SECGov v. #Ripple #XRP The SEC has filed a letter stating that it does not seek to take additional discovery at this time, but both parties reserve their rights to take discovery limited to the disgorgement issue, if necessary, after liability is decided. https://t.co/YQHIbTJQHS",FilanLaw,"Connecticut, USA",3304,906,108967
2022-04-15 16:30:00+00:00,1515004524531834886,"💥 BREAKING EXCLUSIVE NEWS 💥

How can this not be considered HUGE???

😮😮😮😮😮

#XRP #XRPtheStandard #Ripple #FederalReserveJoinsRippleBOD https://t.co/0Ujxr1bdUo",XRP_Productions,United States,1006,231,82966
2022-04-15 15:51:33+00:00,1514994845311455237,"Why is $XRP the only coin doing decent in the top 10 right now?

- Biden just nominated a formal Ripple advisor to take one of the most powerful financial regulator positions in the US

- Brad Garlinghouse says the Ripple lawsuit is going ""exceedingly well""

🚀🏆",MasonVersluis,mason@masonversluis.com,1526,240,119284
2022-04-15 15:36:23+00:00,1514991029556072454,BREAKING: Former Treasury Department official and Ripple Labs adviser Michael Barr has been named as President Joe Biden's latest pick as Federal Reserve vice chairman for supervision.,CryptoWhale,"Chicago, Illinois",2177,445,533992
2022-04-15 14:57:48+00:00,1514981321046728705,"Former Treasury Department official and one-time Ripple Labs adviser Michael Barr has been named as President Joe Biden's latest pick as Federal Reserve vice chairman for supervision. 

@jesseahamilton reports

https://t.co/6yNMu4MtVs",CoinDesk,"New York, USA",638,233,2927202
2022-04-15 12:35:37+00:00,1514945540357775363,"So while we`re all waiting for #XRP to go to the #Crypto moon. What has been the ONE THING that has keep you in your position this entire time? I`ll go first,2017 Ripple Insights: 👇👇👇 #RETWEET https://t.co/i6YTo3uCTa",DigPerspectives,,643,161,119289
2022-04-15 08:33:51+00:00,1514884696571879425,How's it going? #Ethereum #Binance #BinanceChain #BinanceSmartChain #Bitcoin #Cardano #AVAX #BitcoinCash #Dogecoin #Ripple #Monero #EOS #Litecoin #Polygon #Matic #Terra #Luna #Tfuel #Theta #Lumens #zcash #SHIB #DAI #BTC #ETH | https://t.co/mLZsmWIz4A | https://t.co/tyQE8i8y5h https://t.co/wWdrk7GIgx,RichardHeartWin,PulseChain.com HEX.com PulseX,1250,236,249179
2022-04-15 01:53:27+00:00,1514783933099315201,"..you create 
ripples of love 
     in my life,
like only you can..",shindyyys,Tu aur main kahi mile te pehle,142,97,2907
2022-04-16 23:47:59+00:00,1515477133371621384,"US is behind on crypto regulation, says @Ripple CEO Garlinghouse. “Without [regulatory] clarity, you’re navigating with uncertainty. It discourages investment, and it certainly discourages investment here in the United States.""

@bgarlinghouse
#xrp #ripple
https://t.co/s2oRB0pVvi",linqtoinc,"San Francisco, CA",521,138,16166
2022-04-16 22:42:19+00:00,1515460608145170433,Sleep on Ripple and XRP if you want. https://t.co/UJw3YCTljV,SheaBunch1,"Georgia, USA",507,140,100
2022-04-16 21:20:04+00:00,1515439910739664901,As soon as #Ripple wins against the SEC all money from #Bitcoin and #Ethereum will flow into #XRP!,CryptoBull2020,MOONLAND ,1827,194,139408
2022-04-16 19:04:06+00:00,1515405690189266945,"HA! I found out why the video from the GCTech conference is so important for Ripple. Hinman was asked in the interrogation if he knew of a video recording of his talk from that time. Unfortunately none of us could find a recording, but here's Mike Heath talking about Hinman https://t.co/XCGoQvRtxR",Leerzeit,,710,213,32157
2022-04-16 18:40:13+00:00,1515399679621668876,JUST IN: Crypto-legal expert Jeremy Hogan thinks the SEC may have set itself up for failure in its lawsuit against #Ripple Labs.,WatcherGuru,"Texas, USA",3179,508,1277704
2022-04-16 18:16:00+00:00,1515393589198606337,"Did someone say Michael Jordan #NFTs?👀
 
Our Creator Fund collaborated with @VSAPartners and Rare Air Media in the design, development and marketing of unique NFTs on the Ledger covering the sport and fashion icon. Details on the one-of-a-kind collection. https://t.co/1VfmThauCH",Ripple,,1812,528,2526688
2022-04-16 15:04:02+00:00,1515345275413577731,"Equilibrium Games is the first Gaming Hub on the XRP Ledger with 5 partners and 7 games in development!

https://t.co/gjyJ0uzJ5V

🗳Vote with $MX to get $EQ listed and share 238,104 $EQ
https://t.co/RxAnwTtrAS

Sign up here:
https://t.co/lbpfTFEGwn

#play2earn #XRP #Ripple https://t.co/IVRHCM2yK2",Equilibrium_G,,418,155,31182
2022-04-16 06:34:35+00:00,1515217071566880769,"👀Asian Pac Region is incredibly interesting for digital assets &amp; payments 

👉Ripple + $XRP + iRemit + Siam C. Bank + (participated in PDAX series B round)

👉Velo Labs + Stellar + PDAX + $VELO + iRemit + Siam C. Bank

👉XinFin Network + Wadzpay + Algorand + $WTK

More to follow",sentosumosaba,Tokyo,614,148,205034
2022-04-16 04:41:39+00:00,1515188648471322625,Ripple wants Summary Judgment in May even without the emails! Imagine these emails beeing so existentially dangerous for the SEC that they would rather lose Summary Judgement &amp; Fair Notice creating a huge precedent for all future cases just to prevent this ever coming to light.💥 https://t.co/zLrefePSew,Leerzeit,,1420,372,32157
2022-04-16 03:16:30+00:00,1515167222590840833,"#XRPArmy everywhere celebrating. 

It’s almost time.

#ripple $xrp",Bitboy_Crypto,"Atlanta, Georgia",2694,316,872012
2022-04-16 01:17:31+00:00,1515137278783410182,The ripple of this travesty will be felt for generations. https://t.co/SNtzvPXzU3,CEOMaltbia,"Atlanta, GA",139,60,3189
2022-04-17 19:29:41+00:00,1515774516827508738,"Reports are Ripple is currently in settlement talks with the SEC! 🤩 

$XRP holders — victory is in sight!🚀

#XRP 🚀🌕",realXRPwhale,The Moon 🌕,3946,590,59380
2022-04-17 17:04:21+00:00,1515737945281638411,"Whether you like/dislike $XRP is irrelevant.

If you want crypto to thrive, you want Ripple to win the case.

#Ripple #XRP",CryptoSultan21,The Empire,850,132,5650
2022-04-17 14:52:05+00:00,1515704656722542600,JUST IN: #Ripple CEO says the SEC vs XRP lawsuit 'has gone exceedingly well',WatcherGuru,"Texas, USA",4218,592,1277704
2022-04-17 13:56:23+00:00,1515690640331452416,Hugs &amp; kisses ⁦@bgarlinghouse⁩ ⁦@ericvanm⁩ ⁦@Ripple⁩ #Ripple OGs in Paris # building the future of decentralised finance https://t.co/u6d6rox9j4,WBenothman,"Dubaï, Emirats Arabes Unis",2221,301,1664
2022-04-17 13:25:08+00:00,1515682774631567365,#SEC vs #RIPPLE lawsuit. The Hinman emails are EXTREMELY damaging to the SEC. They would rather end the lawsuit by ANY means rather then give them up. It would seem that a plan to quickly resolve the lawsuit has been agreed to. My thoughts of what occurred over the last week 1/,robxrp1,,1426,276,51632
2022-04-17 12:40:44+00:00,1515671604164009995,"In 2020 @GaryGensler told us that in 2022 @POTUS would choose a new FED Person in order to migrate to the new, faster &amp; modern system ( #XRPL ? ). And few days ago ex @Ripple Board Member #MichaelBarr was nominated for FED Vice Chair… Coincidence? #XRP #XRPCommunity #XRPArmy https://t.co/RYR24MI4T5",MasonRothschld,The Moon & Beyond,1811,617,5658
2022-04-17 06:45:33+00:00,1515582217384300547,"LEEEET'S GOOO🔥🔥

Tencent has rolled out a wallet that enables users to make transactions using China's central bank backed digital currency.

Tencent loves Ripple💥

#XRP THE STANDART!!!

https://t.co/Et4pNcXi8q",Bitforcoinz, Schweiz,509,134,45047
2022-04-17 06:27:53+00:00,1515577771615035393,taika waititi and rhys darby simply doing their jobs not knowing they were about to create a ripple in time and destroy lives everywhere with a simple foot touch will always live in my mind.,MILFS4STEDE,she/they | 18,1168,155,2711
2022-04-17 00:43:40+00:00,1515491146394386439,"For all the people hating on $XRP right now, remember one thing. If Ripple decided to roll over without a fight and let the SEC just walk away with a victory, your shitcoins would be worth exactly that. Shit. And the rest of the crypto market would have an uphill battle ahead. 🤨",10_FORTYONE,,807,125,3244
2022-04-17 00:18:17+00:00,1515484759249489920,"Beside unlocking limitless #DeFi potentials, the Cross-chain bridge brings more #liquidity to the $XRP Ledger, improves chain #efficiency and reduces #fragmentation. 

@Ripple @Allbridge_io @realSologenic",bobrasX,,473,120,83072
2022-04-18 19:54:00+00:00,1516143027026337794,"Businesses that want to use crypto effectively will need a trusted one-stop shop for buying, selling &amp; holding digital assets.
 
Learn how Ripple Liquidity Hub will accelerate crypto-driven business models. https://t.co/Z05zNjnFtC",Ripple,,1947,565,2526688
2022-04-18 19:27:10+00:00,1516136270556061696,"💥 BREAKING EXCLUSIVE NEWS 💥

Gensler makes settlement offer to Ripple!!!

😮😮😮😮😮

#XRP #XRPtheStandard #SECvsRipple https://t.co/ulpenVW3dC",XRP_Productions,United States,845,136,82966
2022-04-18 18:28:02+00:00,1516121390306533377,"Compliments of Brad Kimes 

Ripple now joins Egypt’s largest bank for cross – border payments.
https://t.co/wyRRmNgCnV",val5linx,"Murfreesboro, TN",896,254,18536
2022-04-18 17:15:09+00:00,1516103050104119306,"The judge should find that secondary market sales of #XRP independent of Ripple are also not securities. #XRPHolders win. 

Here is a brief analysis I did at the one year anniversary of the lawsuit related to today’s #XRP. 👇 https://t.co/g8ea78R0es",JohnEDeaton1,,692,92,211490
2022-04-18 17:15:07+00:00,1516103043049213955,"RIPPLE AND THE SEC CAN BOTH WIN.

Now that we have arrived at summary judgment time, I see a lot of comments on how @Ripple can’t lose at all. Not true. 

Its possible that both sides win - technically and legally speaking,  that is.",JohnEDeaton1,,2518,464,211490
2022-04-18 15:21:04+00:00,1516074339992576000,"2022 predictions:
1. BTC, USDT &amp; Evergrande fall together.
2. ETH, ConsenSys &amp; SEC fall together.
3. XRP, Ripple &amp; XRPL emerge as the core of a new global financial system that includes other DAs (XLM, QNT, etc.) and companies.",Mark_Phillips,DC / Northern Virginia,1411,245,9141
2022-04-18 14:55:58+00:00,1516068021290381326,Ripple CEO: SEC lawsuit over XRP has gone exceedingly well https://t.co/6MXgXXTo55,Blockworks_,"New York, NY",2044,334,359955
2022-04-18 14:39:32+00:00,1516063887254339585,"In other words, view the fair notice defense as insurance. It’s an issuance policy that kicks in if Ripple loses on a Howey application. Thus, I’m leaning on no settlement and a decision by the judge. The timing of a decision depends on how long it takes Judge Torres to decide.",JohnEDeaton1,,763,106,211490
2022-04-18 13:47:15+00:00,1516050730242940929,What is the common enterprise between Ripple &amp; XRP holders in relation to the XRP token given the SEC alleges a continuous offering by Ripple for 8 years. How can this be maintained in the face of an XRP ledger that has been fully functional since 2012 with it own native DEX /1,Belisarius2020,Australia,601,123,6558
2022-04-18 08:45:01+00:00,1515974670939570178,"Uhuru's cousin Kung’u Muigai has cause ripples in the Kenyatta family after opting to support DP Ruto, going against President Kenyatta’s choice of successor.

https://t.co/GYvv9VWioh",KTNNewsKE,Kenya,1351,257,337377
2022-04-18 08:31:40+00:00,1515971310651850758,#Ripple &amp; #XRP News: ‘Absolute Disaster’—Serious Crypto Price Crash Warning https://t.co/H2KyBBwz7g,martincpvalk,Ireland,481,102,22191
2022-04-18 06:23:19+00:00,1515939012342595584,"Old article prior to lawsuit ... XRP has ALWAYS been THE CHOSEN ONE. 
@Ripple #winning #0doubt 
https://t.co/ugfV8ZE2Ou",EricaGilbert777,,372,110,1961
2022-04-18 04:57:24+00:00,1515917389887639555,"Hi everyone 👋
Sorry you have to put up with my miserable dreariness.
Here's another picture of a Great Crested Grebe. Taken on the Somerset Levels on Saturday.
Please click on it to see the detail,
I like the ripples of water.
Hope you like it &amp; feel it's good enough to share 🙏 https://t.co/oAVDTs2djg",natures_moments,"South West, England",398,108,7844
2022-04-18 01:34:00+00:00,1515866202874462209,"Modulr has my attention. They've partnered with @Ripple creating what they call ""Modulr-Ripple Technology"" Trust payments was the first to use the team offering, however my short short today will spotlight Modulr - because there's a lot going on, including Africa.
TY @cybermelis https://t.co/DTG705WmiS",sentosumosaba,Tokyo,810,224,205034
2022-04-19 22:02:56+00:00,1516537860488323090,"The total value of #xrp coins will be equals the total value of all the wealth in the world, so don't keep asking me about my prediction for the value of #XRP. #XRPHolders #Crypto #Coinbase #SEC #Ripple #BTC #ETHGATE",H_FinTech,"Makka.eth , K.S.A.🇸🇦",901,101,27086
2022-04-19 21:28:53+00:00,1516529292452184072,#XRPCommunity #SECGov v. #Ripple #XRP Judge Torres has granted the SEC’s Motion for Extension Time to file its Objection to Magistrate Judge Netburn’s DPP Ruling. The Objection is due 14 days after Magistrate Judge Netburn rules on the SEC’s new privilege assertions. https://t.co/YMpj5dBEPN,FilanLaw,"Connecticut, USA",1429,362,108967
2022-04-19 21:11:31+00:00,1516524922159390722,"Andrew Bridgen lied under oath.

Hasn’t been thrown out of the party?

Doesn’t even make a ripple nowadays.

Shameful.",MimiJ9,,533,177,15254
2022-04-19 20:26:04+00:00,1516513482958594052,"Earlier today, I spoke with @CryptoWendyO on her show and we discussed the importance of the #XRP / @Ripple case and the impact an SEC victory could have on Altcoins, including #ETH. If I were an #ETHHolder - which I am - this would concern me. https://t.co/3sCgI7Ff0I",JohnEDeaton1,,710,217,211490
2022-04-19 20:11:37+00:00,1516509847772094477,"Just talked to the inimitable @JohnEDeaton1 who gave me his take on this development:

“I have to assume there’s nothing in the notes that are so great for Ripple or Brad that he can’t testify to. I believe if the notes were helpful she would’ve pierced the privilege.” https://t.co/lSkUg9Y6bT",EleanorTerrett,"New York, USA",566,89,41598
2022-04-19 18:28:31+00:00,1516483902633820162,"#XRPCommuunnity #SECGov v. #Ripple #XRP Court denies the Ripple defendants' Motion to Strike the Metz Report, reopens discovery until May 13 to re-depose Dr. Metz. SEC ordered to pay ""reasonable expenses"" regarding filing the motion and re-deposing Metz.

https://t.co/iCZtVylC8z",FilanLaw,"Connecticut, USA",1338,324,108967
2022-04-19 18:09:09+00:00,1516479025060929541,"#XRPCommunity #SECGov v. #Ripple #XRP BREAKING: Judge Netburn denies Garlinghouse's Motion to Compel Production of the Estabrook notes.  The Court states that ""Estabrook’s notes are no different from the notes the Court previously found to be protected by the privilege."" https://t.co/m4gI1mj1uq",FilanLaw,"Connecticut, USA",1382,347,108967
2022-04-19 17:47:22+00:00,1516473545135898624,"#XRP Giveaway

$100 in #XRP

✅ Follow @Ripple &amp; @altcryptomars
✅ Like and retweet 
✅ Tag 3 friends 

This giveaway will end in 48 ⏳

#Giveaway #Ripple https://t.co/Fx3IY4lvbm",altcryptomars,Metaverse,822,794,24787
2022-04-19 17:36:12+00:00,1516470736419971078,I’m getting a lot of DMs on what happens next with the @Ripple #XRP case. This Friday the SEC and Ripple are expected to file a joint proposed scheduling order to Judge Torres. It is likely to contain a deadline to submit any Daubert challenges related to expert testimony.,JohnEDeaton1,,2025,363,211490
2022-04-19 16:23:23+00:00,1516452409266130951,If you were to ask most people in crypto to name the most sensible regulator they know of - @BrianBrooksUS would be at the top of that list. Below is his response when I said it would take him 15 mins to settle the case 🆚 @Ripple and #XRP and then spend more time deciding lunch. https://t.co/Qmqm7lgztg,JohnEDeaton1,,777,164,211490
2022-04-19 16:09:06+00:00,1516448815057879041,The PM prompts a ripple of laughter across the Commons when he says re Partygate that “in all humility” people have a right to expect better from their Prime Minister.,PippaCrerar,"London, Scotland, Burnley",794,123,348753
2022-04-19 16:04:08+00:00,1516447564492677121,ripple of laughter through the Commons as Boris Johnson says “in all humility” that people had the right to expect better from their prime minister re partygate,PickardJE,London,546,91,215952
2022-04-19 15:32:15+00:00,1516439543725142019,"These guys are nuts!!🤣
Can the real BG @bgarlinghouse please stand up and flip the...🤣
@Ripple
#XRP
#XRPCommunity #Ripple #Bitcoin #Crypto #blockchain 
Rt... https://t.co/zdzM1GzC7R",INotoriousxrp,,416,129,19918
2022-04-19 14:47:00+00:00,1516428153442508800,"My tulips are flowering so much later this year, these 'Flaming Flag' have only just started to put on a show this week. Whenever I see them I can't help thinking of raspberry ripple icecream. #TulipTuesday #flowers #gardening https://t.co/EgS8aKaFZO",hal_gynn,"Surrey, United Kingdom",844,83,1122
2022-04-19 12:38:43+00:00,1516395869305991174,"50k in 2 hrs for sudden announcement ❤

The ripples of this announcement are felt on every sm platform 💥

#Dunki https://t.co/Iw4MHiBzkC",BrijwaSRKman,habibti's ❤️,177,82,11724
2022-04-19 12:23:55+00:00,1516392147146137602,"""We're not going to have a system where you can go out and raise hundreds of millions of dollars for a project from anonymous people who trade amongst themselves...without having that level information playing field"" -Jay Clayton, Gave ETH the free pass and sued @ripple RETWEET👀 https://t.co/a3Quy2xHtQ",digitalassetbuy,United States,1024,555,282787
2022-04-19 09:13:15+00:00,1516344162580414464,"#XRP is still in the top 4 cryptocurrencies on CoinMarketCap 16 months after the SEC  came after Ripple. This clearly shows how loved and significant this coin is around the world. When the lawsuit is won, we will take the number 2 or number 1 spot beating #Bitcoin and #Ethereum",CryptoBull2020,MOONLAND ,1287,168,139408
2022-04-19 08:36:07+00:00,1516334817679343616,"Fuel price hikes have an immense ripple effect, impacting everything. I can't imagine how people are going to be able to survive at this rate. The stories of those suffering are heartbreaking &amp; the rising cost of living is hurling more people into poverty &amp; desperation.
#lka",MarianneDavid24,"Colombo, Sri Lanka",254,65,32733
2022-04-19 02:19:17+00:00,1516239984696901634,Deve’s comments will have a ripple down adverse impact on other Liberal candidates all over Australia . What were you thinking @ScottMorrisonMP ? Another Covidsafe app sunscreen moment Mr Speaker,SallyLawry,Walyalup /Whadjuk land,230,66,8883
2022-04-20 21:12:32+00:00,1516887564845682689,"At The #RippleHouse in Miami 🏝 we hosted notable members of the #crypto community to chat about #NFTs, the Creator Fund and the #XRPLedger. 

▶️ Watch to learn more about the experience. https://t.co/z9hTeU5WEY",Ripple,,1340,322,2526688
2022-04-20 20:58:00+00:00,1516883906099777538,"Dears, 21.4.2022, is an important day for #XRP. 

I'd like to give you an update on the weekly chart.
 XRP is very close to the #RSI support since 2016. Continuing sideways above $0.66 is crucial for our targets.

Always, be positive &amp; stay tuned!
 #Ripple #XRPCommunity #XRPArmy https://t.co/q04FxluTJv",DefendDark,The Netherlands,894,163,76640
2022-04-20 20:28:35+00:00,1516876504466169857,Learn how the #LATAM region can leverage #crypto to foster #FinancialInclusion through increased adoption of #DigitalPayments via our latest Ripple Insights blog: https://t.co/nvO5GScU41,Ripple,,713,202,2526688
2022-04-20 18:34:01+00:00,1516847670748487683,"#CBDCs hold a lot of promise – here are three key use cases where we see CBDCs having a big impact on the payments and financial landscape:
🔹Efficient cross-border payments
🔹Access to P2P loans
🔹Ability to establish credit history 
https://t.co/jNrNUUFZgo",Ripple,,1130,329,2526688
2022-04-20 17:36:06+00:00,1516833099543363595,#XRPCommunity #XRP Ripple's @ss_friedman is interviewed about regulation of digital assets and compares the U.S. and E.U. approach to regulation. https://t.co/nXc7XMvvZy,FilanLaw,"Connecticut, USA",582,126,108967
2022-04-20 17:32:26+00:00,1516832176767127552,"Thank you @HPSinsight for the conversation on the #cryptocurrency regulatory landscape and @Ripple's work! Establishing a clear process to define digital assets within the existing financial regulatory framework is critical for US competitiveness.

https://t.co/t4NwzvIkUF",ss_friedman,"Washington, DC",402,103,5803
2022-04-20 17:26:59+00:00,1516830801480069129,How about @GaryGensler ignoring 66K+ XRP Holders and claiming to protect them while he sues @ripple after 8 years of the SEC saying nothing and by inaction leading those investors to believe they were safe in investing in XRP?  How's that for business? https://t.co/hsjutiXmgv,digitalassetbuy,United States,423,127,282787
2022-04-20 16:29:04+00:00,1516816226408108033,"Watch this! @BrooksEntwistle of @Ripple There's going to be a day when people will say ""Wait a minute, you owned XRP before it went mainstream?"" I feel sorry for anyone who has not seen what we've seen.  The truth is right in front of your eyes.👀👀👀👀👀 https://t.co/KY6Wq4DrBf",digitalassetbuy,United States,1784,597,282787
2022-04-20 16:21:09+00:00,1516814236609126409,Great clip and reminder from a very impressive @BrooksEntwistle of @ripple The XRP genie is not going back in the bottle regardless of SEC @GaryGensler power trips/agendas.  His legacy is hurting USA innovation.  XRP marches on.  We won't stop until we have a level playing field. https://t.co/LZwA1eiVf5,digitalassetbuy,United States,522,164,282787
2022-04-20 16:19:21+00:00,1516813783347384331,"This is a great thread from Att'y Filan which explains the New York court's process for scheduling Summary Judgment in the Ripple case.

He is preparing us for disappointment - with briefing not finished until later in the year. Either way, we shall have more info by Friday! https://t.co/CncOP3oVXl",attorneyjeremy1,"Orlando, FL",1309,242,221807
2022-04-20 15:57:04+00:00,1516808176515043343,Why does a group that claims to be a crypto industry trade group @BlockchainAssn @KMSmithDC approach the SEC vs. @ripple / @JohnEDeaton1 XRP Holders Suit as a spectator but with BTC/ETH their approach is proactive/agressive? We won't stop until we get a level playing field.👀👀👀 https://t.co/035kMUj1S8,digitalassetbuy,United States,356,113,282787
2022-04-20 15:14:53+00:00,1516797559796342792,#XRPCommunity #SECGov. v. #Ripple #XRP 1/ A SUMMARY JUDGMENT TIMELINE.  I’m seeing a lot of discussion of timing projections for the filing of summary judgment motions and a decision on the motions.  I thought I would weigh in because Judge Torres has a particular and very,FilanLaw,"Connecticut, USA",2262,542,108967
2022-04-20 13:06:46+00:00,1516765318689046533,"When they can’t attack the code and the only thing left is to attack the people around the movement, you know you’re in a good position.  

Little do they realize that the #Bitcoin community strengthens on Ripple’s fear and deceitful actions. https://t.co/CYj95GATE7",PrestonPysh,On Clubhouse: @prestonpysh,884,77,417232
2022-04-20 12:00:03+00:00,1516748527103270917,"Mt. Everest is one of the most massive things on Earth, rising over 8.800 m over sea level. But as this @tweetsauce video points out, Everest is hardly a ripple on Earth's surface [full video,""How much of the Earth can you see at once?"": https://t.co/9TQnoqQLBl] https://t.co/qhVRcj2UCG",Rainmaker1973,"Italy, North by Northwest",2111,288,591851
2022-04-20 11:02:12+00:00,1516733967868874756,"#SEC is orders to PAY DEFENDANTS 
That's right #SEC to PAY #RIPPLE 💰💰🤑🤑

I wonder if Ripple will let them settle in $XRP 😜

#SEC #XRP #Ripple #Lawsuit #XRPArmy https://t.co/4xs6ctCz5K",_CozyCrypto,Canada,504,101,5532
2022-04-20 06:17:48+00:00,1516662397196541952,"JUST IN: Ripple CEO Brad Garlinghouse says he owns #Bitcoin, #Ethereum and some other cryptocurrencies.",WatcherGuru,"Texas, USA",1976,250,1277704
2022-04-20 05:41:30+00:00,1516653260714565632,"Hello @kaileyleinz - I'm aware you might think this is just a minor detail, but it's kind of a big deal to get right. Especially if you are covering Crypto. 

Ripple is a company, while XRP is the native token on a decentralized ledger. 

XRP is not Ripple. https://t.co/Ay6wkaAD2E",sentosumosaba,Tokyo,2352,317,205034
2022-04-20 05:33:27+00:00,1516651237374140422,"If anything, Ripple’s nonsense and paid propaganda is trying to hold Bitcoin adoption back. The malicious lengths that these people will go to shill their worthless token is amazing. https://t.co/lw5RqxNt1J",gladstein,Cyberspace,1072,89,195517
2022-04-20 05:16:23+00:00,1516646942058721284,"Bitcoin 'tribalism' is holding the crypto industry back, Ripple CEO says https://t.co/KvJZHNgbi9",CNBC,"Englewood Cliffs, NJ",2724,680,4774439
2022-04-20 02:15:51+00:00,1516601507784839174,"the economic ripple effect for multiple scenarios acc to the proportion of foreign tourists entering the country. The report said the proportion of foreign tourists to all visitors could be anywhere from 20-50%. So, if the proportion of foreign visitors increases to 50%, + https://t.co/1iPF528dYD",modooborahae,,988,137,290443
2022-04-20 02:15:49+00:00,1516601501430525953,"Kmedia reports on the Korea Culture &amp; Tourism Institute’s report on the economic ripple effect of BTS’s concerts in Korea. They analyzed that one BTS concert in the post-Covid era will bring in $547.4M-969M. If there are 10 concerts, then those will bring in up to $9.68B. + https://t.co/9f6p5VYfLg",modooborahae,,7423,2594,290443
2022-04-21 23:30:53+00:00,1517284768735707136,The dissolution of Disney's Reedy Creek Improvement District may have massive ripple effects. Florida's Orange and Osceola counties could inherit over $1 billion of debt https://t.co/kuddx3gZi6,THR,"Hollywood, CA",178,72,3429657
2022-04-21 21:23:09+00:00,1517252624998977537,"🐊!!GIVEAWAY!!🐊

1 lucky winner will receive 1 XCROC token🚀

🐊Like
🐊Retweet 
🐊Tag 5 friends!

Good Luck❗️

#XRP #Ripple #NFT #XRPL #XRParmy #XRPLcommunity https://t.co/6gOpxwIBm3",XRPLCROC,,362,356,12034
2022-04-21 21:13:48+00:00,1517250269582708738,"💥BOOM💥 

🌋🌋 MASSIVE RIPPLE BANK PARTNER PLATFORM GROWTH ⚡️🔥🔥

$XRP $XLM INTEGRATION INCOMING!!!??!!!🤯🤯🤯

@Fame21Moore did I do this right? 

https://t.co/tQVMkGzS9m",XRP_OWL,United States,719,119,96731
2022-04-21 21:04:00+00:00,1517247806800646145,"By offering customers access to deep liquidity pools and optimized pricing for an array of #DigitalAssets, the new plug-and-play Ripple Liquidity Hub platform will enable enterprises to confidently enter a #crypto future. Here's how: https://t.co/Nf9Fl9s5NJ",Ripple,,1319,389,2526688
2022-04-21 19:41:09+00:00,1517226954025586689,"In Part 1 of this two-part series on Building Ripple, we spotlight our RippleX #engineering team, what it’s like to be on the frontlines of the #web3 movement and the endless opportunities to make a real impact in the industry. https://t.co/UdzCpVX6Ru",Ripple,,973,247,2526688
2022-04-21 17:55:44+00:00,1517200427028262915,“This opinion may be the start of a significant sea change in how digital asset securities enforcement actions are defended. […] What kinds of ripple effects might it have? Only time will tell.” From ⁦@Reuters⁩ 👇🏻 https://t.co/9R3iVfXJzZ,CryptoLawUS,,461,147,94551
2022-04-21 16:03:01+00:00,1517172061122310144,"Yesterday, we highlighted the real-world impacts of #CBDCs. But to achieve those impacts central banks need real-world solutions to some practical problems.
 
 Key areas to address include: 
 🔹 Identity
 🔹 Offline Access
 🔹 Security
https://t.co/I5PTwH3UKk",Ripple,,894,234,2526688
