Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-12 13:53:28+00:00,1513877965595099149,!!!!!! Reports of Shiba Inu being added to @RobinhoodApp $SHIB,shibainuart,🌌,4364,1017,336722
2022-04-12 13:47:01+00:00,1513876342256934926,"BREAKING: Robinhood confirms they’ve listed Shiba Inu in a recent tweet.

https://t.co/bNxH5VybW6",WatcherGuru,"Texas, USA",6459,1611,1277722
2022-04-12 13:08:52+00:00,1513866745177681924,#ShibaInu Listed On Robinhood! 🤯🚀,JakeGagain,,964,174,125394
2022-04-12 12:57:09+00:00,1513863793587240967,"Robinhood Finally Lists Shiba Inu, Causes Major Surge In SHIB Price https://t.co/o8lWOHL0Af",GossipShib,$0.10 Dream $SHIB,2990,892,53213
2022-04-12 12:55:08+00:00,1513863286709661698,Congrats to @Shibtoken on their listing on @RobinhoodApp! This makes us very bullish on @ZinuToken knowing the largest exchanges are willing to list more alt coins. It's not if but when #ZINU gets listed on every Top exchange in the world. #WeAreTheFuture 💯🚀,ZinuNews,Not a financial advisor ,272,94,4297
2022-04-12 12:32:20+00:00,1513857550005030913,"Breaking: Robinhood Finally Lists Shiba Inu (SHIB)
#SHIB #shibainu #SHIBARMYSTRONG 
https://t.co/x3rlvhKdzX",thecryptobasic,Global,1047,323,22613
2022-04-12 12:31:13+00:00,1513857267334107137,Breaking: Robinhood Finally Lists Shiba Inu (SHIB) https://t.co/RzjI0pwogd,GossipShib,$0.10 Dream $SHIB,1931,556,53213
2022-04-12 12:27:37+00:00,1513856360148090883,"BREAKING NEWS: Robinhood has officially listed Shiba Inu! 🚀

(Source: @watcherguru) 

#SHIB $SHIB #ShibArmy

https://t.co/hF9zOhmXHa",ShibReports,,2647,845,314601
2022-04-12 12:23:08+00:00,1513855232505229325,"🚨 Robinhood lists SHIBA INU — apparently adding their second dog-memecoin to their offering 🐕 

Read more on @CMCAlexandria 👇
https://t.co/z8Z7hvrmNb",CoinMarketCap,Decentralized,2399,824,5514125
2022-04-12 12:10:49+00:00,1513852133464027140,"JUST IN: Robinhood lists Shiba Inu, Solana, Polygon and Compound",Blockworks_,"New York, NY",3992,836,359955
2022-04-12 12:10:29+00:00,1513852051842736129,"Some users report that they are able to buy $Shib in @RobinhoodApp at this very moment. I can not personally confirm it at this moment, but feel free to share your screenshots for the #SHIBARMY 

#RobinHood #shibainu",ShibInformer,🚀       🔴.·,3010,780,514684
2022-04-12 12:08:28+00:00,1513851544420200448,$SHIB Shiba Inu has just been listed on the @RobinhoodApp platform. 🐶🚀,initializable,United Kingdom,2834,609,5798
2022-04-12 11:58:27+00:00,1513849023605743616,One thing that has always bothered me even more than the BTC/ETH favoritism/ free passes while @ripple is being sued by the SEC is this....meanwhile the SEC allows obvious pump and dump schemes such as Dogecoin and Shiba Inu...Why?  Stay tuned for my next show👀👀👀👀,digitalassetbuy,United States,869,152,282791
2022-04-12 11:56:43+00:00,1513848587096109062,BREAKING: Robinhood has listed Shiba Inu.,WatcherGuru,"Texas, USA",25242,6910,1277722
2022-04-12 11:52:22+00:00,1513847490507776000,Someone is getting ready for something…#shibainu #ShibArmy https://t.co/8mnTJrsnft,ShibInformer,🚀       🔴.·,2424,718,514684
2022-04-12 11:42:01+00:00,1513844885635403780,"Four popular cryptocurrencies, including the tokens of Shiba Inu and Solana, have been listed on the trading platform @RobinhoodApp, the website shows.
@shauryamalwa reports
https://t.co/k8HsMY4twv",CoinDesk,"New York, USA",536,240,2927180
2022-04-12 11:37:59+00:00,1513843872702545922,John Richmond Already Giving Shiba Inu (SHIB) Massive Exposure in Italy. Here’s how https://t.co/9XuzRd1v9m,GossipShib,$0.10 Dream $SHIB,621,203,53213
2022-04-12 11:34:28+00:00,1513842985489870848,Shiba Inu is searchable on @RobinhoodApp 👀 #SHIB,Z_Humphries,,4206,860,77873
2022-04-12 11:06:54+00:00,1513836047557353473,"@RobinhoodApp LISTED @Shibtoken 

#SHIBARMY https://t.co/PpIiI8UyO0",GossipShib,$0.10 Dream $SHIB,1307,435,53213
2022-04-12 10:46:58+00:00,1513831032537104388,"SHIBA INU has been listed on Robinhood will it go parabolic even tho the whole market is down?
Am really excited on how will it go for the #shibarmy and the price. Any thoughts? $SHIB",SHIBAINUCRYPTON,DM FOR BUSINESS ONLY‼️NO TG ❌,1684,349,19723
2022-04-12 10:22:24+00:00,1513824849185095685,"We've detected that SHIBA INU $SHIB has been listed on Robinhood!

 View on Robinhood: https://t.co/jJbtP8ufep
 https://t.co/EcooA4WgWd",crypto_alerting,,889,301,39757
2022-04-12 06:40:08+00:00,1513768913695395842,John Richmond Already Giving Shiba Inu (SHIB) Massive Exposure in Italy. Here’s how https://t.co/5qmZac75ey,mikecornwell24,,711,242,963
2022-04-12 06:15:48+00:00,1513762792544813057,"Shibarium Dev Says TestNet Close To Launch, Will Shiba Inu Rally?
#SHIB https://t.co/PMn5kdlN82",GossipShib,$0.10 Dream $SHIB,692,188,53213
2022-04-12 02:00:21+00:00,1513698505923080196,"JUST IN: 2 Billion Shiba Inu ( $SHIB ) Burnt Within 7 Days, 185 Million In 24 hours!",SHIBRumours, Shibarium,700,152,73487
2022-04-12 01:46:17+00:00,1513694967285403649,Robinhood Remains Under Pressure To List Shiba Inu https://t.co/HLEJuM10PJ,seidellorie1,,1366,333,777
2022-04-12 00:27:57+00:00,1513675253045596162,"JUST IN: 2 Billion Shiba Inu ( $SHIB ) Burnt Within 7 Days, 185 Million In 24 hours!",ShibInform,,1671,339,587374
2022-04-13 23:06:31+00:00,1514379533293879299,"Shiba Inu Gets Surrounded by Whales: 400 Billion $SHIB bought in 24-hours

https://t.co/j1aFb5fjq2",ShibAlexander,The Moon 🌕,568,144,23480
2022-04-13 20:57:53+00:00,1514347161206796289,Who wants to see $Shib remove zeros!! 🚀🚀 #shibainu,DenevaAni,"Madrid, Comunidad de Madrid",1588,203,5197
2022-04-13 20:35:31+00:00,1514341532953980929,Just in: Shiba inu Hold time is 112 Days‼️😍🚀,Raw_1309,South Africa,979,158,1462
2022-04-13 17:25:34+00:00,1514293733340196868,"Congratulation ! @Shibtoken is now listed on #FCFPAY . 

Merchants around the world can now easily accept #SHIB payments!

#shibainu #shiba #cryptocurrency #crypto #Defi #FCF https://t.co/YXgBStkadU",fcfpay,worldwide,3225,1271,4579
2022-04-13 15:27:45+00:00,1514264084123983879,Cult = new Shiba Inu?,MichaelSuppo,UK,1029,184,130255
2022-04-13 15:05:52+00:00,1514258573051805696,"Shiba Inu Gets Surrounded by Whales: 400 Billion $SHIB bought in 24-hours

https://t.co/UKuvlbtA7r",CryptoTrends,"Florida, USA",1754,470,89365
2022-04-13 15:04:57+00:00,1514258345397526530,"Former Twitter CEO Jack Dorsey was not happy about Robinhood listing Shiba  Inu  

https://t.co/YGXIu2MKFQ",CryptoTrends,"Florida, USA",1996,376,89365
2022-04-13 14:25:35+00:00,1514248436694269957,"Anndy Lian said buzz among retail investors for Shiba Inu is more compared with other coins that got listed on Robinhood at the same time.

""This spike in price could also help other promising meme coins such as #Floki, #Kishu, #Babydoge...""

Read more at:
https://t.co/VqFVDalieZ",anndylian,,539,172,128618
2022-04-13 14:23:43+00:00,1514247967984730117,The ShibArmy seeing how everything is flowing with harmony and good energy. This is Shiba Inu and we are willing to continue changing the world for better. May the Shiba Inu force be with you. WOOF! https://t.co/blylkjVFQP,ShibaXanders,Venezuela,476,122,16744
2022-04-13 14:14:04+00:00,1514245538920677378,"😍Well-done #SHIBARMY 😍

🚀@Shibtoken is a project with an amazing community, steady growth, and great potential🔥
#SHIBARMYSTRONG #shibainu #cyptocurrency

Choose the best rate for #shiba ➡️ https://t.co/6jdsRJAUPF https://t.co/apFHDTlmmZ",Fiatom_io,California,556,196,435
2022-04-13 12:30:53+00:00,1514219571397468160,Shiba Inu price soars 35% in one day as Robinhood lists $SHIB for trading,ShibReports,,1596,281,314601
2022-04-13 12:30:00+00:00,1514219350005215239,"TOP GAINERS IN BNB CHAIN ECOSYSTEM LAST 24 HOURS🚀

🥇 $MARVIN @Marvin_Inu 
🥈 $EPS @ellipsisfi 
🥉 $SHIB @Shibtoken 
$MLT @MILCplatform 
$HEROES @DeHero_official 
$IDIA @impossiblefi 
$BAN @bananocoin 
$UNO @unoreinsure 
$RISE @everrise 
$POODL @POODLETOKEN 🔥

#BNB #METAVERSE https://t.co/og1dg0Elp2",bsc_daily,Tweets aren't financial advice,249,110,461680
2022-04-13 11:57:18+00:00,1514211120747511809,"🔹 TOP TRENDING SEARCHES @CryptoRank_io! 13 April 2022
@bitgertbrise $BRISE
@Stepnofficial $GMT
@solana $SOL
@NEARProtocol $NEAR
@Polkadot $DOT
@Arenum_official $ARNM
@Shibtoken $SHIB
#Bitcoin $BTC
@cosmos $ATOM
@Immutable $IMX https://t.co/sIweXfUQ5O",CryptoEights,"Pittsburgh, PA",754,305,54469
2022-04-13 11:50:33+00:00,1514209421370757121,"🔹 COIN OF THE DAY! 13 April 2022
🥇 @Shibtoken 
#SHIB #shiba #shibainu #SHIBARMY 
$SHIB https://t.co/Cfe4Itnplb",CryptoEights,"Pittsburgh, PA",463,134,54469
2022-04-13 11:20:10+00:00,1514201777545138177,Shiba Inu price soars 35% in one day as Robinhood lists $SHIB for trading https://t.co/8WNF2CuAAg via @cointelegraph,davidgokhshtein,"New York, NY",1097,243,691264
2022-04-13 10:21:47+00:00,1514187083878916097,"Ranked 12th, “Bombur” Whale Just Buys 217B Shiba Inu, In Total Top Whales Accumulated 917B Shib In 12 Hours
#SHIBARMY #SHIB #shibainu #SHIBARMYSTRONG 
https://t.co/9n9tQbtBbS",thecryptobasic,Global,388,115,22613
2022-04-13 09:33:01+00:00,1514174809302777862,"'SHIB: The Metaverse' Adds More Utility To Shiba Inu Coin, Launch Could Help Boost Price https://t.co/c9Q7mSezso",GossipShib,$0.10 Dream $SHIB,456,121,53213
2022-04-13 08:00:53+00:00,1514151626348675078,"🔥 BURN: Shiba Inu Burning In Millions Continue, 324M Shib Burnt Within 24 Hours!",ShibaInuHodler,SHIBerse,1478,276,376614
2022-04-13 07:06:01+00:00,1514137817106071552,Massive Shiba Inu Accumulation as Ethereum Whale Buys Over 775 Billion SHIB In Single Transaction Worth $20M https://t.co/lul5SaUndU,GossipShib,$0.10 Dream $SHIB,1054,273,53213
2022-04-13 06:58:18+00:00,1514135873280958464,"Whoa! Gigantic Whale Purchase Of Shiba Inu Just Happened. 775,473,150,952 Shiba Inu Coins Valued At $20,697,378 USD https://t.co/P8r9wbWvf2 via @theshibdream",JosefWeiner,"Lower Austria, Austria",568,154,736
2022-04-13 06:42:31+00:00,1514131903263219715,"Massive Shiba Inu Accumulation as Ethereum Whale Buys Over 775 Billion SHIB In Single Transaction Worth $20M
#shiba #SHIBARMY #SHIB #shibainu #SHIBARMYSTRONG 
https://t.co/alomm5ix1y",thecryptobasic,Global,459,147,22613
2022-04-13 05:58:02+00:00,1514120706728022019,You Can Now Buy Lands On Shiba Inu Metaverse As Shib Metaverse Goes Live With Utilities of SHIB Coin in Project https://t.co/CX2ZInXyuy,GossipShib,$0.10 Dream $SHIB,600,176,53213
2022-04-13 05:57:09+00:00,1514120484161531905,"Whoa! Gigantic Whale Purchase Of Shiba Inu Just Happened. 775,473,150,952 Shiba Inu Coins Valued At $20,697,378 USD https://t.co/UvfSbWEhNH via @theshibdream",shib_warrior,Albania,959,305,237
2022-04-13 05:44:58+00:00,1514117419643674625,"From multinationals to marketing powerhouses, many want to be part of the #Metaverse economy. But of all of them, only ONE has the #ShibArmy behind, and only one will have SHIB utility. Starting with these utilities announced just today in @shibtoken https://t.co/nXuuuR11oQ",ShibInformer,🚀       🔴.·,567,212,514684
2022-04-13 05:44:57+00:00,1514117416934158337,"The BID EVENT has started! After all sales end, the development of the #Metaverse will start thanks to the funds gathered! The competition in this space will be fierce, but have the strenght and the drive to lead! And the cash to invest on it too ;) 
#ShibaInu  #Shib https://t.co/XTqEHbQja5",ShibInformer,🚀       🔴.·,1333,469,514684
2022-04-13 04:04:13+00:00,1514092064358776833,"Shiba Inu Metaverse ‘Land Bid’ Goes Live, Early Access to Purchase Plots Now Open

Source: @WatcherGuru #SHIB
https://t.co/0linayH07b",shibainuart,🌌,1916,570,336722
2022-04-13 03:53:34+00:00,1514089383791575043,"JUST IN: Shiba Inu metaverse land event is officially live. 

https://t.co/37XLXnYY1y",WatcherGuru,"Texas, USA",4121,1096,1277722
2022-04-13 03:27:00+00:00,1514082700034027527,"⛰ #ShibArmy, the wait is finally over - We are excited to announce that the first early access BID EVENT is now LIVE at https://t.co/w29zPzzQde

Important: In order to participate in this early access event, you must have $LEASH or SHIBOSHI locked and utilize the locking system. https://t.co/tMvpfgsrVu",Shibtoken,,17729,5861,3435220
2022-04-13 01:55:11+00:00,1514059594154262533,Which coin has more potential to go to 1 cent in the next 3-5 years? Consider all the utility and the use case before selecting the option?  #Wolfpack #SHIBARMY #Saitama #shibainu,MoneyHodler,North Pole,139,84,1478
2022-04-14 23:03:17+00:00,1514741107212623878,"💥 BREAKING 💥

 Shiba Inu $SHIB Social Dominance 

Increased By 57% After Robinhood Listing ‼️ https://t.co/4nB2B3NvZ0",ShibGerman,Cologne Germany,677,170,5018
2022-04-14 21:17:27+00:00,1514714474497851394,"Shiba Inu &amp; Dogecoin have been great additions to our BTMs! Visit our website to find a location near you📍
https://t.co/3xj9dRmjP7",BTCofAmerica,"Chicago, IL",535,143,7229
2022-04-14 19:22:51+00:00,1514685634023239682,"Shiba Inu Metaverse: Virtual Plots Of Land Sell Like Hot Cakes

https://t.co/zBI3vdJgmZ",CryptoTrends,"Florida, USA",2249,569,89365
2022-04-14 18:06:26+00:00,1514666402074206208,JUST IN: Shiba Inu Mentioned on Fox 🇹🇷 Turkey TV Network! https://t.co/n7my6ACLsk,CoinHubCC,,1365,438,29179
2022-04-14 17:11:40+00:00,1514652620836777994,"Good news for the ShibArmy of Mexico. To delivery application @RappiMexico is accepting a  Shiba Inu as a payment method through @Bitso. Our team was investigating and there are more than 700 establishments there and big companies like McDonald's, KFC, Burger King. Amazing. WOOF! https://t.co/ka6aeCroOO",ShibaXanders,Venezuela,1267,380,16744
2022-04-14 17:02:44+00:00,1514650371406323712,Shiba inu milk cream donuts by sweet_essence_ https://t.co/RzRHRGdJC1,daily_dolce,,38812,8290,232426
2022-04-14 17:02:10+00:00,1514650231970881541,"We 💗 #ShibArmy

And love, as you know, is shown in deeds – that’s why we’ve decided to lower @Shibtoken exchange fees in NOW Wallet 🤳 for an entire week! 

🔥 More tokens when buying #SHIB 
🔥 More profit from selling #SHIB

Store and swap #SHIB 🔽
📍 https://t.co/uS48Q051fE https://t.co/VHx0OE64cU",ChangeNOW_io,,1221,448,37173
2022-04-14 16:50:39+00:00,1514647331584585730,"Hello #ShibArmy! @Shibtoken 

Woof 🐶 

Are you connected? ➡️ https://t.co/AWhO2sx2jx https://t.co/21BiGUiYW8",ZenGo,Your pocket,784,222,13366
2022-04-14 16:38:38+00:00,1514644306748973064,"Robinhood adds 4 new coins to its platform including Shiba Inu $SHIB

Source: @YahooFinance 
https://t.co/4vVRUcT6Ui",shibainuart,🌌,1021,290,336722
2022-04-14 16:35:00+00:00,1514643392277450757,"Shiba Inu $SHIB Now Accepted as Payment by Delivery App Rappi Mexico

Source: @Utoday_en 
https://t.co/XMFmDFdOat",shibainuart,🌌,1358,424,336722
2022-04-14 16:32:45+00:00,1514642826805579787,"Shiba Inu Metaverse: Virtual Plots Of Land Sell Like Hot Cakes

Source: @WatcherGuru #SHIB #ShibTheMetaverse
https://t.co/f62X6kcBCT",shibainuart,🌌,1056,376,336722
2022-04-14 16:32:13+00:00,1514642693049176064,"Top Canada-based Payment Gateway FCFPAY Adds Support for Shiba Inu $SHIB

Source: @thecryptobasic 
https://t.co/1QdiYmkral",shibainuart,🌌,1001,338,336722
2022-04-14 16:31:17+00:00,1514642459866935301,"$Shib Shiba Inu Social Dominance Increased By 57% After Robinhood Listing

Source: @thecryptobasic 
https://t.co/xdbSumzirW",shibainuart,🌌,1424,407,336722
2022-04-14 16:30:33+00:00,1514642273451008001,"Shiba Inu Mentioned on Fox Turkey TV Network (Ekonomi-Arasi) as $SHIB Goes Viral

Source: @thecryptobasic 
https://t.co/m8wJBCLCSR",shibainuart,🌌,1681,505,336722
2022-04-14 16:00:00+00:00,1514634585530793988,"#ShibaInu is not only a cute dog, originally bred in Japan.🐕 Among #crypto enthusiasts, that’s a coin with more than a $14 billion market cap and a strong community around it. What future holds for this meme coin? ⏬ #CHPredictions https://t.co/oLLJew7bsp",Changehero_io,,273,89,11966
2022-04-14 15:06:00+00:00,1514620995440676867,JUST IN: Shiba Inu $SHIB Now Accepted as Payment by Delivery App Rappi Mexico!,ShibReports,,2381,428,314601
2022-04-14 15:05:08+00:00,1514620778641248257,Shib Breaking Internet: Shiba Inu Social Dominance Increased By 57% After Robinhood Listing https://t.co/kJiXb3ftCG,GossipShib,$0.10 Dream $SHIB,1331,375,53213
2022-04-14 14:49:29+00:00,1514616838248083456,Shiba Inu $SHIB Now Accepted as Payment by Delivery App Rappi Mexico!,SHIBRumours, Shibarium,1127,209,73487
2022-04-14 13:20:33+00:00,1514594457483677704,"Even Top Dogecoin Bull Says Shiba Inu Can Increase 3200% From Here
#shiba #shibainu #SHIBARMY #shib 
https://t.co/90MAwDxwS7",thecryptobasic,Global,496,193,22613
2022-04-14 13:20:00+00:00,1514594319474253830,Even Top Dogecoin Bull Says Shiba Inu Can Increase 3200% From Here https://t.co/gsCXBIuHVT,GossipShib,$0.10 Dream $SHIB,805,257,53213
2022-04-14 12:20:34+00:00,1514579363232104449,"Delivery App Rappi to accept $SHIB payments in Mexico💫💸

#shib #shibainu #SHIBARMY #SHIBARMYSTRONG 

READ MORE!⏬⏬⏬
https://t.co/wcbvh58yzD https://t.co/JhJ35xOl5Z",CoinJoy_io,,423,122,4955
2022-04-14 11:44:29+00:00,1514570282140319748,"Shiba Inu Now Accepted as Payment by Delivery App Rappi Mexico

https://t.co/xuflhkFz9Q",ShibAlexander,The Moon 🌕,570,148,23480
2022-04-14 11:04:10+00:00,1514560135703715840,"JUST IN: @Shibtoken is now listed on FCFPAY, Merchants around the world can now easily accept $SHIB payments!",ShibaInuHodler,SHIBerse,1016,248,376614
2022-04-14 10:58:33+00:00,1514558723980767241,JUST IN: Shiba Inu $SHIB Now Accepted as Payment by Delivery App Rappi Mexico!,ShibaInuHodler,SHIBerse,2240,480,376614
2022-04-14 10:11:21+00:00,1514546845065916423,Shiba Inu Now Accepted as Payment by Delivery App Rappi Mexico https://t.co/SVQNbWhSI7,GossipShib,$0.10 Dream $SHIB,1435,410,53213
2022-04-14 09:52:39+00:00,1514542139362926593,Merchants Around World Can Accept Shiba Inu Payments As Canada-based Payment Gateway FCFPAY Adds Support for $SHIB,ShibaArchives,World-Wide,974,246,384849
2022-04-14 08:52:15+00:00,1514526939331104773,Top Canada-based Payment Gateway FCFPAY Adds Support for Shiba Inu https://t.co/digtAYYY34,ShibAlexander,The Moon 🌕,602,156,23480
2022-04-14 08:21:12+00:00,1514519124965306376,"Merchants Around World Can Accept Shiba Inu Payments As Canada-based Payment Gateway FCFPAY Adds Support for Shib
#shiba #SHIB #shibainu #SHIBARMY 
https://t.co/yh7TXPrKOz",thecryptobasic,Global,342,128,22613
2022-04-14 08:20:39+00:00,1514518986121166848,Merchants Around World Can Accept Shiba Inu Payments As Canada-based Payment Gateway FCFPAY Adds Support for Shib https://t.co/NNzfsULe1k,GossipShib,$0.10 Dream $SHIB,882,254,53213
2022-04-14 07:08:04+00:00,1514500721823129602,"#SHIBARMY  Let's Start Again Today To sign a Contract With Amazon 

The Contract with Amazon is equal to One Dollar  👉$1

@Shibtoken @JeffBezos 
#SHIB #SHIBARMY #SHIBA
Buy More $SHIB And #HOLD https://t.co/MJhyNcci0v",CryptoArmy555,,552,201,5909
2022-04-14 05:25:51+00:00,1514474995686473728,"@ShibTheMV @Shibtoken @shibainuart @wenfloat @kaaldhairya @ShytoshiKusama The website now also has a countdown for you all so you can see how long you have before your land is yours OR to snipe that precious plot you're pining after 😉
#ShibTheMetaverse #SHIB #SHIBAINU #SHIBARMY https://t.co/ZwVNKySmOX",SHIBQueenie,Australia,301,92,40360
2022-04-14 05:22:59+00:00,1514474274610106370,"#ShibTheMetaverse Day Two Update! 👀👀

Competition is looking fierce for some of those Diamond Tooth lands!! 5.19ETH 🔥🔥

Let's go!! #SHIBARMY  #SHIBARMYSTRONG #SHIB #LANDS #MV 
@ShibTheMV @Shibtoken @shibainuart @wenfloat @kaaldhairya @ShytoshiKusama https://t.co/yKILiEUT5s",SHIBQueenie,Australia,2013,642,40360
2022-04-14 05:19:27+00:00,1514473387262939141,"Wonder how much longer the Stage 1 will last in the #Metaverse Land Sale?
Well, wonder no more!
#shibainu @ShibTheMV https://t.co/MeUCtDLszK",ShibInformer,🚀       🔴.·,803,234,514684
2022-04-14 03:17:51+00:00,1514442785163984899,"I known Everyone Wants to #SHINJA to Remove at least one Zero.... If You Want pls Retweet and show you desire....🔥🔥🚀🚀

#Shibnobi #SHIB #Shibainu #Crypto #SHINJA #DeFi",ShibnobiNews,India,814,462,8842
2022-04-14 01:16:24+00:00,1514412220213460994,"Hey #SHIBARMY CALL TO ACTION! WE NEED @ShytoshiKusama @shibainuart @SHIBQueenie @verified !!! Please help, RT/FAV we can do this #SHIBARMYSTRONG !!! Protect the community. @cryptoPBsix @itskac @elonmusk @Shibtoken Thank you. $Shib https://t.co/yLz85Ccech",jrawh,PNW,237,124,1956
2022-04-15 23:37:51+00:00,1515112194857394176,"Here’s Why Shiba Inu Investors See $0.01 in the Rear View Mirror After Robinhood Listing 🧐

https://t.co/xnqFwXzBzw",CryptoTrends,"Florida, USA",1774,421,89365
2022-04-15 21:35:36+00:00,1515081428509560833,"As SHIB attracts more investors, many are trying to decipher the Shiba Inu coin price prediction and the prospects for the asset going forward. https://t.co/bVpL3ZdOeU",SuhelMemon4,,542,185,3835
2022-04-15 20:46:50+00:00,1515069159050260484,Shiba Inu price could double after 2.41 billion SHIB get burned https://t.co/fXyslWRq4U,GossipShib,$0.10 Dream $SHIB,1026,256,53213
2022-04-15 19:15:58+00:00,1515046290832379910,"JUST IN: The AMC mobile app now accepts payments using #Dogecoin, Shiba Inu, and other #cryptocurrencies.",WatcherGuru,"Texas, USA",4733,1032,1277722
2022-04-15 18:20:53+00:00,1515032428515102731,JUST IN: Shiba Inu Metaverse Highest Bid Reaches 6.5 $ETH For Diamond Teeth Land.,ShibaInuHodler,SHIBerse,1588,272,376614
2022-04-15 18:09:54+00:00,1515029664477106183,"Big $SHIB BURN today: 

🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

328,089,390 #SHIB 

🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

In the last 2 weeks more than 3.3B of SHIB have been burned.

#shiba #shibainu #SHIBARMY",shibaburned,,818,172,2408
2022-04-15 17:59:04+00:00,1515026935981740037,"Shiba Inu $SHIB Investors See $0.01 in the Rear View Mirror, Here’s Why

Source: @WatcherGuru 
https://t.co/TQWOGviJ3Y",ShibAlexander,The Moon 🌕,610,153,23480
2022-04-15 17:53:46+00:00,1515025603627520013,"Shiba Inu $SHIB Investors See $0.01 in the Rear View Mirror, Here’s Why

Source: @WatcherGuru 
https://t.co/Zw4pIC3kDD",shibainuart,🌌,3046,943,336722
2022-04-15 17:46:05+00:00,1515023670250459137,"According to the $AMC CEO, the AMC mobile app for AMC’s U.S. theatres now accepts online payments using Doge Coin, Shiba Inu, and other crypto currencies.",unusual_whales,,1909,268,730433
2022-04-15 17:39:01+00:00,1515021890431164424,"Exactly as promised, the AMC mobile app for AMC’s U.S. theatres now accepts online payments using Doge Coin, Shiba Inu, and other crypto currencies — thanks to Bitpay. Also Apple Pay, Google Pay and Paypal. To do so, you first will need to update to the latest version of our app. https://t.co/MMy7SIxYbl",CEOAdam,"Kansas City, USA",10022,2873,266939
2022-04-15 17:09:54+00:00,1515014562877259782,ETH Whales continue to load up on Shiba Inu over any other Crypto https://t.co/EOlYewRxKJ,ChiefLongbonez,"Kentucky, USA",322,95,84
2022-04-15 17:08:06+00:00,1515014113591767048,Shiba Inu Metaverse Highest Bid Reaches 6.5 Ethereum For Diamond Teeth Land https://t.co/ydO1mfXdNS,GossipShib,$0.10 Dream $SHIB,851,204,53213
2022-04-15 15:58:29+00:00,1514996592591634434,$SHIB WILL SOON GO CRAZY RETWEET! 📈 #shibainu,lif_e_Tm,भारत (INDIA) ,694,198,7780
2022-04-15 15:30:25+00:00,1514989530415202311,Shiba Inu price could double after 2.41 billion SHIB get burned - $SHIB Double That 💰💰💰💰💰💰💰💰💰💰⬆️ https://t.co/AknNwU2Cj0,ShibPrincess,Moon then Mars,589,192,2720
2022-04-15 15:23:02+00:00,1514987670920904706,You Can Now Book VIP Travels With $SHIB As Taylor Travel Management Now Accepts Shiba Inu Payments! 🐕,ShibaArchives,World-Wide,1228,244,384849
2022-04-15 12:07:35+00:00,1514938483030200321,"Shiba Inu is the digital revolution of our generation.!!!!! 🤫 #shiba
$SHIB https://t.co/vvIsNjETAH",lif_e_Tm,भारत (INDIA) ,1052,282,7780
2022-04-15 11:58:33+00:00,1514936209633693700,"Congratulations! @Shibtoken is now listed on #FCFPAY . 

Merchants around the world can now easily accept #SHIB payments!

#shibainu #shiba #cryptocurrency #crypto #Defi #FCF https://t.co/QscX9xLkkO",ShibReports,,1651,538,314601
2022-04-15 11:18:37+00:00,1514926161914208261,"JUST IN: Shiba Inu has been listed on 4 different crypto platforms in the past 3 days. 🤯

https://t.co/jpuy3fW0ZT",CryptoTrends,"Florida, USA",2558,650,89365
2022-04-15 09:51:26+00:00,1514904219828244481,Breaking news: Taylor Travel Management Now Accepts Shiba Inu $SHIB Payments!,SHIBRumours, Shibarium,1271,255,73487
2022-04-15 09:48:36+00:00,1514903509753282560,JUST IN: Taylor Travel Management Now Accepts Shiba Inu $SHIB Payments!,ShibaInuHodler,SHIBerse,1906,342,376614
2022-04-15 09:24:52+00:00,1514897536158519296,Book VIP Travels With Shiba Inu As Taylor Travel Management Now Accepts Shib Payments https://t.co/SpRjr5476p,ShibAlexander,The Moon 🌕,513,130,23480
2022-04-15 09:01:39+00:00,1514891692578586625,Book VIP Travels With Shiba Inu As Taylor Travel Management Now Accepts Shib Payments https://t.co/vfkSu0u2Xo,GossipShib,$0.10 Dream $SHIB,895,237,53213
2022-04-15 05:19:56+00:00,1514835896515940355,"Ranked 5th, The Top Whale Buys 169B Shiba Inu, In Total The Whale Accumulated 945B Shib After Robinhood Listing
#shiba #SHIBARMY #shibainu #SHIBARMYSTRONG #shib 
https://t.co/4wxpD1d3kO",thecryptobasic,Global,607,179,22613
2022-04-15 01:56:03+00:00,1514784588282822657,Bitstamp: The Final Exchange Yet To List Shiba Inu After Robinhood Listing https://t.co/ZBGkugnMST,rudybull1,"Pennsylvania, USA",561,163,315
2022-04-15 00:30:11+00:00,1514762976724717573,"Fox News Mentions Shiba Inu 🤯

https://t.co/U25XCfJ5io",CryptoTrends,"Florida, USA",1643,396,89365
2022-04-16 23:58:47+00:00,1515479850278129671,Who in the #SHIBARMY is excited to see what @PlaysideStudios and @william_volk create for us #ShibGames! I know I am #shibainu #SHIB 👀👀 The games are going to be epic guys 🔥🔥🔥🔥,JaredB747,Blockchain,280,92,2817
