Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-10 18:18:01+00:00,1480604858621251589,"Wow #XRPArmy!  Actual video footage of the @SECGov @Ripple settlement negotiations!  Jk.  But this is how I picture them :) Starring @bgarlinghouse &amp; @GaryGensler 

#xrp $xrp #XRPCommunity #XRPL #XRPHolders #XRPLedger #deepfake https://t.co/GZPOtW8CEs",brianmonarch,"Sherman Oaks, Los Angeles",2640,864,3976
2022-01-10 17:53:34+00:00,1480598708207108104,"Is a new all-time high for $XRP possible by February 1st 2022?🔥

#XRP🚀🌕

No            Yes            Yes
👇             👇             👇",realXRPwhale,The Moon 🌕,1963,268,59380
2022-01-10 16:38:12+00:00,1480579738292920321,"@andrewrsorkin @BeckyQuick @JoeSquawk 
It would be nice if @CNBC would show the retail investors’ perspective regarding all of this. The @SECGov case 🆚 @Ripple and #XRPHolders is not only about conflicts of interests and appearances of impropriety.  1/2 https://t.co/g4huCUrhIL",JohnEDeaton1,,420,132,211490
2022-01-10 16:27:09+00:00,1480576957351923713,As @FoxBusiness @CGasparino @EleanorTerrett first reported re @EtheriumToken @Ripple #XRP #Ethereum and we didn’t need to conduct a softball interview to nail it https://t.co/M5RY9ZIMDH,CGasparino,,556,132,151662
2022-01-10 15:16:39+00:00,1480559216712687624,"ETH holders should be 🙏 @Ripple &amp; #XRPHolders defeat the SEC. If @GaryGensler isn’t willing to say today’s ETH isn’t a security, its b/c he wants all options on the table. If Ripple wins on fair notice, ETH should win. XRPHolders winning on secondary market sales is also a win. https://t.co/g4huCUrhIL",JohnEDeaton1,,1334,367,211490
2022-01-10 12:28:24+00:00,1480516876216250371,Because the Ethereum founders did exactly what they’ve all been accusing @ripple of doing. They kept the whales secret to disguise the centralization.  Then repeated decentralized over and over to create a false reality. https://t.co/iMZ048pbHL,digitalassetbuy,United States,635,186,282787
2022-01-10 12:20:25+00:00,1480514866863607808,"Retweet if you believe #XRP will win the #SEC lawsuit 💪 

$XRP #Ripple #XRPArmy https://t.co/Y4DmRdA1v3",StealthPay,,1164,719,2768
2022-01-10 11:11:35+00:00,1480497542769127424,"🚨 Competition Time 🚨 

3 Lucky winners will win a share of 75 $XRP (25 $XRP in each prize!)

To enter:

1. Like &amp; retweet this post
2. Tag 3 friends
3. Follow my account

The competition will run for 72 hours &amp; the winners will be announced on Thursday 12pm GMT (1/2) #XRP",Chloe_Le_Pen,"London, England",799,727,11411
2022-01-10 05:56:48+00:00,1480418325083656195,"Don’t forget about Tranglo. Ripple acquired a 40% stake in the Asian cross-border payments specialist in 2021.

It seems they are working on something special with ODL.

$XRP https://t.co/M4egcfJYjj",X__Anderson,,660,132,82091
2022-01-10 05:51:42+00:00,1480417042604126215,"🎁#ANBU #Giveaway🎁

0.5 𝜦𝖓𝖇𝖚 tokens each to 4 winners✨
Over 200 $XRP worth🔥

1⃣Like &amp; Retweet
2⃣Follow @AnbuLegends &amp; Me
3⃣Tag 2 friends &amp; 1 XRP Influencer
4⃣Join discord : https://t.co/iQTRXkm14c

✔️Winners to be announced in their discord Friday 14th

Ends 48hrs 

#XRPL https://t.co/vVRaPXSfad",shawnmayj,Japan 🇯🇵 Metaverse,892,859,40110
2022-01-10 04:43:22+00:00,1480399844258852868,"Cryptocurrency % below 2021 all time highs

$ETH: -38%
$BNB: -39%
$LUNA: -41%
$BTC: -42%
$AVAX: -47%
$SOL: -50%
$LINK: -50%
$CRO: -56%
$DOT: -59%
$ADA: -64%
$XRP: -64%
$SHIB: -65%
$DOGE: -81%

(via @charliebilello)",WatcherGuru,"Texas, USA",967,181,1277704
2022-01-10 00:03:10+00:00,1480329331209560069,"2022 is the year of _____. 🧐

$BTC 
$ETH 
$BNB 
$VET
$XRP
$SFM
$AVAX
$ADA
$MATIC
$LTC
$SOL 
$DOGE
$TEL
$XLM
$EGLD 
$HERO
$SAND
$MANA
$EOS
$XVG
$DOT
$CRO
$FEG 
$RISE 
$SHIB 
$FLOKI
$KISHU 
#BabyDoge
#Dogelon
#Saitama 
#SHINJA",WatcherGuru,"Texas, USA",2529,664,1277704
2022-01-11 23:43:21+00:00,1481049120802541568,"How the Dollar Loses the Reserve Currency!  The ENDGAME and what you nee... https://t.co/MM5xeRNgPj 

Well edited video at 6PM CST 

3 Random People that retweet this tweet will win this NFT on the Algorand Ledger

$xrp #xrpthestandard #xrparmy #xrpcommunity #XRP https://t.co/13jgQ8IIaO",Fame21Moore,,186,136,74708
2022-01-11 23:16:28+00:00,1481042356484853764,"You think you can hurt me? 

I’ve been hodling $XRP for 4 years 😅",ropp_christina,"Florida, USA",4729,348,2589
2022-01-11 21:13:00+00:00,1481011284711813125,"CBDCs are the sovereign equivalent of private #cryptocurrencies and digital assets that enhance payments, promote inclusion, encourage competition and foster innovation. Our report outlines the future of #CBDCs and requirements for implementation. https://t.co/DdkiG4n3C1",Ripple,,2806,813,2526688
2022-01-11 19:00:40+00:00,1480977980059000839,""" @Ripple would have been working for you at this point"" - @ethereumJoseph 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀 https://t.co/QZY5DbDNFm",digitalassetbuy,United States,535,146,282787
2022-01-11 16:49:16+00:00,1480944912388575236,"When $XRP pulls a 10x-15x from current prices, I hope you are ready. We are closer than ever ⏰

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,1219,150,59380
2022-01-11 13:04:57+00:00,1480888463289425922,"Exchange 1/3: @BitrueOfficial voting will start on the 18th of Jan for $VGB

Other Exchanges and VGO listings will be announced in the upcoming days. 

#xrpl #XRPCommunity $xrp #Bitrue #listings #earlygem",Vagabondappio,Metaverse,1087,436,48707
2022-01-11 11:12:32+00:00,1480860172138418178,If you’ve still got $XRP in your name or bio it’s time to move on,crypto_bitlord7,"Dubai, United Arab Emirates",1159,85,217611
2022-01-11 10:21:28+00:00,1480847321768370179,"""XRP is like gold that can instantly teleport around the world"" - David Schwartz, CTO @Ripple
 
👉https://t.co/0lcYGbyAIV

#xrp #fintech #crypto https://t.co/CmRdbLI40M",stedas,,676,205,102102
2022-01-11 04:16:35+00:00,1480755493912158208,When $XRP pulls a x100 from current prices you better be prepared. We are closer than ever fellas ⏳,cryptoassetsguy,,1262,116,25518
2022-01-12 22:40:00+00:00,1481395567704125443,"Informal remittance channels can be an unfortunate necessity for those who can't access traditional payment systems – but these channels are being disrupted by COVID &amp; digitization.

Enter crypto, which brings affordability &amp; trust to a regulated system. https://t.co/L9HMARobC0",Ripple,,1828,436,2526688
2022-01-12 21:55:10+00:00,1481384283336024072,No @PerianneDC @DigitalChamber one of the biggest barriers is SEC vs @Ripple which you as a supposed industry representative haven’t even voiced an opinion on.  Do you represent the industry or BTC &amp; ETH? https://t.co/RlnpBCPhE1,digitalassetbuy,United States,456,128,282787
2022-01-12 21:00:25+00:00,1481370503092838402,"#FlareFinance will bring a new wave of #DeFi and setting the foundation by building a suite of 7 products on the #FlareNetwork, if you're not sure what DeFi is, now is the time to learn!

🔁RT for a chance to win $XRP / $CSC
https://t.co/Pt6sngDmNh",CommunityFlare,Subscribe 📺👉,313,319,104508
2022-01-12 20:59:59+00:00,1481370397220257793,"BREAKING: @Ripple's legal team sees value in the covid-related delay of the SEC's #XRP case. They want to grill witnesses for the entire 7-hour deposition limit in person as opposed to via zoom, where it's less effective. With @LizClaman @CGasparino  on @FoxBusiness #XRP https://t.co/8mqRF1ba9F",BankXRP,Earth,1696,547,192242
2022-01-12 20:24:50+00:00,1481361550929768449,SCOOP: @Ripple @SECGov asking judge to extend deadline for taking witness testimony on #XRP case from this week to Feb 28 citing covid outbreak. Also @Ripple believes judge this week could rule on its motion to get internal SEC documents re the commission's discussions of #XRP,CGasparino,,1201,243,151662
2022-01-12 20:11:40+00:00,1481358236037095432,"SCOOP: @Ripple is asking the judge in the @SEC_Enforcement v @Ripple case over #XRP to delay the ""close of expert discovery to February 28, 2022,"" according to a letter obtained by @EleanorTerrett of @FoxBusiness. Ripple's legal team wants a delay because of covid travel issues",CGasparino,,522,102,151662
2022-01-12 20:00:30+00:00,1481355424108531722,"From carbon-neutral #NFTs on the #XRPL to #CBDCs and interoperability, CTO @JoelKatz dives into the hot topics in today's #crypto space. Catch his interview with @Cointelegraph here: https://t.co/t1SggCmT9i",Ripple,,2671,768,2526688
2022-01-12 19:54:03+00:00,1481353802611580936,"BREAKING: @Ripple's legal team sees value in the covid-related delay of the SEC's #XRP case. They want to grill witnesses for the entire 7-hour deposition limit in person as opposed to via zoom, where it's less effective. More details at 345pm w @LizClaman on @FoxBusiness",CGasparino,,2940,636,151662
2022-01-12 19:01:06+00:00,1481340477672771601,"$XRP COINBASE #relistXRP, sincerely everyone!!!

#XRP🚀🌕",realXRPwhale,The Moon 🌕,1801,402,59380
2022-01-12 18:44:36+00:00,1481336326825852930,"HUGE NEWS deserves a giveaway!
🤯
Once we reach 6k Shenrons, we will be giving 4 lucky winners 500 DBX each. Like, retweet and tag 4 wariors to win! Good luck!🤩

#XRP #Airdrop #XRPairdrop #NFT #RIPPLE $XRP $DBX https://t.co/6hiMCKzscx",XDragonites,,501,444,11853
2022-01-12 18:23:27+00:00,1481331004581171200,Ima say it again cuz i dont care... $XRP lawsuit win would set this market on fiiiiire 🔥📈,MasonVersluis,mason@masonversluis.com,1523,137,119284
2022-01-12 18:02:31+00:00,1481325734551601153,"Let’s be realistic

$4 $XRP by April

RT if you agree",cryptoassetsguy,,668,137,25518
2022-01-12 17:21:30+00:00,1481315413560496129,"The entire @Ripple @SECGov trial has been going on through the pandemic. But NOW it needs to be delayed because of it?  Just can’t social distance in the courtroom or zoom?  Hmmmm

#xrp #XRPCommunity #XRPArmy #XRPL #xrpthestandard #ripple #XRPHolders",brianmonarch,"Sherman Oaks, Los Angeles",607,103,3976
2022-01-12 15:47:34+00:00,1481291772894580738,"“95% of our customers are non-US customers and only 5% are here in the US. Why? Because the US companies are waiting for clarity.”
- Brad Garlinghouse, CEO @Ripple

👉https://t.co/0lcYGbyAIV

#xrp #fintech #crypto https://t.co/GRefYO7XeX",stedas,,613,144,102102
2022-01-12 13:55:20+00:00,1481263530561126400,"🚨Wow! 30K Twitter followers! 🚨

To celebrate this, we are launching 30M $XWSB (150 $XRP) giveaway!

You must:
✅Follow @xwallstreetbets
✅Like &amp; retweet
✅Tag 2 friends

3 lucky winners will be announced in 48h and will get 10M $XWSB each! Good luck!

#XWSB #XRP #Giveaway #NFTs https://t.co/XtxbfH3nUv",xwallstreetbets, Join the movement 💎🙌,1234,1131,30094
2022-01-12 10:16:56+00:00,1481208565071290368,Coinbase needs to relist $XRP,WatcherGuru,"Texas, USA",2511,350,1277704
2022-01-12 06:56:08+00:00,1481158032046563330,"Yes~ multi digital currency world. 

The @sbigroup  &amp; @Ripple Liquidity Hubs will be key for the global financial reset.

A reset (in my eyes) is all about leveraging digital assets to build our financial wealth, that we control.

I see this reset as a positive, not a negative https://t.co/JdBmK98Ebs",sentosumosaba,Tokyo,313,84,205034
2022-01-12 05:49:36+00:00,1481141289429061633,"There is some serious shady shit going on by the @SECGov and the judicial system against @Ripple and the innocent by stander of the $XRP holders. How in the hell is this case extending far beyond one year? If the rules are “SO CLEAR”regarding security laws, why all the delays?",mmcglou,"San Diego, California",1063,187,240
2022-01-12 05:14:20+00:00,1481132416815497216,"FIO 🤝 XUMM

We're thrilled to announce @XummWallet is integrating FIO Send, a core feature of #FIO Protocol, to bring better usability to their 500,000 global users!

XUMM is one of the top non-custodial wallets to manage/use your $XRP &amp; any other issued token on the XRP Ledger! https://t.co/8y79kMYnoa",joinFIO,Web3,452,138,93189
2022-01-12 02:05:01+00:00,1481084770801094659,"$XRP is a security: 🇺🇸

#XRP is not a security: 🇧🇪🇦🇨🇦🇮🇦🇱🇦🇲🇦🇴🇦🇿🇦🇽🇦🇼🇦🇺🇦🇹🇦🇬🇦🇫🇦🇸🇦🇷🇦🇪🇦🇩🇦🇶🇧🇦🇧🇧🇧🇩🇧🇫🇧🇬🇧🇭🇧🇮🇧🇸🇧🇷🇧🇶🇧🇴🇧🇳🇧🇲🇧🇱🇧🇯🇧🇹🇧🇻🇧🇾🇨🇦🇨🇨🇨🇩🇨🇳🇨🇲🇨🇮🇨🇭🇨🇬🇨🇫🇨🇴🇨🇽🇨🇿🇩🇪🇩🇬🇩🇯🇩🇰🇩🇲🇩🇴🇩🇿🇪🇦🇪🇨🇪🇪🇪🇬🇪🇭🇪🇷🇬🇧🇬🇩🇫🇮🇬🇪🇬🇫🇬🇭🇫🇷🇬🇦🇬🇭🇬🇲🇬🇳🇬🇧🇬🇷🇭🇲🇭🇳🇬🇼🇬🇾🇭🇰🇭🇷🇭🇹🇮🇶🇰🇪🇯🇵🇯🇴🇯🇲🇮🇹🇸🇾🇰🇬🇰🇭🇰🇮🇰🇾🇰🇿🇸🇦🇸🇩🇵🇲🇸🇽🇸🇱🇸🇬🇸🇸🇸🇮🇷🇸🇸🇳🇾🇪🇻🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿and many more",realXRPwhale,The Moon 🌕,1343,334,59380
2022-01-12 02:04:59+00:00,1481084762743844870,$XRP won't hit $1000 it will hit 5 digits and beyond!!! $XRP is the standard!!!,THEREALESMITTY,5-D,1862,188,174720
2022-01-12 01:32:44+00:00,1481076646065102849,"SEC will not win the $XRP lawsuit 💥

Retweet if you agree #XRParmy 🚀

🚀🚀🚀 #XRP 🚀🚀🚀",realXRPwhale,The Moon 🌕,1994,837,59380
2022-01-13 23:42:00+00:00,1481773556379828233,"#ICYMI Get your headphones out. 🎧 Our ""All About #Blockchain"" podcast breaks down the hottest topics in the industry, with this episode highlighting how to leverage AI for cybersecurity. Tune in: https://t.co/1e40I9dMdh",Ripple,,908,172,2526688
2022-01-13 22:08:22+00:00,1481749990926168064,"JUST ADDED to our Document Library:
✅Opinion &amp; Order from Judge Netburn Partially Granting Motion from @Ripple @bgarlinghouse &amp; @chrislarsensf to Compel the @SECGov to Hand Over Documents On Which Agency Claimed Deliberative Process Privilege (1/2) 👇
https://t.co/eosFyWp6ND",CryptoLawUS,,408,91,94551
2022-01-13 21:00:02+00:00,1481732796175601673,"Decentralised Exchanges are the future, giving users the ability to retain ownership of their assets and trade from their wallet. Check the video below to level up your #DeFi knowledge!

🔁RT for a chance to win $XRP / $CSC
https://t.co/ASmHpkoiA2",CommunityFlare,Subscribe 📺👉,215,211,104508
2022-01-13 18:57:06+00:00,1481701857047293955,👇 is why the SEC 🆚 @Ripple and #XRP case is so very important and why the SEC must lose. In 2015 several people argued #BTC was a security b/c of concentration of mining pools and existence of the #Bitcoin Foundation. If today’s #XRP is declared a security the SEC will not stop https://t.co/zJkA5tB4D1,JohnEDeaton1,,817,267,211490
2022-01-13 17:05:31+00:00,1481673779860303873,"#RippleNet saw its best year to date in 2021 and we're just getting started...😎 Can you guess which of the following #ODL statements is true?

Find the answer here: https://t.co/41Tu69tepR",Ripple,,1263,327,2526688
2022-01-13 16:52:01+00:00,1481670382276993028,"XRP ARMY!

If the SEC wants to keep delaying this case, LETS MAKE THEM PAY!

WE NEED EVERY SINGLE PERSONS HELP!

1. PLEASE retweet this tweet!

2. Fill out the form in the link below!

This all takes LESS THAN 30 SECONDS!

#XRP $XRP

https://t.co/cSJYAPGHQb",MarketsMickle,,1282,917,12487
2022-01-13 16:39:22+00:00,1481667196241780741,"🚨🚨Hey @GaryGensler just a little reminder that while you are suing @ripple Eth 2.0 is a security issuance in progress.  A common enterprise building it on your watch.  This is your legacy. @HesterPeirce @SECHerrenLee @JohnEDeaton1 🚨🚨
From the @EntEthAlliance Youtube Channel https://t.co/N1yCXYWgwa",digitalassetbuy,United States,530,204,282787
2022-01-13 14:02:19+00:00,1481627674145705991,The results are in! 3332 (58.5%) voted that $XRP will reach $10 this year. What do you think will cause the jump? 🤔 https://t.co/kDnW5yWIU1,UpholdInc,The future of finance ➡️,1090,149,119251
2022-01-13 12:39:43+00:00,1481606885333733378,"Announcement and giveaway! The issuer account is blackholed: meaning there will be no more than 1B tokens as the total supply. Like, retweet and tag 5 friends for 5 lucky winners to WIN 300DBX each!🤩

#XRP #Airdrop #XRPairdrop #NFT #RIPPLE $XRP $DBX https://t.co/qFWu3AnUig",XDragonites,,667,581,11853
2022-01-13 12:20:38+00:00,1481602086131404804,"🎁💎🐥 #BabySongbirds Giveaway! 🐥💎🎁

Another One!🥳

3 NFTs to 3 Lucky Winners Who:
- ♻️ &amp; ❤️
- Tag 3 friends
- Follow @BabySongbirds &amp; @XRP_Airdrops 
- Join Discord : https://t.co/C7bZS7iApr

🐥 https://t.co/sXZDM66431 🦜

🏆 Winners Picked on 1/16/22 🏆

#NFT #NFTS $SGB $XRP https://t.co/ZB8XWkRHcA",XRP_Airdrops,Your Wallet,786,663,75890
2022-01-13 07:58:20+00:00,1481536073180327938,"Why stablecoins are not solving the issue $XRP solves.

JPM Coin, USC, USDC etc are no threats to $XRP. They are not bridge assets. https://t.co/ibRwwv6DyI",X__Anderson,,727,164,82091
2022-01-13 06:54:18+00:00,1481519959482277888,Remember when @ethereumJoseph tried to convince people he didn’t view  @Ripple or #XRP as competitors? https://t.co/HnVvM4JVxi,JohnEDeaton1,,643,132,211490
2022-01-13 00:10:07+00:00,1481418242384084992,"🧪NFT Labs #XRP #Giveaways🧪
Let get us to 10k followers!

200 #XRP to 3 Winners.
1st place - 100 $XRP
2nd place - 60 $XRP
3rd place - 40 $XRP

❤LIKE &amp; RETWEET
✅FOLLOW @nftlabsto @TrippyApesClub 
⚡️TAG FIVE FRIENDS
🚀JOIN: https://t.co/YuJMz8QEZT

🕑Ends in 48 hours!
#XRPL #NFT https://t.co/vQu9D4MY1Q",NFTLabs_,https://nftlabs.to/discord,603,562,19653
