Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-16 10:42:32+00:00,1526151104542679041,JUST IN: Polygon CEO Ryan Wyatt offered to help #Terra projects by transitioning them over to the #Polygon network.,WatcherGuru,"Texas, USA",8834,1651,1277738
2022-05-16 09:04:11+00:00,1526126354344906753,"Shiba Inu’s Shibarium To Match Ethereum Layer-2 Scaling Platform Polygon’s Operability, Scalability, and Security  https://t.co/TyOklFH07u",GossipShib,$0.10 Dream $SHIB,725,219,53211
2022-05-16 09:02:33+00:00,1526125943743463424,"Gm!
Show me your Polygon Nfts!⬇️⬇️⬇️⬇️ https://t.co/kK7bHnjIdY",DNA_NOT_ALIEN,,329,74,4673
2022-05-16 04:36:18+00:00,1526058939908968448,"🐶 NEW DROP ! 🐋 #smile_puppy

SMILE PUPPY #0008
price 0.02 ETH (POLYGON)
Available on @opensea
https://t.co/o5hGC2Lhey

See more
https://t.co/yQJCxYr0QA
Instagram 
https://t.co/RNLbnrWXBf

#NFTs #NFTCommunity #NFTdrops #NFT #NFTGiveaway https://t.co/DKY8wvvhl0",smile_puppyNFT,"Bangkok, Thailand",236,221,1748
2022-05-16 03:17:35+00:00,1526039127199604736,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/ok2YMoFjRv",zephys_nft,THAILAND,104,107,3391
2022-05-16 02:38:10+00:00,1526029211000897536,"Doodle Finger Drawing Pink &amp; Blue.
My Doodle Artwork Were Sketched By My Finger Every Single Pieces
Available on Polygon! Price from ETH (MATIC) 0.015 WETH

https://t.co/sSd5UzTFj6

#Doodle #NFTcollector #NFTCommunity #Polygon https://t.co/xoB0NbAxTA",batchin1999,"Thailand,Chiangmai",124,135,7070
2022-05-16 01:34:48+00:00,1526013261220806657,"5000 People First Claimed Free NFT Will Receive 1,000,000 $KURU

1. Like And Retweet 
2. Follow @HoroKuruNFT
3. Tag 3 Your Friends and use hastag #Kuru #Matic #Polygon #FreeNFT 
4. Fill Form : https://t.co/69vedmJZ7T",HoroKuruNFT,,1229,1027,1094
2022-05-16 01:27:55+00:00,1526011531124695040,"New Item.
We get the world we deserve.
Price:0.011 eth on polygon .
#NFTCommunity #NFT #nftart 
https://t.co/bikNmahOEL https://t.co/IKVhkJF3BB",Dobbey19,,132,60,5426
2022-05-17 23:44:40+00:00,1526710323524251648,"🔥DØP3 Apes launching 
@OpenSea
🔥
@d0p3club
 launches a premier multi-chain #NFT collection on #OpenSea this weekend🚀
Only 💯#NFTs will be minted and they “WON’T LAST LONG”⏳
Follow their socials for the release 👀

#NFT #NFTs #NFTCommunity #OpenSea #DØP3Apes #Ethereum #Polygon https://t.co/3LfY608ZVJ",skyrza,metaverse,1198,1192,97897
2022-05-17 22:27:00+00:00,1526690776570155008,"⬡ DAILY WRAP-UP ⬡

Integrations on #BNBChain, #Ethereum, and #Polygon

• @caskprotocol | Keepers | Streamlining recurring payments
• @hakkafinance | Keepers | Automating prediction markets
• @LazyLionsNFT | VRF | Randomizing Lazy Drinks https://t.co/rvQ0kT1CP9",chainlink,,368,97,856183
2022-05-17 21:28:34+00:00,1526676073605476352,"🔥Giveaway time🔥

One person will win this Luxury Long Horn 

1 X  FREE Long Horn #NFT 🎁
👇

Rules:
1. Follow me &amp; @LLonghornLounge 
2. Like &amp; Retweet 🐦
3. Tag 3 friends 🫂

ENDS IN 24H ⏳

#NFTGiveaway #NFTCommunity #NFTProject #NFTs #opensea #Polygon #ymzfam #ymzraid https://t.co/7Jll9dGWkl",onerose609,,133,120,5281
2022-05-17 19:08:53+00:00,1526640921563267072,"New Drop!! ""Analog Doll"" #149
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/KmJFjQdsP2",sunya119,"Bangkok, Thailand 🇹🇭",114,107,20360
2022-05-17 16:31:34+00:00,1526601329593896962,Live now: #PolygonNightfall at EY Global Blockchain Summit 2022 https://t.co/uSVZrflXtV,0xPolygon,Metaverse,348,87,1608435
2022-05-17 13:33:34+00:00,1526556532623966208,"Web3 is ready for enterprise. The #PolygonNightfall Mainnet beta is here!

Nightfall is the most efficient blockchain solution for enterprises, enabling businesses to orchestrate private transactions for use in supply chains &amp; other key business functions.

Let’s dive in 🧵 [1/5] https://t.co/9pxC2vpnlD",0xPolygon,Metaverse,1267,420,1608435
2022-05-17 12:24:13+00:00,1526539082490421248,"$Luna = is dead! 🤡

#Polygon = shuts down! 🙈

$Solana = never works! 🤯

#Ethereum = is never going to be a PoS! ❌

#Algorand = is the new king! 👑",cryptosince1963,The Metaverse,598,108,1462
2022-05-17 12:16:55+00:00,1526537245272023040,"✨NEW ✨

SOUL OF THE SKY is availiable on @opensea  0.03 ETH Polygon 

https://t.co/NmTYjEZMhq
When I close my eyes, I see night sky... I look for constellations to make wishes when the stars fall... The SKY is inside me🌌

#NFTCommunity #NFTcollections https://t.co/H4v1fm7CTp",ZilovaArt,,162,58,1917
2022-05-17 09:45:54+00:00,1526499238359842816,"1/5 OneRare, the World’s first Foodverse is thrilled to announce Public Game Testnet on @0xPolygon

100k $ORARE #Airdrop Rewards for Testers!  
Medium- https://t.co/X1DWELY5oC

For Whitelisting
🍋 Retweet
🍎 Follow @onerarenft 
🍊 Submit Form - https://t.co/TJGxcnoiry

Thread👇",onerarenft,Foodverse,5700,9367,81412
2022-05-17 09:16:50+00:00,1526491924479283200,"A selection of girls from the collection ""Cartoon baby girls"" 💙🔥

They'd make a great rock band, wouldn't they? 🤩🤘🏼🎸

83/100 girls Looking for their owners

😈 Blockchain Polygon 

https://t.co/qiDtrLQLU8

#NFTCommunity #NFTcollections #NFTs https://t.co/VKqrafqWf5",Evanikart,,165,60,7126
2022-05-17 06:59:48+00:00,1526457439528181760,"New drop 
♟️dark world♟️

On polygon
https://t.co/AeFWDyl1bE
#NFT #NFTartwork #PolygonNFT https://t.co/KieHW9rzzM",Saito14001,,128,112,755
2022-05-17 06:06:28+00:00,1526444016421638144,"🌟 UPDATE🌟
#191-#196 Many Eyes Meow V.2 | #193 is SOLD

0.008 WETH (Polygon💜)
👉 https://t.co/yKw7aoyD4A

Hope you enjoy in Meow's garden ! 👀🏡🐱💕

#ManyeyesmeowNFT #opensea #PolygonNFTs #PolygonMatic https://t.co/lYsb2fXXun",erisakie,"Bangkok, Thailand",116,80,8361
2022-05-17 05:24:48+00:00,1526433530758062080,"Shiba Inu’s Shibarium To Match Ethereum Layer-2 Scaling Platform Polygon’s Operability, Scalability, and Security 
#SHIB $SHIB #Shibarium @Shibtoken https://t.co/99az20YACX",BezosCrypto,,653,224,3897
2022-05-17 04:54:54+00:00,1526426008504631297,"Shiba Inu’s Shibarium To Match Ethereum Layer-2 Scaling Platform Polygon’s Operability, Scalability, and Security  https://t.co/GyNpUWToJe via @The Crypto Basic",needazar,,455,142,7157
2022-05-17 04:32:46+00:00,1526420435897810949,"#Luna = is dead

#Solana = shuts down  

#Polygon = shuts down 

#Ethereum = is never going to be a PoS 

#Cardano = is the new king  

We are going for #number1

 #cardano $ada",CardanoApps,,3276,440,13194
2022-05-17 04:29:27+00:00,1526419604670939136,"⭐️MOOT Cat Variation⭐️
💟280 MOOTs | 1/1 | 104 Holders
🤍 0.01 $ETH | Polygon 

Bring back your childhood nostalgia. Let MOOT take you back in that good time. 

#WomeninNFTs  #PolygonNFT

https://t.co/8PUR2HFUsq https://t.co/xh5ZIrjrK5",Yishreah,"Bangkok, Thailand",63,59,15736
2022-05-17 00:26:31+00:00,1526358467799396352,"7 Day NFT Sales Volume

Ethereum: $452,429,029
Solana: $48,445,359
Cardano: $4,270,000
Flow: $4,218,549
Polygon: $3,302,637 
Ronin: $1,517,292
Avalanche: $1,047,503 
BSC: $1,024,404
WAX: $691,077
Tezos: $533,151",DeansEpoch,,610,98,7830
2022-05-18 21:49:06+00:00,1527043627008299009,"📣The SwampWars presents Giveaway starts now! 

The prizes are: 
🎁1st Meta Quest 2 VR glasses
🏆2nd 40 polygon
🏆3rd 30 polygon
🏆4th 20 polygon
🏆5th 10 polygon

📆 WINNERS ON: May 30!
Join now: https://t.co/88ZCRmmyrT

#nft #giveaway #NFTs #reward #Airdrop https://t.co/eNMoMKJ1hL",DefiGabbi,DYOR | NFA,661,3056,219840
2022-05-18 19:35:00+00:00,1527009878878953474,"🔥Giveaway time🔥

One person will win this Rat Street 

1 X  FREE Rat Street 447 #NFT 🎁
👇

Rules:
1. Follow me &amp; @RatStreetNFTs  
2. Like &amp; Retweet 🐦
3. Tag 3 friends 🫂

ENDS IN 24H ⏳ 

#NFTs #NFTGiveaways #NFTCommunity #NFTdrops #NFTArts #opensea #Polygon #ymzfam #ymzclub https://t.co/Sn5tLLNgcH",onerose609,,150,130,5281
2022-05-18 16:25:18+00:00,1526962140497997825,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺👾👾👾
Let's have fun together. (124/149 Sold)

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/rHBZ3GqmGF",sunya119,"Bangkok, Thailand 🇹🇭",156,145,20360
2022-05-18 15:16:22+00:00,1526944792013316097,"1/ It’s a big day, bloomers! Lens Protocol is live on @0xPolygon mainnet and it’s so exciting to ring in Web3 Social Summer in style 😎 Here’s a few key takeaways from today’s launch. Ready? Follow us into the garden... 🌿",LensProtocol,Developer Garden ,803,184,96333
2022-05-18 14:17:30+00:00,1526929977479876608,"🌟NEW DROP🌟
“G Punch” Collection [Polygon]

👿We born to be Demon👿
This is another level of girl's power

📌0.004 $ETH
📌Available now : https://t.co/ABWXvQF7RW

#NFTs #NFTTHAILAND #nftcollector #NFTartist #NFTCommunity #NFTthai #ヨシオカのキャラ #NFTWomenUNITE https://t.co/0zWXYDnNwm",chaiaiix_nft,,215,212,13804
2022-05-18 13:32:07+00:00,1526918556339904512,"BREAKING: Web3 social media is here on Polygon main-net with @LensProtocol 🌿🚀 From now on you own your profile, the content you create and your social network. Claim your Lens handle 🌿 https://t.co/mhNkK9Jv2w",StaniKulechov,🌌,393,79,193179
2022-05-18 13:16:22+00:00,1526914593037209602,BREAKING — Aave’s social media project @LensProtocol is going live today on @0xPolygon.,BanklessHQ,Internet,755,91,217082
2022-05-18 12:53:17+00:00,1526908783645323266,"$MATIC Big Four accounting &amp; consulting firm, Ernst &amp; Young has unveiled its blockchain-based supply chain manager that is built for the Polygon network.

The EY OpsChain is the first joint project between Ernst &amp; Young and Ethereum scaling tool Polygon.

#Polygon 🙌 https://t.co/o9BD5PIRVG",iftikharpost,Australia,531,110,11771
2022-05-18 10:27:25+00:00,1526872077772681217,"""Why is it called the 'beginning' of the end again?""

New mint &amp; #NFT list from #impossibleworlds #NFTcollections 💜

054 - Beginning of the End➡️🔚

0.006 $ETH polygon😍

Check it out @opensea 
https://t.co/mLM55xk7ML

#nftcollectors #NFTs #NFTartists #nftart https://t.co/ggOsEbeZDQ",GANartNFT,,161,118,11339
2022-05-18 08:42:57+00:00,1526845787451564033,"⏰It's getting close to launch time🚀 so for those newer to the Polygon blockchain we have prepared a tutorial to help you get ready for our land sale on May 23rd 😎

==&gt; https://t.co/oLm9pkTwih

See you there Rebels🤖

#PlaytoEarn #P2E",REBEL_BOTS,Somewhere in the year 2052,269,113,57755
2022-05-18 04:48:37+00:00,1526786815750877187,"En route to 10 million Web3 users! #Polygon launches a developer fellowship program designed in collaboration with @Devfolio, India’s largest hackathon organizer.

Apply here: https://t.co/ZYoPNUWvrH

[1/2]

https://t.co/hwl2oS0dd2",0xPolygon,Metaverse,502,130,1608435
2022-05-18 03:26:57+00:00,1526766261245337600,"The Black Doodle Finger Drawing (Black,Red,Blue,Yellow)
My Doodle Artwork Were Sketched By My Finger Every Single Pieces. Available on Polygon! Price from ETH (MATIC) 0.015 WETH

https://t.co/JvMLXwMBtk

#Doodle #NFTcollector #NFTCommunity #Polygon https://t.co/qyHn81Khjg",batchin1999,"Thailand,Chiangmai",108,113,7070
2022-05-18 02:23:09+00:00,1526750205974126592,"Good morning, my dear #NFTСommunity!😘 
The collection continues to grow!!🤖🤖🎉! 
Support, please!😘🙏
@opensea
🤖 004⬇️0.063 ETH polygon
https://t.co/Vw2nUW8aBn
🤖005⬇️0.062 ETH polygon
https://t.co/QV1qczsWae
#JuliStararts
#fairArtNFT #nftcollectors #NFTdrop #nft #NFTs https://t.co/NTwEBu5FYD",JuliStararts,,109,55,2034
2022-05-18 01:03:42+00:00,1526730210237788160,"🔥Polygon💎GEM

Like+RT+leave messages + Proof

🔥Follow @ghaf_ghart  creating a #hemp trading platform on the scale of Alibaba (O2O)

🎁free airdrop 
💰IDO whitelist round now 
✅Certik audit 
✅KYC
🚀Listed on centralized exchanges in July

Join discord：https://t.co/LiuqHvtRIg https://t.co/AaTdWKIkU4",lucasvelascook,,574,594,246507
2022-05-18 01:01:52+00:00,1526729750923816960,"🔥Polygon💎GEM

Like+RT+leave messages + Proof

🔥Follow  @ghaf_ghart  creating a #hemp trading platform on the scale of Alibaba (O2O)

🎁free airdrop 
💰IDO whitelist round now 
✅Certik audit 
✅KYC
🚀Listed on centralized exchanges in July

Join discord https://t.co/HzqCy96bTI https://t.co/i9o3hXc0l8",AlexaJordanNFT,,578,586,446121
2022-05-19 21:49:42+00:00,1527406165667237891,"💜 Giveaway Collab to Celebrate Friendship Day 💜

🏆 Prize:
This Daturians NFT Piece

How to Participate:

1️⃣ Like + RT this Post
2️⃣ Follow @DaturiansNFT &amp; @nftbunnyhole 
3️⃣ Tag a Fren

Good Luck to Everyone 🍀
#nftcommunity #nftgiveaway #nft #nftcollection #polygon https://t.co/EXx6a1Wrcp",nftbunnyhole,Polygon,219,177,1957
2022-05-19 16:20:36+00:00,1527323343422074882,"Polygon is GREENER than ever before 🌱

@0xpolygon powers millions of transactions daily yet

.. it is well on its way to becoming a CARBON NEGATIVE blockchain in 2022 🌍

Here’s how  -

🧵 https://t.co/LmyXQXNXUX",stader_polygon,Stakeverse,437,98,2389
2022-05-19 14:04:32+00:00,1527289103623999488,"1.4b weekly volume on @Uniswap V3 on @0xPolygon 

Let that sink in!! https://t.co/mRPM1hnlE8",sandeepnailwal,Metaverse,494,77,190847
2022-05-19 12:51:03+00:00,1527270612523098112,"🔥💀🔥💀🔥

12/50 Gen 3 cReaperZ still available on primary! ⤵️⤵️⤵️
https://t.co/8NdBETV3vV

0.005 $ETH Polygon

cReaperZ have two goals:

#1- Create Utter Chaos
#2- Invade the Metaverse

68 holders and counting! Join the Realm of cReapZ and help spread the chaos!

#NFTS #NFTArt https://t.co/cRQmW9Gv74",cReaperZ_NFT,Metaverse,101,62,9173
2022-05-19 12:43:22+00:00,1527268678492127234,"' HIME-CHAN ' collection
Drop on @opensea 

No. 021 - 024
0.012 - 0.015 WETH (polygon)

check it out : https://t.co/bHtjJ3xqs5

#NFT #NFTCommunity #NFTArts #NFTdrops
#NFTProject #OpenSeaNFT #AnimeNFT #waifugirl
#NFTTHAILAND #waifu https://t.co/QKV6KZQ3v8",babenxart,,85,79,6832
2022-05-19 11:40:25+00:00,1527252833539567616,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/oFN3W1GNmd",zephys_nft,THAILAND,72,72,3391
2022-05-19 08:44:39+00:00,1527208603312353280,"JohnnyCool and B4Booties collaboration giveaway starts! 🎉
Follow the rules below and good luck!
✅1-FOLLOW @JohnnyCool_ and @B4booties1
✅2- RT PIN📌
✅3-TAG 3 FRIENDS IN COMMENT BELOW
⏳72 h
#nft #nftgiveaway #nftcommunity #nftfamily #nftnews #OpenSeaNFT #Polygon #nftartists https://t.co/1hg0MNpUI3",B4booties1,,137,81,1693
2022-05-19 06:44:30+00:00,1527178363886092288,"SOUL OF THE SKY is availiable on @opensea  0.03 ETH Polygon 

https://t.co/NmTYjEZMhq

When I close my eyes, I see night sky... I look for constellations to make wishes when the stars fall... The SKY is inside me🌌

#NFTCommunity #NFTcollections #nftart #nftartist https://t.co/1IgGo8NikM",ZilovaArt,,180,76,1917
2022-05-19 02:05:13+00:00,1527108079133032448,"💖New drop💖
Bobobear in amusement park 🎟🎡
0.007-0.0075 ETH (polygon)
Collect them and Have fun🎠☺️💖

🎢: https://t.co/yDiShdQl7k

.
#NFTcollection #NFTdrop #nftcollectors #NFTCommunity #NFTTHAILAND #polygonNFT #NFTJapan #NFTs #NFT宣伝枠 https://t.co/d2XMvqCgwS",Geegii_NFT,,108,95,1437
2022-05-19 00:58:39+00:00,1527091329779769345,"Only One Left Doodle!
The Doodle Story Finger Drawing Human &amp; Animal &amp; The Doodle Story Finger Drawing All Imagination
My Doodle Artwork Were Sketched By My Finger Every Single Pieces.Available on Polygon 0.025 WETH

https://t.co/NQuY9rf7hd

#NFTCollector #Polygon #Doodle https://t.co/Fa4RWKlRGC",batchin1999,"Thailand,Chiangmai",97,98,7070
2022-05-20 22:28:15+00:00,1527778255784361989,"Are you in love with MetaVixens?

Let's go (Polygon)

RT / FOLLOW ME 🙀🙀🙀🙀🙀

https://t.co/R8oShxcSks https://t.co/MWtobd6sLF",seamorphus_nft,Northpole,140,75,26493
2022-05-20 18:49:31+00:00,1527723210351026176,"Hey #NFTCommunity frens! 👋🏻

Do you know the colorful whales #NFTs ? 🐋✨

It is a gas-free #NFTCollection available on @opensea Polygon. All the funds raised by this collection are used to support the community. 

Check them out 🤩⤵️
https://t.co/hEzmkqaMS6
#nft #OpenSeaNFT https://t.co/vgXgA0vEiv",Nicolascvlr,"Mons, Belgique",117,63,2828
2022-05-20 17:35:20+00:00,1527704538752466944,"💜 @DiscoverMSP, a $32.6 billion publicly-traded U.S. healthcare company, has partnered with @Tokenologycom to launch LifeChain #onPolygon.

A first-of-its-kind commercial platform for fully tokenizing healthcare services.

Learn more 👇
https://t.co/kEaYUQltnN",0xPolygon,Metaverse,434,110,1608435
2022-05-20 13:21:27+00:00,1527640647502553088,"Gm #Polygon #AVAX #BNB 
This is your lucky day! We did it!

💰You can now try to double your $AVAX, $BNB, $MATIC &amp; $WETH at https://t.co/nCSoBx2xco

🍀May the luck be with you

🎁0.25 $BNB to a lucky winner among RT &amp; likes https://t.co/38kaAxQfg2",FlipAvaxCoin,,245,225,1111
2022-05-20 10:14:13+00:00,1527593530733887488,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/MwMNRg37ix",zephys_nft,THAILAND,82,84,3391
2022-05-20 09:32:23+00:00,1527583003660017665,"😈🤘HOODEVIL"" 🌊 WAVE 9 
NEW DROP: No. #169 - #189
NO GAS ⛽️ ON POLYGON
TODAY ⏰ 10 PM (GMT+7)
✨ https://t.co/AL58McaIjw

🔥 Special Collab 🔥
👉SINGLE CELL X HOODEVIL"" 😈 @CDFT_NFT 
👉PODOTYPE X HOODEVIL"" 😈 @PATTPODO 

#NFT #NFTCollection #pfpNFT   
#NFTdrops  #OpenSeaPolygon https://t.co/0U8Iy1lKlW https://t.co/Gh49hx7po4",7sameDd3,Thailand,92,95,1414
2022-05-20 04:30:22+00:00,1527506998270767104,"The Black Doodle Finger Drawing (Black,Red,Blue,Yellow)
My Doodle Artwork Were Sketched By My Finger Every Single Pieces. Available on Polygon! Price from ETH (MATIC) 0.015 WETH

https://t.co/JvMLXwvyrk

#Doodle #NFTcollector #NFTCommunity #Polygon #NFTJapan https://t.co/FgR9NhjQ3M",batchin1999,"Thailand,Chiangmai",105,108,7070
2022-05-21 20:00:35+00:00,1528103480363188228,"✨Giveaway time✨

One person will win this @EESocietyNFT 🐘

1 X  FREE Elegant Elephant #NFT
👇

Rules:
1. Follow me &amp; @yxncoxsher 🦑
2. Like &amp; Retweet 🐦
3. Tag 3 friends 🫂

ENDS IN 24H ⏳ 

#NFTs #NFTGiveaway #NFTCommumity #NFTCommunitys #openseanfts #Polygon #ymzfam #ETH https://t.co/3Nwhv8i74c",onerose609,,155,148,5281
2022-05-21 17:09:35+00:00,1528060449715064832,"🍕 Celebrate #BitcoinPizzaDay with @MetalSwapNet! 

🎁 5 lucky winners share prize pool of $200 in $XMT!

👉 Follow @MetalSwapNet.
❤️ RT, Like &amp; tag 3 friends.
👀 Leave your #XMT polygon address in the comment section.

⌛️Ends May 22, 11:00 PM UTC!

$XMT #GiveawayAlert #giveaway https://t.co/GryS18MiES",MetalSwapNet,,978,865,30323
2022-05-21 12:58:29+00:00,1527997256921538565,"😈🤘HOODEVIL"" 🌊 WAVE 9
NO GAS ⛽️ ON POLYGON
✨ https://t.co/AL58McaIjw

🔥 Special Collab 🔥
👉SINGLE CELL X HOODEVIL"" #177 😈 
https://t.co/xWF4XNSZ7s
👉PODOTYPE X HOODEVIL"" #188 #189 😈 https://t.co/eatmId4hxx
 
#NFT #NFTCollection #pfpNFT   
#NFTdrops  #OpenSeaPolygon https://t.co/DxwQKoXxZ4 https://t.co/phtCkWytiB",7sameDd3,Thailand,103,95,1414
2022-05-21 11:11:49+00:00,1527970414487818240,"New Collection !!
World of fat cats [001-005]
.
🎉Drop now 🎉
@opensea chain Polygon
https://t.co/qFqWtXoZcg
.
Please stay tuned 🙏
.
#NFTs #NFTCommunity #nftcollector #NFTthai #NFTartist #polygonNFT https://t.co/yhHlgtz6lx",Mhyun_NFT,,80,73,1237
2022-05-21 08:46:38+00:00,1527933874927546369,"My collection of colourful angels 💜 
It will be 7 angels with different colours, each colour shows different emotions and feelings when we fall in love 💜
• @opensea 
• f.p. 0.025 eth polygon 
#NFTCommunity #WomaninNFTs #IRKART 

https://t.co/3xv35MjYQ6 https://t.co/zxHk5Uqz6X",Irkaevaart,,194,62,2832
2022-05-21 02:35:54+00:00,1527840579702632448,"Doodle Finger Drawing Pink &amp; Blue.
My Doodle Artwork Were Sketched By My Finger Every Single Pieces
Available on Polygon! Price from ETH (MATIC) 0.015 WETH

https://t.co/sSd5UAbOxe

#Doodle #NFTcollector #NFTCommunity https://t.co/HiXN0K5da3",batchin1999,"Thailand,Chiangmai",98,99,7070
2022-05-21 02:22:40+00:00,1527837249773387776,"🌟UPDATE🌟
“G Punch” Collection [Polygon]

👿We born to be Demon👿
This is another level of girl's power

📌0.004 $ETH
📌Available now : https://t.co/ABWXvQXh64

#NFTs #NFTTHAILAND #nftcollector #NFTartist #NFTCommunity #NFTthai #ヨシオカのキャラ #NFTWomenUNITE https://t.co/gbnpj3ZDjF https://t.co/dso7JV3x29",chaiaiix_nft,,206,217,13804
2022-05-21 00:38:28+00:00,1527811027487711233,"New Drop!! ""Analog Doll"" #150
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPqfZX

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/w854L94bip",sunya119,"Bangkok, Thailand 🇹🇭",125,114,20360
2022-05-22 21:00:53+00:00,1528481046643331072,"🥳MONTHLY SURPRISE TIME!🥳

ALL THE PINK PUNKS ARE AVAILABLE AT 0.02 $ETH (Polygon) FOR 24 HOURS! 😍😍
Just send an offer! We want you in the #Crowd! 😎🖤

https://t.co/jTpQgwUmi5

#NFT #NFTCommunity #NFTCollector #NFTs https://t.co/eTob2Ld6al",PinkPunkCrowd,,87,48,5997
2022-05-22 20:37:00+00:00,1528475032812343296,"🔥MINT IS LIVE!!🔥

🚨Price: 50 $MATIC 🚨 POLYGON NETWORK 

Mint Now👉 https://t.co/lKq99TLOXX

🔗Discor: https://t.co/nVqR1HSMnN

https://t.co/FWUNoX5uZf

#NFT #NFTs #Azuki #nftcommunity #nftcollector #NFTdrop  #Polygon #opensea #NFTCommunity #NFTProject #MATIC #NFTTHAILAND https://t.co/5omA7ABrLZ",Silasa_NFT,TH,161,159,656
2022-05-22 16:07:00+00:00,1528407085246951425,"⬡ Chainlink Adoption Update ⬡

This week, there were 16 integrations of 3 #Chainlink services across 4 different chains: #BNBChain, #Ethereum, #Fantom, and #Polygon.

Chainlink trust-minimized services underpin #dApp innovation. https://t.co/Rhj2IKTXRS",chainlink,,565,100,856183
2022-05-22 15:12:16+00:00,1528393311911911428,"📚EDUCATION GIVEAWAY📚

💰 2 $METIS To 2 Lucky | ~ 50$

👇Rules
1⃣ Follow @EniSociety &amp; @MetisDAO
2⃣ RT + Like
3️⃣ Read (👇)
 
⏰72H

#Giveaway #DAO #Layer2 #Finance #Metis #Andromeda #ETH #Ethereum #Solana #Polygon https://t.co/qMEcoxLsHq",EniSociety,,532,563,43479
2022-05-22 13:31:18+00:00,1528367902654885889,"Doodle Finger Drawing Colors. 
My Doodle Artwork Were Sketched By My Finger Every Single Pieces. And Now, I’m Trying To Create New Collection Available on Polygon! Price from ETH (MATIC) 0.015 WETH

https://t.co/vWls7o8Hqj

#NFTCommunity #NFTCollector #Doodle https://t.co/BhRvrpiHxP",batchin1999,"Thailand,Chiangmai",128,130,7070
2022-05-22 06:48:15+00:00,1528266471146942464,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺👾👾👾
Let's have fun together. (125/150 Sold)

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/IMG9MS7WKd",sunya119,"Bangkok, Thailand 🇹🇭",195,163,20360
2022-05-22 06:35:04+00:00,1528263152990814210,"It's Sunday challenge. The theme I want to explore is: 

""Italy seen from other Countries""

✅tag #seamorphus_challenge
✅price 0.008 ETH (Polygon)
✅fresh minted in not empty collection
✅buy only 20
✅24 h
✅not buy sarcasm (you can do of course)
✅mandatory RT/follow

GO!",seamorphus_nft,Northpole,184,99,26493
2022-05-22 04:00:38+00:00,1528224288389869568,"❤️ This week drop❤️
😻Pukpik 😺
Counting down the days, they're starting to change, pukpik.😸
🐈🐈🐈🐈🐈🐈🐈🐈🐈
Price 0.005 -0.008 ETH (polygon)🔼
https://t.co/SlJgsPhlP0
#NFTThaicommunity #NFTCommunity #nftcollectors #cat #pukpik #NFTdrop #NFTshill  #pixelart https://t.co/6Xx2tkQAFi",Tcatstar,,106,102,2971
2022-05-23 22:50:24+00:00,1528870991459676162,"Just published first 10 item of the new collection on Polygon named Seamorphus Little Suns.

This is a preview, they are not listed yet for sell.

RT/FOLLOWME

https://t.co/pshqCgq83k https://t.co/bBAusrVvnm",seamorphus_nft,Northpole,103,62,26493
2022-05-23 21:50:34+00:00,1528855935699271680,"Wednesday drop on ""The Dark Cultist"" 😈
Pre🍐 to meet living energy that grow conscious, and control the hunk of armor ☄️🌌
""Court of Astronomy"" 🌟🌛🌞
Stay tuned, soon on #Polygon ⏰📍

Check the collection here ⬇️
https://t.co/yPSzluIJik

#NFTCommunity #NFTCollection https://t.co/40m1AKYd1Y",KiratiSatt,,76,59,9704
