Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-28 23:55:00+00:00,1519827552512081921,"Telcoin's portfolio is now tracked on https://t.co/IEGJ3ztMtG! (@0xPolygon version)

Hat tip to all @telcoin_team voters! $TEL
https://t.co/SKheV0dAoD https://t.co/cHdMnmto63",DeBankDeFi,"ETH,BSC,AVAX,MATIC,MOVR...",333,103,73906
2022-04-28 21:18:18+00:00,1519788118563381248,"8/33
THE WORLD'S BIGGEST AIRDROP is coming to 
@0xPolygon #HODLers 

@PulsechainCom is airdropping all #MATIC holders!!

Low fees and high throughput on a new chain 

https://t.co/P8CqQIIY8N | https://t.co/0KQekh3OUa

#MATIC #Polygon #airdrop #pulsechain $ETH @RichardHeartWin https://t.co/wRBaMFGEH6",HowtoPulse,"San Francisco, CA",451,342,9241
2022-04-28 17:41:44+00:00,1519733616191889410,"No slowing down over here… $MATIC 💜

💰A billion transactions in ‘21
⛓19,000 dApps on @0xPolygon 

“With the number of big brands and projects now onboard Polygon, the network looks poised to continue its growth trajectory going forward.” - @nansen_ai 

https://t.co/Ec8rOJW8Rh",Fwiz,"San Diego, CA",539,116,423104
2022-04-28 16:39:10+00:00,1519717872645206016,"The world is coming to #Web3: @Citi has released a compelling report on #Ethereum, highlighting @SandeepNailwal's belief in mass adoption of Web3 and how #Polygon is making blockchain more accessible for everyone.

Some of the key factors in the report are 👇🧵 [1/6]",0xPolygon,Metaverse,471,96,1608439
2022-04-28 13:50:09+00:00,1519675336661008386,"Happy to announce that @PGodjira is the ONLY NFT project to have secured one of the 37 EXCLUSIVE PRIME LANDS. Other 36 are secured by @Immutable @0xPolygon VCs such as Arcane group etc. 

Then again who reads? 😅😂 https://t.co/LJMJUllV2r",shanicucic96,Melbourne,209,72,113434
2022-04-28 09:08:10+00:00,1519604375718486016,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/FDoUoNagOb",zephys_nft,THAILAND,101,107,3391
2022-04-29 14:06:29+00:00,1520041837855191041,"Top Polygon Dapps With Best Social Signal In The Last 7 Days

$RISE @everrise
$WOW @Wowswap_io
$PGX @pegaxyofficial
@tofuNFT
$BONE @boneswapfi
$PMON @polychainmon
@cryptopunks2021
$FIRE @PolyDragonFi
$SPA
@Crypto_Skulls

#POLYGON #MATIC $MATIC https://t.co/Jui9TqUglu",PolygonDaily,PolygOnChain,256,130,61761
2022-04-29 00:47:38+00:00,1519840798678077446,"New Drop!! ""Analog Doll"" #142
on @0xPolygon @opensea📺💀💀💀
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/K2anX2Bsh9",sunya119,"Bangkok, Thailand 🇹🇭",122,110,20360
2022-04-30 03:34:23+00:00,1520245149812490240,"🚨GIVEAWAY TIME🚨🎉
Giving out 2 NFTs on this tweet!
To Enter:
Follow me
Retweet/Like
Tag 2 friends while
Commenting on if it should be one or two winners!🎉 
Will giveaway 1-2 more NFTs and $MATIC in 24 hours when this ends! #NFTGiveaways",InvestorNash,Ohio,115,102,2318
2022-05-01 13:26:20+00:00,1520756509423988736,"✨ NEW DROP ✨🚀 | 🦋 LittleGangs 🦋

🏷 Price 0.008 ETH.  for sale on @opensea  | @0xPolygon 

🌈 LittleB #036 🌈

🌈 LittleB #037 🌈

Link | https://t.co/6H04B7lFIM

#aunchunart #NFT #OpenSeaNFT #openseanft #NFTTHAILAND #NFTThaicommunity #opensea #PolygonNFTs https://t.co/FsoDPjA8u1",Aunchun_art,"กรุงเทพมหานคร, ประเทศไทย",87,84,463
2022-05-01 11:23:54+00:00,1520725695390879744,"We have a *super* solution for you @yugalabs to solve this problem. 

Polygon Supernets allows you to launch your own public  dedicated yugalabs blockchain

https://t.co/tOa9nrnxh8 https://t.co/BRyKvQg98k",0xPolygon,Metaverse,815,160,1608439
2022-05-01 10:47:07+00:00,1520716441313370112,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/kgLsSvvtAq",zephys_nft,THAILAND,125,121,3391
2022-05-02 18:23:07+00:00,1521193585181433856,"One of the world's largest Web3 ecosystems, @0xPolygon now supports ApeCoin making it available for 19,000+ dApps and games across the board! https://t.co/vUoGTAfqkl",apecoin,ApeCoin DAO,5044,1218,379894
2022-05-02 18:21:48+00:00,1521193252770267138,"Did we say $20K? Now it's $40K!

You vote - we reward. Simple as that. 

Vote here 👇
https://t.co/m9KjmNC6tN

@LidoFinance @0xPolygon @BalancerLabs  #stMATIC #LidoOnPolygon #ETH https://t.co/NsNtm7p3qS",shard_labs,Remote,438,658,6909
2022-05-02 17:57:59+00:00,1521187258321223680,"gm @apecoin💜

#ApeCoin is now available for 19,000+ dApps and games on the #Polygon ecosystem!🔥 https://t.co/OJfKGuoOvT",0xPolygon,Metaverse,2286,564,1608439
2022-05-02 16:59:20+00:00,1521172500473782272,"Mark your calendars.

The 1st ever Polygon Ignite: Metaverse Edition begins in 2 days.

Learn about the latest Web3 innovations with: 
@0xPolygon
@MetaApesGame
@The_Zo_World
@SettleMintCom
@ArcanaNetwork
@SX_Network 
@knowfoundation_

Register now 👉 https://t.co/xUuV9Jhd8E https://t.co/jnGfX2V69q",0xPolygon,Metaverse,317,86,1608439
2022-05-02 15:07:52+00:00,1521144445894340608,"Green finance protocol @KlimaDAO has integrated #Chainlink Price Feeds on @0xPolygon to help power accurate and reliable gOHM/KLIMA bonds. 

Learn why this matters ⬇️
https://t.co/6APPbVgZzE",chainlink,,702,139,856183
2022-05-02 04:39:17+00:00,1520986258209918976,"New Drop!! ""Analog Doll"" #143
on @0xPolygon @opensea📺🦂🦂🦂
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/ombZWK9hNd",sunya119,"Bangkok, Thailand 🇹🇭",226,218,20360
2022-05-03 23:37:40+00:00,1521635132373106688,"New Drop!! ""Analog Doll"" #144
on @0xPolygon @opensea📺👺👺👺
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/kdIdKEIOdv",sunya119,"Bangkok, Thailand 🇹🇭",105,83,20360
2022-05-03 20:53:24+00:00,1521593793627131905,"🥇 MOTOCROSS NFT’S 🥇

Have you ever wanted to own a piece of Motocross history that grants access to an exclusive community and perks⁉️

🏆 NOW IS YOUR CHANCE 🏆

💀 Only “666” Unique
“RIDING DEAD HEADS” available!

💲: 33 $MATIC

https://t.co/DVWPpV5yRo https://t.co/eBawVOpZ3H",ManifestMoto,Meta,662,672,87
2022-05-03 13:39:48+00:00,1521484671879716864,"🎉FREE #NFT GIVEAWAY🎉

$5 ~ $Matic
1x NFT

To win:

1️⃣ Follow Me, @Nfts_Prime1 &amp; @UnfunnyPigs
2️⃣ Like &amp; Retwet
3️⃣ Drop your #ETH wallet

48⏳️

#nftCommunity #nftcollector #nftart #nftartist #NFTProject #NFTGiveaway #NFTs #NFTdrop #FreeNFT #NFTAirdrop #NFTShill #NFTcollectibles https://t.co/rN07znPHbr",GracePromoNFTs,Solana,317,271,17506
2022-05-03 12:47:49+00:00,1521471589308833794,"Polygon is pleased to announce the availability of @API3DAO's #QRNG - a public good Quantum Random Number Generation service for #Web3.

What is it? How does it differ from existing solutions? And how do devs access it?

Read on to find out!

A thread (🧵)

[1/7] https://t.co/EnZ7adzuYW",0xPolygon,Metaverse,523,117,1608439
2022-05-03 11:38:27+00:00,1521454133223452673,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/mgOXk8xwoD",zephys_nft,THAILAND,98,92,3391
2022-05-03 10:30:00+00:00,1521436908353728512,"#Polygon is a global &amp; sustainable Web3 infrastructure built on Ethereum💚

🌸️Tag 3 friends to follow both @Poloniex @0xPolygon 
🌸️RT and comment with 1 reason why you recommend #Polygon 

20 users will be picked to share $200 💰
#PoloPolygonSpring https://t.co/0l4mZdZmwm",Poloniex,,807,749,496485
2022-05-04 22:37:36+00:00,1521982404260470784,".@avalancheavax leadership looks so insecure &amp; scared with @0xPolygon SUPERNETS and resorts to shit talking

The real reason is that Their “mainchain” is a complete failure. The gas fees became unhealthy with minuscule traction. Hence their rescue is subnet, which are just 1/2 https://t.co/jvGjjBS3Vn",sandeepnailwal,Metaverse,537,75,190847
2022-05-04 21:11:45+00:00,1521960799408992269,"🚨Introducing the latest addition to the Jungle!🌴

From our Kongz Tank @0xPolygon Edition we bring you KongQuest!!

VX Kongz will battle it out in this Battle Royale style, 3rd Person mini-game! We are sure it will make you go Bananas!🍌🍌

More info soon...
#KongzTogetherStrong https://t.co/HZWDwsY1lV",CyberKongz,Metaverse,380,170,259573
2022-05-04 17:44:37+00:00,1521908670451183618,"If @yugalabs Otherdeed sale took place #onPolygon vs. ETH 

ETH = ~$148,000,000 USD 
Polygon = $830 USD https://t.co/dyi5xfiDKS",0xPolygon,Metaverse,396,94,1608439
2022-05-04 17:09:45+00:00,1521899896567365637,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺🕹️🕹️🕹️
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/yv47tQeTzd",sunya119,"Bangkok, Thailand 🇹🇭",109,101,20360
2022-05-04 13:55:32+00:00,1521851021135331331,"Polygon Supernets are dedicated, public Application specific blockchains:

1. EVM based
2. Natively connected to #Ethereum and @0xPolygon POS
3. “Convertible to ZK-Rollups” in future
4. Protocol level value accrual for Dapp tokens
5. Will come with multiple consensus options https://t.co/KhLUPiDemC",sandeepnailwal,Metaverse,545,111,190847
2022-05-04 13:36:43+00:00,1521846285703155712,Live now: #PolygonIgnite Metaverse Edition https://t.co/iJuwFjK6SU,0xPolygon,Metaverse,1102,336,1608439
2022-05-04 10:27:18+00:00,1521798616297353216,"With over 8x increase in Weekly Average Users, @Aavegotchi brags the rights for ""dApp of the month"" under Liquidity Mining 2.0 during the first month of the campaign. 

We congratulate them for their success and look forward for the other #dApps to join the list.

#paintitpurple https://t.co/8W9xHHGeQl",0xPolygon,Metaverse,299,79,1608439
2022-05-05 11:08:49+00:00,1522171453319221248,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/X8SMVc6Fry
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/PsMC5Z4Be6",zephys_nft,THAILAND,94,93,3391
2022-05-05 01:09:41+00:00,1522020674746867713,#Safeswap will go live friday 16h CET @SafeHavenio @vechainofficial @ethereum @binance @0xPolygon ! projects that wants to go crosschain https://t.co/9O6CI3Kuc4,jurgenschouppe,Brussels,338,140,1599
2022-05-07 20:18:56+00:00,1523034669939249152,"✨Giveaway Post✨

Celebrating the #YMZClub X #Florafam collab 

Daturimanz🧬 - Public Mint 5/9 @ 10 $MATIC

Enter to win - 
🏆- 1 Daturimanz
❤️ - Like/retweet 
🐦 - follow @DaturiansNFT &amp; @YoumanzC 

24HRS

(Optional - Kinda - Go outside &amp; smile😊)
#NFTGiveaway #Nftdrop #LFGrow https://t.co/4iSmNXr0j8",DaturiansNFT,1270 Datura/Polygon Network,124,101,11721
2022-05-07 11:44:50+00:00,1522905291406274560,"Animals Voxels in the garden weekly 🏡
New drop  | No.052 Bee Flowers 🐝🌼
https://t.co/IY8f7cgDJs

on @0xPolygon @opensea
only 0.022 $ETH

Let's choose your voxels 💙
#AnimalsVoxels
#NFT #voxelart #NFTJPN #pixelart #PolygonNFTs #NFTCollection #OpenSeaNFT #bee https://t.co/QpOZZSGY5A",meanbiiz_nft,#AnimalsVoxels,63,61,1442
2022-05-07 11:30:56+00:00,1522901792027152384,"To celebrate website launch, here’s a #Giveaway

 $100 $Matic 🏆15 Winners
🗓May 7 - May 14

✅Follow @DysonSphereMeta
Top 5 winners: $10 matic
10 winners: $5 matic

Register form👇
https://t.co/C8iXxa3Eit

@DysonSphereMeta will announce the winner within 3 days after event ends.",Airdrop_Exp,,707,736,163197
2022-05-07 11:08:23+00:00,1522896121059815426,"🎁MEGA #NFT GIVEAWAY🎁 

2x $20 ~ $MATIC
1 NFT @YoumanzC
1 NFT @HoboClownsNFT
1 NFT @IzukaNFT
1 NFT @KruzMon88
1 NFT @theFlame786
1 NFT @primestoats
1 NFT @Betiko17
1 NFT @Promo_NFTs_

1️⃣Follow @GracesNFTs &amp; all👆
2️⃣♥️&amp;RT
3️⃣Tag 3

48⏳️

#NFTProject #NFTs #FreeNFT #NFTCommunity https://t.co/THoxBEGQzD",GracePromoNFTs,Solana,382,357,17506
2022-05-08 20:00:08+00:00,1523392324327202817,"On this day last year,

$BTC: $58,803.78
$ETH: $3,902.65
$ADA: $1.62
$BNB: $646.10
$VET: $0.2233
$AVAX: $38.32
$LUNA: $16.98
$SOL: $45.56
$DOGE: $0.6364
$MATIC: $0.8483
$MANA: $1.44",TheMoonCarl,The Moon,821,154,1163767
2022-05-08 09:44:21+00:00,1523237357326983168,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/1qKpgYJ9Ha",zephys_nft,THAILAND,89,79,3391
2022-05-08 09:35:53+00:00,1523235226889056257,"New Drop!! ""Analog Doll"" #145
on @0xPolygon @opensea📺🦈🦈🦈
Let's have fun together.

https://t.co/lKS7gPqfZX

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/sTdnR2nHRW",sunya119,"Bangkok, Thailand 🇹🇭",136,125,20360
2022-05-08 01:28:46+00:00,1523112641379860480,"Happy Birthday $HANZO! 🥳

To celebrate our 1 year anniversary, we're giving TWO winners $100 EACH in $MATIC 💰

To Win:
✅Follow @Hanzo &amp; @Forge21Official 
✅Like &amp; Retweet
✅Tag a Friend

🏆2 Winners - $100 
⌛️Ends in 48 hrs⏳

#P2E #Metaverse #Giveaway https://t.co/ug4kkmDqyM",Hanzo,Moon,1030,1010,8521
2022-05-09 22:11:45+00:00,1523787836633550848,"Market sentiments are temporary, FACTS provide the real truth!

@0xPolygon adoption is on🔥

This is when players like Meta are just starting to come #OnPolygon 🚀 https://t.co/cbxZUpnBsR",sandeepnailwal,Metaverse,483,85,190847
2022-05-09 20:15:44+00:00,1523758638757978114,@0xPolygon @instagram We're thrilled about having sustainable digital collectibles that artists can feel good about flaunting  🙌,Meta,Metaverse,1129,160,13875107
2022-05-09 16:53:16+00:00,1523707686365597696,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺🕹️🕹️🕹️
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/KhO3lTXxLK",sunya119,"Bangkok, Thailand 🇹🇭",136,132,20360
2022-05-09 16:33:32+00:00,1523702722452541440,Now you can OWN $MATIC NFTs on @OWNcryptoverse. This is exciting! Check @Polygonstudios at 10:30pm IST.   #OWNMaticNFT https://t.co/kLbAQf5vWe,Sanjay_Khattri1,"Mumbai, India",71,162,77419
2022-05-09 16:23:18+00:00,1523700145392861184,"Ok fam it's public: @Meta is making a major foray into Web3, and @0xPolygon will be powering it! 🔥

We have been working with the Meta Web3 team for months; I'm super excited about everything that's coming!

Stay tuned, this really can take Web3/Ethereum/Polygon mainstream. 🦄💫 https://t.co/clF6xkMvVy",MihailoBjelic,Aiur,1882,400,52329
2022-05-09 16:04:22+00:00,1523695379924996097,"% below high
Bitcoin $BTC: -53%
Ethereum $ETH: -53%
Binance $BNB: -54%
Terra $LUNA: -54%
Tron $TRX: -58%
Avalanche $AVAX: -69%
Polygon $MATIC: -71%
Solana $SOL: -74%
XRP $XRP: -74%
Litecoin $LTC: -80%
Cardano $ADA: -80%
Polkadot $DOT: -80%
Shiba Inu $SHIB: -80%
Doge $DOGE: -86%",charliebilello,Join free newsletter here...,2826,879,453017
2022-05-09 15:19:15+00:00,1523684026464169985,"🧼LAUNDRY LIST🧼GIVEAWAY🧼

10 WIN- #DEterGENtS Laundry List  
1 WINS- @CrazyBearsNFT NFT! 

✅Follow 
@NFTCoinLaundry &amp; @CrazyBearsNFT 
✅Like &amp; RT 
✅Tag 3

48H ⏳

✨1,978 #degen DEterGENts
✨10 1/1s WIN 100-1000 matic 
✨Presale- 5/23- 8 $matic
✨Public Sale- 5/24 10 matic https://t.co/IY3cvSvoMN",nftcoinlaundry,Coinlaundrynft.com,158,119,9323
2022-05-09 14:50:05+00:00,1523676688000831488,"🚨 We're excited to share that @Meta is partnering with @0xPolygon as they make their push into web3. 🚨

Facebook is choosing Polygon due to:

🌍 Our carbon-neutral footprint

⛓️ The scale we can offer

💻 The developer ecosystem choosing to build on Polygon. 

$MATIC 🤝 $FB https://t.co/lk7D5ixgcB",Fwiz,"San Diego, CA",4884,1234,423104
2022-05-09 14:40:18+00:00,1523674225714036737,"Looking to flaunt your NFT collection on @Instagram? 

@Meta launches digital collectibles #poweredbyPolygon!

Select creators and collectors can now showcase their NFTs to a wider audience. 

Know more: https://t.co/Kzgm1EYoOd https://t.co/EU9FjtoJgA",0xPolygon,Metaverse,3886,1346,1608440
2022-05-09 13:28:03+00:00,1523656043535904770,"✨ NEW DROP ✨🚀 | 🦋 LittleGangs 🦋

🏷 Price 0.01 ETH.  for sale on @opensea  | @0xPolygon 

🌈 LittleB #038 🌈

Link | https://t.co/6H04B7lFIM

#aunchunart #NFT #OpenSeaNFT #openseanft #NFTTHAILAND #NFTThaicommunity #opensea #PolygonNFTs https://t.co/9maDznyTEh",Aunchun_art,"กรุงเทพมหานคร, ประเทศไทย",87,91,463
2022-05-09 11:36:06+00:00,1523627868084867072,"$KRNO #Giveaway 🚀

Kronos is the first &amp; largest #DeFi 2.0 protocol on @klaytn_official, and now also on @0xPolygon.

Prize:
 $250 $USDT

1 winner

Rules:
- follow me + @KronosDAO_fi
- like, rt, tag 2
- comment the secret word in 🧵

3 days

$MATIC #MATIC #KLAYTN #ohmfork",0xZenpai,Crypto Trading Bots ➡️,1095,1161,30885
2022-05-09 01:17:48+00:00,1523472267857907714,"🎉Celebrating the #YMZClub X #Florafam collab 

✨Daturimanz🧬 - Public Mint 5/9 @ 10 $MATIC

Enter to win - 🏆- 1 Daturimanz

🔽🔽🔽🔽

❤️ - Like/retweet 
🐦 - follow @DaturiansNFT &amp; @YoumanzC  &amp; @NeuroPandas 

24HRS

LFGrow with the Daturian Fam
#NFTGiveaway #Nftdrop #LFGrow https://t.co/pMowF8nFIX",NeuroPandas,,119,102,1437
2022-05-10 21:23:06+00:00,1524137980398473217,"PolyDoge 🐶🚀 Fam! 

Say Hello to @dystopiaswap, a new amazing ve (3.3) #DEX coming to @0xPolygon based on solidly with improved emission schedule 🦾

✅More here: https://t.co/L0diUYo9tl

30 PDD to 5 Winners 🏆

✅Enter:
🫂Follow @PolyDoge &amp; @dystopiaswap 
🔥Like, RT, Tag 3 https://t.co/TTVmz7KF6k",PolyDoge,Metaverse,632,545,43854
2022-05-10 18:15:06+00:00,1524090670189023232,"New Drop!! ""Analog Doll"" #146
on @0xPolygon @opensea📺👾🕹️👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/MefgPZk0C5",sunya119,"Bangkok, Thailand 🇹🇭",109,95,20360
2022-05-10 16:01:04+00:00,1524056940136964096,"The Blockchains that will be supported are Ethereum and @0xPolygon, with @flow_blockchain and @solana coming soon. 

Compatible third-party wallets include @rainbowdotme, @MetaMask and @TrustWallet to start, and @CoinbaseWallet, @hellodapper and @phantom in the near future.",instagram,,2477,616,33911202
2022-05-10 15:59:39+00:00,1524056583873110016,"$2000 #Giveaway in XADS🎉

 ✅40 winners😎
 ✅ 5 days ⌛️

https://t.co/7OthtybQ8c
Winners Announced in the Telegram group. 
#NFTs @auroraisnear @0xPolygon @Algorand https://t.co/A2pRd4Moj4",BlockchainAds_,,1761,1954,10257
2022-05-10 11:38:46+00:00,1523990927659864065,"Update Norrie collection on Opensea polygon chain.
@opensea @0xPolygon 

Price 0.003 ETH 
Opensea : https://t.co/j6Yfkpk1NN
Discord : https://t.co/fc3fNoSMxM

#NFTCommmunity #NFTdrops #NFTThaicommunity #NFT #NFTartist #NFTTHAILAND #OpenSeaNFT #PolygonNFTs #polygon https://t.co/mui6YRHonf",zephys_nft,THAILAND,89,92,3391
2022-05-10 09:19:20+00:00,1523955838855098368,"Current top 10 coins by AltRank™

1️⃣ $egld
2️⃣ $mkr
3️⃣ $bond
4️⃣ $matic
5️⃣ $jasmy
6️⃣ $kasta
7️⃣ $elon
8️⃣ $ftt
9️⃣ $yfii
🔟 $ctk

https://t.co/Kv0n0UZQ1I https://t.co/Jxx289Xuj1",LunarCrush,Moon,575,196,279547
2022-05-10 05:42:04+00:00,1523901162336169985,"$Crypto is crashing 📈
In other news …

$MATIC BREAKING: Meta is partnering with Polygon as they enter web3. 🔥⚡️😎

#Polygon https://t.co/MDR1coFe6u",iftikharpost,Australia,1206,214,11771
2022-05-10 05:38:18+00:00,1523900213882396672,"$Luna capitulates
$Ftm almost collapsed last week
$Sol can barely remain functional
$eth gas issues are getting worse
$matic has severe security issues

The bull case for #cardano is getting stronger and stronger...

$ada #crypto #CardanoCommunity $coti $djed $shen $btc #bitcoin",CryptoVesus,Metaverse,2024,411,6968
2022-05-10 01:34:48+00:00,1523838936933621760,"🧑‍🎨✂️ Mr Garcin #NFT #Giveaway 🧑‍🎨✂️

🏆 Win 3 Expanding Head #NFTs (0.01 $ETH each)

1⃣ RT/Like &amp; Tag friends
2⃣ Follow @Mr_Garcin

⏰ 72H

#Polygon #Matic $Matic #PolygonNFT #NFTGiveaways #Crypto #ETH #NFTArt #Web3 #BNB #NFTartist #SOL #BTC #NFTGiveaway #MrGarcin #NFTcommunity https://t.co/vb1QPiDYdN",NFTHolding,Digital Marketing Agency,398,398,129553
2022-05-11 21:38:42+00:00,1524504294929702912,"% below high
Ethereum $ETH: -59%
Bitcoin $BTC: -60%
Tron $TRX: -62%
Binance $BNB: -63%
Polygon $MATIC: -80%
Avalanche $AVAX: -82%
XRP $XRP: -82%
Solana $SOL: -84%
Litecoin $LTC: -85%
Cardano $ADA: -85%
Polkadot $DOT: -85%
Shiba Inu $SHIB: -85%
Doge $DOGE: -90%
Terra $LUNA: -99%",charliebilello,Join free newsletter here...,1827,653,453017
2022-05-11 16:57:02+00:00,1524433413255872513,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/X7zNWDFjJY",sunya119,"Bangkok, Thailand 🇹🇭",84,75,20360
2022-05-12 22:32:11+00:00,1524880141045751808,"In case you are wondering if what happened to $luna can happen to #bitcoin, #ethereum, $dot, $matic, $ada, etc. 

The short answer is NO. 

$luna / $ust are an algo stablecoin mechanic that has entered a death spiral. None of the other big coins have this mechanic.",TheCryptoLark,New Zealand,1530,227,1039335
2022-05-12 19:09:06+00:00,1524829033963261952,"The first-ever music band to reward its fans with a cut from the royalties from an entire album via NFTs!

It's @TheChainsmokers #onPolygon 💜 https://t.co/k5WOF6hoHZ",0xPolygon,Metaverse,447,93,1608440
2022-05-12 17:10:36+00:00,1524799213535924225,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/dOm9Miao94",sunya119,"Bangkok, Thailand 🇹🇭",134,119,20360
2022-05-12 16:44:56+00:00,1524792752948527104,"We're here for the long haul at @0xPolygon. 

We're hunkering down as the markets experience significant turmoil and disruption. 

With significant capital on hand ($450M+), we will innovate and rapidly develop; we will continue to thrive in volatility.

$MATIC '22-'23 Roadmap https://t.co/cyJ377aigC",Fwiz,"San Diego, CA",2499,409,423104
2022-05-12 15:10:14+00:00,1524768920531791873,"#Dystopia is now live #onPolygon!

Try the first ve (3,3) decentralized exchange on #Polygon. @DystopiaSwap is now the new home for swaps between both correlated and non-correlated pairs.

https://t.co/aEyswDLUXc",0xPolygon,Metaverse,509,161,1608440
2022-05-13 20:14:43+00:00,1525207935538036738,"When the chips are down, put your head down and #BUIDL!

One more product launch coming up for #Polygon on 17th May 💜 https://t.co/U4CIeYEX0l",0xPolygon,Metaverse,1199,316,1608440
2022-05-13 19:19:26+00:00,1525194022473838592,"New Drop!! ""Analog Doll"" #147
on @0xPolygon @opensea📺👾🕹️👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/K3GC7Heq4i",sunya119,"Bangkok, Thailand 🇹🇭",102,100,20360
2022-05-13 14:11:50+00:00,1525116613640474626,"👿 Mystical Creatures Drippies 👿

🧚 Drippies is a collection of 5555 vibey creatures that combine beautiful art with a passion for community, fashion, culture, utility &amp; education.

⛵️ https://t.co/7o0Rs5Hswi

#NFT #NFTs #OpenSea #Ethereum #Polygon #Matic $Matic #PolygonNFT https://t.co/hQpZQzsbr5",NFTHolding,Digital Marketing Agency,521,523,129553
2022-05-13 09:46:27+00:00,1525049826957701121,"~Crazy snail man~ 🐌  (@0xPolygon)
New Drop!! 🐌
Price : 0.009✨

Click link :https://t.co/F2oIv8YJN0
Available on @opensea  🌊

#NFTs 
#nftcollector  
#NFTTHAILAND 
#OpenSeaNFT 
#polygonNFT
#OpenSeaNTF
#nftart https://t.co/maJbMOOvSm",Xinnil1,,165,148,1412
2022-05-14 16:20:22+00:00,1525511348515663872,"""Analog Doll"" memories of childhood TV
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/EUEugb9eJ4",sunya119,"Bangkok, Thailand 🇹🇭",76,73,20360
