Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-13 10:23:34+00:00,1525059169094615040,"🍀GIVEAWAY🍀

Prizes: 
🏆1 $SOL ~ 50$
🏆10X WL

Must: 
1⃣Follow ME &amp; @SnapetsNFT 
2⃣RT + LIKE
3⃣Tag 3 friends  

⏰48h

#Solana  #NFTGiveaway https://t.co/avwVYZqxac",DoodzMoshi,,364,369,45010
2022-05-13 10:21:29+00:00,1525058644064313345,"@ThePiecesNFT-chess-inspired premium quality 3D art collectibles. 
🎉Giveaway🎉
 🏆 3 WL &amp; 3 OG Roles
 🏆 1 $SOL
To enter: 
1️⃣ Follow @ThePiecesNFT 
2️⃣ Join Discord https://t.co/72u5Qw6Dy9 
3️⃣ Like &amp; RT 
4️⃣Tag 3 friends
#NFTs #NFTGiveaways #NFTGiveaway #NFTCollection #Giveaways https://t.co/wqi50LUZT1",NFT_Dispatch,"New York, NY",2590,2667,55603
2022-05-13 10:17:38+00:00,1525057674639032320,"🔱 #SOLGiveaway 🔱

🏆 1x  .25 $Sol [ $15 ] 🤑💸

Must
1⃣Follow @GalacticR2050 &amp; @nft_enthusiasm 
2⃣RT &amp; ❤️
3️⃣Tag 3 friends 

🔆Bonus Entry:
https://t.co/VJwMc2NH43

24H⏱
#NFT #NFTGiveaway #nfts #WLGiveaway #NFTProject #SolanaGiveaways #Sol #NFTdrops https://t.co/TsOa9DyNdR",SolPlanet_,,174,182,16630
2022-05-13 10:04:33+00:00,1525054383964430337,"1 $SOL winner • 3 hours 💎

RT, Like + Follow Me with 🔔",SkiesCrypto,DM FOR PROMO,142,126,25924
2022-05-13 10:00:03+00:00,1525053248306020352,"🧦 Hand In A Sock Giveaway 🧦

🏆 0.5 $SOL
🏆 3 WL spots

🎫 To enter:
1️⃣ Follow 
@HandInASock_
 + 
@prattynft

2️⃣ Like, RT + Tag Friends

24 hours ⏰

#ad https://t.co/F4DfEleLTe",prattynft,Metaverse,277,308,100241
2022-05-13 10:00:00+00:00,1525053238273245184,"🎉GIVEAWAY🎉

Prize:
💰 1.0 $SOL 

To Enter...
1️⃣ Follow @Elements_Sol &amp; @FinestSol 
2️⃣ Like &amp; Retweet
3️⃣ Tag 3 Friends

🎟️Bonus Entry: TURN NOTIS ON🔔

⏰Ends in 24 HOURS!
#SOL #SolanaGiveaway #solana #SolGiveaways #SOLGiveaway #SolanaAirdrops #NOTISQUAD",FinestSol,solana,365,392,25297
2022-05-13 09:44:15+00:00,1525049272005189632,"🎉 NFT Giveaway 🎉
 
🏆 3 WL &amp; 3 OG Roles
 🏆 1 $SOL

To enter: 
1️⃣ Follow @ThePiecesNFT 
2️⃣ Join Discord https://t.co/utcq2ZYtQh 
3️⃣ Like, RT, Tag 3 friends

#NFTs #NFTGiveaways #NFTGiveaway #NFTCollection #NFTProject #NFTdrop #NFTPromoter https://t.co/1K2fCDwC7Q",StormzETH,Metaverse,1297,1332,74652
2022-05-13 09:43:17+00:00,1525049031642255360,"NFT share thread &amp; community building 🫂

✅Art
✅Price ( $ETH, $XTZ, $SOL )
✅Engage with other artists (RT/LIKE)
✅Follow others
🚫LINK

🛍️NFT collectors invited to shop

🔄RT for max exposure (I'll feature someone who RTed it in the next day)

Art by @poker__neko https://t.co/npENJBAJMq",ArtvisionNFT,,189,58,127783
2022-05-13 09:31:46+00:00,1525046133042647040,"🎉 100$ #GIVEAWAY! 🎉
🏆 1.5 $SOL ( 100$ )
🏆 1 x Free mint #NFT ( 500$ ) 💸
🏆 5 x WL SPOTS

1️⃣ Follow ME &amp; @nxtworldio
2️⃣ RT &amp; LIKE
3️⃣ Tag Frens

Ends in 24 HR ⏳
#nftcommunity #nftgiveaway #nftdrop #nfts #nft #Ad https://t.co/Ox0lBFsAeK",rhyssNFT,I try to answer all DMs :),672,665,102460
2022-05-13 09:27:01+00:00,1525044936063733760,"Holy mother of fuck @TrippinApeNFT has &gt; 311k followers 🤯

WHO WANTS WHITELIST????????

FOLLOW @KookCapitalLLC + RT + TAG FRIENDS TO LET ME KNOW!!!!!

$SOL $ETH #Solana #SolanaNFTs #NFTs 
*Eu não tenho whitelist para dar, mas RT e siga de qualquer maneira pls https://t.co/UEQDDTYWKY",KookCapitalLLC,"Vancouver, Canada 🏔🇨🇦",787,712,23809
2022-05-13 09:12:45+00:00,1525041348340068354,"🎁 $Sol GIVEAWAY🎁

🏆 3x 1 $SOL (~100$)

To enter:
1⃣Follow me &amp; @Tommy_NFTs
2⃣Retweet &amp; Like✅
3️⃣Tag 2 Friends ✅️ 

ENDS IN 48 HOURS! GL🍀

#SolanaGiveaways #Solana  #NFTGiveaway #NFTGiveaway #Giveaway #NFTCommunity",12mentos12Sol,,196,194,13095
2022-05-13 09:11:20+00:00,1525040987722199042,"🎁SOL GIVEAWAY🎁

💰$50 (1 $SOL)  

✅Follow @SolLunix 
✅Retweet &amp; like
✅Tag 3 friends

🚨BONUS ENTRY - Turn BOTH Notis on!

Ends in 24 HRs

#Solana   #SolanaGiveaways #NFTGiveaway",SolLunix,,824,849,59557
2022-05-13 08:41:35+00:00,1525033501665419266,"🎁SOL GIVEAWAY🎁

💰$50 (1 $SOL)  

✅Follow @Dexterlabdata &amp; @SolLunix 
✅Join waiting list https://t.co/R8WeX0reFO
✅Retweet &amp; tag 3 friends

#NFT #SOLGiveaways #NFTs #NFTCollector #NFTGiveaway

Ends in 24H",SolLunix,,384,421,59557
2022-05-13 08:12:50+00:00,1525026268277641216,"Giving away 1 $SOL to 3 random people who follows @syzygyRDG and Retweets this. 

Picking winners tomorrow 5pm PH Time. Comment down your proof of following @syzygyRDG 😁🔥

*Ps flexing my @flagmonkez nft coz y not https://t.co/djzNuYteSx",shadliebug,bootcamp,402,397,15564
2022-05-13 08:03:36+00:00,1525023944272662529,"🔱#SolGiveaway 🔱

First round of 1k #freemintnft wen they reach 10k followers🔥
👺6,969 #freemint unique Degen Goblins

🏆 1x .25 $Sol [$20] 

Must
1️⃣ Follow @DegenGoblins &amp; @nft_enthusiasm 
2️⃣Like &amp; RT, Tag Frens

🔆Bonus Entry: Like &amp; RT their pinned tweet. 

48H⏱ https://t.co/BDl8llMbDB",SolPlanet_,,156,163,16630
2022-05-13 08:00:00+00:00,1525023037845913601,"🎁GIVEAWAY🎁 

Prizes: 
🏆.1 $SOL
🏆20x WL

To Enter: 
1⃣Follow @DegenMangaClub &amp; @sollgiveaways
2⃣RT + ❤️
3️⃣Tag 3 friends

🔔24 hours🔔
#SolanaNFTs #NFTGiveaway https://t.co/iEHMsWYFLa",sollgiveaways,Europe,210,225,34568
2022-05-13 07:52:05+00:00,1525021046361006087,"0.2 $SOL | 1h

- Rt &amp; Like
- Comment #TikiGang",TikiTuka_,Metaverse Giveaways,373,352,118860
2022-05-13 07:20:17+00:00,1525013044375470080,"🎉SOL GIVEAWAY🎉

Prize:🏆$50 (1 $SOL)  

1⃣ Follow @Dexterlabdata + @SolanaNFTPromos
2⃣ Join waiting list https://t.co/FRWndmZdWS
3⃣ Retweet &amp; Tag 3 Friends

24HR⏰

#solana #SolanaGiveaways #SolanaGiveaway #NFTCommunity #nft #Nfts #NFTGiveaway #ad https://t.co/y3SfmFufKn",SolanaNFTPromos,,248,284,22944
2022-05-13 07:00:17+00:00,1525008008966980001,"🎁GIVEAWAY🎁

🏆.5 $SOL (50$)
🏆5x WL

To participate:

1️⃣Like+RT
2️⃣Follow @Universe_BNB &amp; @AaymanNft 
3️⃣Tag 3 Friends

Results in 24 Hours⏰

#Solana #SolanaNFTs #NFTGiveaway https://t.co/7ShnXDEvfc",AaymanNft,,319,340,20800
2022-05-13 06:50:33+00:00,1525005559514050560,"⚡️FLASH GIVEAWAY⚡️

🏆0.2 $SOL

RT + 🔔

Ends in 12 Hours ⏰",BHBlendz,,112,144,74769
2022-05-13 06:34:52+00:00,1525001614221881345,"🎁 SOL Giveaway 🎁
 
GM Giveaway❤

🏆1 x 0.1 $SOL 

To enter:

1⃣LIKE + RT
2⃣Follow Me
3⃣Tag friends

Giveaway ends in 24 hours 
#SolanaGiveaways #NFTGiveaway #SolanaNFTs #Giveaways",KonitoNft,,142,137,6354
2022-05-13 06:02:52+00:00,1524993561825267713,"🎁GIVEAWAY🎁

🏆.3 $SOL (30$)
🏆5x WL

To participate:

1️⃣Like+RT
2️⃣Follow @ChazandManny &amp; @AaymanNft 
3️⃣Tag 3 Friends

Results in 12 Hours⏰

#Solana #SolanaNFTs #NFTGiveaway https://t.co/i54N0LY0cs",AaymanNft,,189,199,20800
2022-05-13 04:28:52+00:00,1524969906663563280,"We watched $SOL shut down 7x , $LUNA make history rug , $ETH delay and delay and delay, and still $Vet with zero outages and flawless movement",L82200718,,962,143,136
2022-05-13 04:00:01+00:00,1524962643781423104,"🎁 SOL #GIVEAWAY 🎁

Prizes: 
🏆 0.15 $SOL ($30)

Rules: 
1⃣ Follow @DecNFT
2⃣ RT + Like
3⃣ Tag Frens

✨ Bonus: RT My Active Giveaways!

8 HR - 1 Winner!
#NFT #NFTGiveaway #Solana #SolanaGiveaways",DecNFT,"Los Angeles, CA",373,378,101896
2022-05-13 03:57:00+00:00,1524961885304627204,"🎉GIVEAWAY🎉

Prizes:
🏆0.33 $SOL
🏆3x Discord Invites

Must:
1⃣Follow @voidedsol
2⃣RT + Like
3️⃣Tag 3 friends 

24H
#Solana #NFTs #SolanaGiveaway #NOTISQUAD",voided,"NFA, DYOR",466,490,87051
2022-05-13 03:54:11+00:00,1524961177352249351,"🎁NOTI GANG GIVEAWAY!🎁

Prizes: 
🏆10 $SOL 

Must: 
1⃣Follow @nftjakey, @CryptoBrodyLLC, @ElectroExtant and @iakimihyb 
2⃣RT + LIKE
3⃣Tag 3 friends  

4 winners, 1 announced from each team member!

48 HR #solana  #NFTGiveaway #ad https://t.co/powOSM5U0W",CryptoBrodyLLC,Solana,533,790,45505
2022-05-13 02:10:24+00:00,1524935057328439297,"@ThePiecesNFT-chess-inspired premium quality 3D art collectibles. 
🎉Giveaway🎉
 🏆 3 WL &amp; 3 OG Roles
 🏆 1 $SOL
To enter: 
1️⃣ Follow @ThePiecesNFT 
2️⃣ Join Discord https://t.co/OIOMySYUY1 
3️⃣ Like &amp; RT 
4️⃣Tag 3 friends
#NFTs #NFTGiveaways #NFTGiveaway #NFTCollection #Giveaways https://t.co/PzYUUYLXRO",DefiGabbi,DYOR | NFA,1073,3699,219865
2022-05-13 01:46:33+00:00,1524929058353586179,"🎁GIVEAWAY!🎁

Prizes:
🏆.3 $Sol (30$)
🏆3 X NFT
🏆5 X WL Spots

Must:
1️⃣ Follow @Skunk_Social
2️⃣ Like &amp; Retweet
3️⃣ Tag 3 Friends
4⃣ Join Discord: https://t.co/oWVxBK9Okm

🏆 9 Winners! 🏆 

24 HR #solana #NFTGiveaway #Ad https://t.co/w6QejCar5n",Elliott_PS,Metaverse,185,171,43134
2022-05-13 01:40:09+00:00,1524927445777915911,"🎁NOTI GANG TEAM GIVEAWAY!🎁

Prizes: 
🏆 10 $SOL 

Must: 
1⃣Follow @iakimihyb , @CryptoBrodyLLC, @ElectroExtant and @nftjakey 
2⃣RT + LIKE
3⃣Tag 3 friends  

4 winners, 1 announced from each team member!

48 HR #Solana #NFTGiveaway #Giveaway https://t.co/lYGH3H5N9v",iakimihyb,,677,940,68022
2022-05-13 01:26:35+00:00,1524924031723503627,"🎁NOTI GANG GIVEAWAY!🎁

Prizes: 
🏆10 $SOL 

Must: 
1⃣Follow @nftjakey, @CryptoBrodyLLC, @ElectroExtant, and @iakimihyb
2⃣RT + LIKE
3⃣Tag 3 friends  

4 winners, 2.5 to each

48 HR #solana  #NFTGiveaway https://t.co/KGzWTkoeLd",ElectroExtant,my ledger,519,527,47730
2022-05-13 01:12:12+00:00,1524920413259710464,"0.25 $SOL 💸. Winner Tomorrow 

- Follow @sherloNft &amp; @harry_nft2 
- Join Active Giveaways 🎭
- Rt &amp; Tag 3 Friends

✨Bonus Entry Notif on 🔔
#SolanaGiveaways #SOL #Solana",sherloNft,,206,211,43911
2022-05-14 23:55:12+00:00,1525625811222634498,"$30 (0.2 $SOL) fast to random people, JUST RT/TAG A FREN &amp; FOLLOW ME! 👇",DecNFT,"Los Angeles, CA",230,261,101896
2022-05-14 23:15:00+00:00,1525615692585783298,"1.00 $SOL Giveaway!

RT This + Pinned 📌 

Ends when i wake up be quick ! ⏰⚡️",RizaaR_,,628,656,108057
2022-05-14 23:04:55+00:00,1525613154180399104,"Chattaboxes Giveaway 📦

🏆 1x $SOL
🏆 4x WL spots
🏆 1x Invite to MY discord

🎫 To enter:
1️⃣ Follow me + @Chattaboxes 
2️⃣ Like, RT + Tag Friends

https://t.co/y8nTVAcvgw

24 hours ⏰

#ad https://t.co/7OpPCe2x1q",prattynft,Metaverse,175,163,100241
2022-05-14 23:00:00+00:00,1525611918467145729,"🎁 Scarcity Giveaway 🎁

5x WL Spots
1x 0.5 $SOL

🎫 To Enter :

1️⃣ LIKE, RT and tag friends 
2️⃣ Follow @scarciiity + @RizaaR_

⏰ 24 Hours⏰

#ad https://t.co/ysEKOGpJW9",RizaaR_,,543,587,108057
2022-05-14 21:48:27+00:00,1525593914010394624,Just sold one of my @okaybears - loudest project gets swept. $SOL https://t.co/JDXd9ipd3r,khubzMM,United Kingdom,782,127,946
2022-05-14 21:45:32+00:00,1525593176366522369,"Anyone need WL for @TrippinApeNFT ?

I have 16 left. I had a REALLY good day today 😃 and looking to give back 🙏

Follow @KookCapitalLLC, RT, and ... 

comment a story about your day and I'll pick the coolest ones!!!!!!

$SOL $ETH #SolanaNFTs https://t.co/FSxo5wQQu9",KookCapitalLLC,"Vancouver, Canada 🏔🇨🇦",1264,1537,23809
2022-05-14 21:40:21+00:00,1525591875813613569,"$SOL Winner • 2 Hours

- 🔔
- RT + Like
- RT My Active Giveaways",DecNFT,"Los Angeles, CA",184,186,101896
2022-05-14 21:30:15+00:00,1525589332978913282,"Jozo Gators Giveaway 🐊

🏆 1 $SOL
🏆 3x WL Spots! 
🏆 1x Invite to my discord

🎫 To enter:
1️⃣ Follow @JozoGators + @prattynft
2️⃣ Like, RT + Tag Friends

12 hours ⏰

#ad https://t.co/Dda9nglyqB",prattynft,Metaverse,194,184,100241
2022-05-14 20:59:08+00:00,1525581499898150912,"Pxl Snkrs Giveaway 👟

🏆 2 $SOL
🏆 1x @ThePackDAO Discord Invite

🎫 To enter:
1️⃣ Follow @pxlsnkrss + @prattynft
2️⃣ Like, RT + Tag Friends

Bonus: https://t.co/UgvF42DReD

24 hours ⏰

#ad https://t.co/sjbqGULBMY",prattynft,Metaverse,208,189,100241
2022-05-14 20:51:57+00:00,1525579694820757505,"0.25 $SOL 💸. Winner Tomorrow 

- Follow @sherloNft 
- Notif on 🔔(important)
- Rt &amp; Tag 3 Friends 🎭

🚧 Blocking bots 🚨
#SolanaGiveaways #SOL #Solana",sherloNft,,238,250,43911
2022-05-14 20:48:09+00:00,1525578738238656512,"🎁GIVEAWAY🎁

🏆.6 $SOL (60$)
🏆5x WL

To participate:

1️⃣ Join discord &amp; say Hey : https://t.co/thFUlV1aHw (must)
2️⃣LIKE+RT

Results in 24 Hours⏰

#Solana #SolanaNFTs #NFTGiveaway https://t.co/KUQxky8VxU",AaymanNft,,207,238,20800
2022-05-14 20:48:05+00:00,1525578718873366529,"🎉GIVEAWAY🎉

Prize
🏆$50 (1 $SOL)
🏆9x Whitelist Spots

1⃣Follow @HouseofLeoneNFT &amp; @sol_giveaways 
2⃣Retweet &amp; like
3⃣Tag 3 friends

🎯BONUS ENTRY - Turn NOTIS ON!

Ends in 24 hours

#Solana #SolanaGiveaways #NFTGiveaway https://t.co/AmYGHoTzKr",sol_giveaways,Meta,210,214,90624
2022-05-14 20:38:46+00:00,1525576377273040897,"🎉GIVEAWAY🎉

Prize
🏆$30 (.8 $SOL)
🏆5x Whitelist Spots

1⃣Follow @theworldofaden &amp; @sol_giveaways 
2⃣Retweet &amp; like
3⃣Tag 3 friends

🎯BONUS ENTRY - Turn NOTIS ON!

Ends in 24 hours

#Solana #SolanaGiveaways #NFTGiveaway https://t.co/MW2ypYldqn",sol_giveaways,Meta,334,344,90624
2022-05-14 20:32:22+00:00,1525574763585982464,"🎁4 SOLANA BIG GIVEAWAY ~$300🎁

1 Winner 4 $SOL 🤝

➡️RT &amp; Like
➡️Follow me @kubieth 🔔 (post proof)
➡️Tag 3 friends

72h📢
#Giveaway #Solana #SolanaGiveaways 
#SOL #APE #Airdrop #Crypto #btc  
#bitcoin  #Avax  #ETH #Ethereum https://t.co/res7YNs0Mv",kubieth,USA,1002,1008,146544
2022-05-14 20:30:00+00:00,1525574169286520833,"🎁 SOL+WL #GIVEAWAY 🎁

Prizes: 
🏆 0.5 $SOL ($50)
🏆 5x WL Spots

Rules: 
1⃣ Follow ME &amp; @theworldofaden
2⃣ RT + Like
3⃣ Tag Frens

24 HR - 6 Winners!
#NFT #NFTGiveaway #Solana #SolanaGiveaways https://t.co/RD6yKN8Tsf",DecNFT,"Los Angeles, CA",450,469,101896
2022-05-14 20:23:39+00:00,1525572570392805376,"🎁GIVEAWAY🎁 @halo_labsnft 

🏆.5 $SOL
🏆1x WL Spot🎟

To Enter: 
1⃣Follow @NFT_Kaler &amp; @halo_labsnft 
2⃣RT, &amp; tag 2 friends
3⃣Join Discord: https://t.co/1vWgtLWuWD

Bonus Entry⬇️
Upvote on ME: https://t.co/gCYMA5fgKK…

Winners announced in 24 hours ⏰
#NFTGiveaway #SolanaNFTs",NFT_Kaler,,159,140,6193
2022-05-14 20:14:56+00:00,1525570379015651328,"🎁 SOL #GIVEAWAY! 🎁

Prizes:
🏆 0.5 $SOL (50$)

Must:
1️⃣ Follow @NFTOdette 
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

1 Winner!

48hr #NFTGiveaway #NFT #solana https://t.co/dpGHeJobbM",NFTizzy_,,254,257,41877
2022-05-14 20:14:10+00:00,1525570184286707712,"0.1 $SOL • 1 winner • 10h 🌙

RT&amp;RT MY ACTIVE GIVEAWAYS ( I will check 😉 )

#solanagiveaways #solanagiveaway #solana #nft #nfts #nftgiveaway",rhyssNFT,I try to answer all DMs :),86,107,102460
2022-05-14 20:00:00+00:00,1525566621603049472,"Vandal City WL giveaway! 💥

-Follow
@ahindler1 
&amp;
@VandalCityCorp 

-RT &amp; Like
-Tag friends

Drawing a winner in 24 hrs! ⏰

#SolanaNFTs #Solana #NFT #SolanaGiveaways #SOL $SOL https://t.co/PUDYKGSzTw",ahindler1,,1221,1154,31251
2022-05-14 19:59:33+00:00,1525566505185857541,"Who’s ready for tonight’s $SOL giveaway, let’s onboard more NFT newbies 🚀💙 https://t.co/VQBU80rtP4",Blueboytweets_,Web3,446,154,74545
2022-05-14 19:54:10+00:00,1525565153152049153,"10 $SOL GIVEAWAY 🚨🚨

LIKE RT + Have Notification on me 🤝

I will add some Discord invites as well - Ends in 24H",CryptoAnglio,"London, England",1221,1517,135590
2022-05-14 19:30:30+00:00,1525559196917215232,"Crazy PSYBORG profile pic ✅
Best analytics tool on $SOL ✅

Any interaction with this tweet will be considered for WL. This is just the start of a new era… 🦾 https://t.co/vEL7NjAXX2",RelizedRhapsody,,304,173,32902
2022-05-14 19:27:28+00:00,1525558433021366277,"🎁 @WanderingNahavi GIVEAWAY 🎁

🏆 2x WL Spots
🏆 25$ $SOL

🎫 To Enter :
1️⃣ Follow @WanderingNahavi &amp; @MetaBlind  
2️⃣ Like &amp; RT
3️⃣ Tag 2 Friends 

⏰ Winners in 24h, good luck !  https://t.co/uRxq8KDCSt",MetaBlind,,172,159,35725
2022-05-14 19:15:52+00:00,1525555515073372166,"$SOL Winner • 1 Hour

- 🔔
- RT + Like
- RT My Pinned Giveaway",DecNFT,"Los Angeles, CA",269,257,101896
2022-05-14 19:08:48+00:00,1525553736025882626,"🎁 $Sol + WL GIVEAWAY 🎁

Prizes:
🏆 (x1) .2 sol 
🏆 (x2) WL Spots

To Enter: 
1️⃣Follow @CryptoBrodyLLC &amp; @Cannaverse_ 
2️⃣Like / RT
3️⃣Tag 3 Friends

🔔 24 Hours! Good luck! 🔔

#Solana #NFT #NFTCommunity #Giveaway https://t.co/NOEx82Djvz",CryptoBrodyLLC,Solana,162,147,45505
2022-05-14 19:00:00+00:00,1525551521957568512,"🎉0.5 $SOL &amp; 10x Lablist Giveaway With Lab Ratz🎉

Only 10 qualified test subjects will be chosen, good luck…🧪👀

1️⃣ Follow: @NFTLabRatz &amp; @MintOfTheDay🔔
2️⃣ Join: https://t.co/IKjOvEuoy7
3️⃣ Like, Retweet &amp; Tag 3 friends 

⏰ 10 Winners - 24 hours!

#SolanaGiveaways #NOTIGANG https://t.co/CSmDaQSynj",MintOfTheDay,Solana Beach,351,328,133424
2022-05-14 18:58:37+00:00,1525551173859692545,"Our Art, Out Vision, our Project... 🚀
🎉GIVEAWAY🎉

🏆3x NFT (4.5 $SOL)
🏆2x WL Spots 🎟

To Enter: 
1⃣Follow @halo_labsnft  
2⃣RT, ❤️ &amp; tag 3 friends
3⃣Join Discord: https://t.co/Ybf6GdChkA

Bonus:
Upvote on ME: https://t.co/AkTXuypNS9

48 hours ⏰
#NFTGiveaway #SolanaNFTs https://t.co/uUucDgC4vl",halo_labsnft,Solana Blockchain,1810,1825,45522
2022-05-14 18:57:14+00:00,1525550824448983040,"🎁#SOL GIVEAWAY 🎁

🏆$100 $SOL 💸

1️⃣Follow @NFTOdette &amp; @SolGifterNFT
2️⃣Retweet &amp; Like ♥️
3️⃣Tag 3 Friends 

⏰48H
#Solana #SolanaGiveaways #Giveaways #NFTs #Giveaway #NFTCommunity #NFTGiveaway https://t.co/IRVDVs0ilc",NFTOdette,Metaverse,678,672,142482
2022-05-14 18:55:23+00:00,1525550360307417089,"🎁GIVEAWAY🎁 @halo_labsnft 

🏆.5 $SOL
🏆2x WL Spots 🎟

To Enter: 
1⃣Follow @NFTsAreFun &amp; @halo_labsnft 
2⃣RT, &amp; tag 2 friends
3⃣Join Discord: https://t.co/CPBdggO8Ah

Bonus Entry⬇️
Upvote on ME: https://t.co/vydLKqCMuE

Winners announced in 24 hours ⏰
#NFTGiveaway #SolanaNFTs https://t.co/yiL9XbiZsF",NFTsAreFun,,142,128,8864
2022-05-14 18:38:33+00:00,1525546122483314690,"🎁 NFT + $ETH / $SOL GIVEAWAY🎁

🏆 $25 $ETH or $SOL
🏆 1x NFT from my collection

To Enter:
1️⃣ Follow @platinnft
2️⃣ Like and RT
3️⃣ Tag A Few Frens (1 tag = 1 entry)

1 Winner. 48 Hours ⏰

#NFTGiveaway #nftcommunity #NFT https://t.co/4SuVnaaCYh",nftplatin,,326,305,110468
2022-05-14 18:28:47+00:00,1525543663002083332,"🎁 .5 $SOL + WL GIVEAWAY 🎁

Prizes:
🏆 (x1) .5 $SOL
🏆 (x5) WL Spots

To Enter: 
1️⃣Follow @iakimihyb &amp; @Nakama_meta 
2️⃣Like / RT
3️⃣Tag 3 Friends

Good luck! #ad 

#Solana #NFT #NFTCommunity #Giveaway https://t.co/iXWvZogldE",iakimihyb,,243,240,68022
2022-05-14 18:01:07+00:00,1525536701023768576,"🎁GIVEAWAY!🎁

📌Project - @SpaceSurfersNFT

Prizes:
🏆 1 place - WL + 0.5 $SOL
🏆 2 place - WL
🏆 3 place - WL

To enter:
1️⃣ Follow @SpaceSurfersNFT &amp; @UxGcrypto
2️⃣ RT+LIKE
3️⃣ Tag Friends

Winners in 48HR!⏰
#Solana  #SolanaNFTs #SpaceSurfers #Limaze https://t.co/fXQZqsC3xO",UxGcrypto,,158,158,29876
2022-05-14 18:00:01+00:00,1525536425646731264,"📌Project - @roadhouserunts

Prizes:
🏆1 $SOL
🏆5x VIP WL spots
🏆1x Anglio Discord

To enter:
1⃣Follow - @roadhouserunts &amp; @CryptoAnglio 
2⃣RT+LIKE
3⃣Tag 3 Friends

Bonus entry: https://t.co/VfpE8piNYq

Winners in 48 Hours!⏰
#Solana #ad #NFTGiveaway https://t.co/qrCmJC3hRq",CryptoAnglio,"London, England",382,662,135590
2022-05-14 17:58:00+00:00,1525535916516859904,"💫 SOL #GIVEAWAY 💫

 Prize :
🏆 1x $SOL ~ $50 💵

❕ Rules :
1⃣ Follow @OqaNft &amp; @nftengineer
2⃣ RT &amp; ❤️
3⃣ Tag 3 Friends

🔔 Turn on Notifications

⏲️ 48 Hrs. 

#NFT #NFTs #NFTCommunity #SolanaGiveaways https://t.co/h99VIS6gLl",NFTEngineer,"New York, USA",410,423,45927
2022-05-14 17:03:16+00:00,1525522141420171266,"🎁 NXT World Giveaway 🎁

Prizes:
🏆1 $SOL 

🎫 To enter:
1️⃣ Follow 
@nxtworldio 
+ 
@NFTPirate_

2️⃣ RT &amp; Tag Friends

Ends in 24 Hours ⏰ 
#SolanaNFTs #SolanaGiveaway #SOL https://t.co/ypLcAqaS2B",NFTPirate_,,213,231,38814
2022-05-14 16:45:09+00:00,1525517586024255492,"🎁#NFTGiveaway🎁

Prizes: 
🏆3x WL 
🏆1x 0.1 $sol or Alpha Discord Link 

To win
1️⃣ Follow @WanderingNahavi &amp; @mbeNFT 
2⃣♥️&amp;RT
3⃣Tag 2 Frens

A hope for those having lost faith. 3808 Nahavis wandering around #Solana

⏰48H 
#NFT #NFTCommunity #NFTCollection #NFTdrop #SolanaNFTs https://t.co/jLtoOimw7i",mbeNFT,"London, England",211,194,54891
2022-05-14 16:14:58+00:00,1525509989930086403,"🎁 $SOL GIVEAWAY 🎁

💵 $50 (#SOL)

1⃣Follow @MasterSolNFT 
2⃣Like + RT
3️⃣Tag 3 Friends 

24H
#NFTGiveway #SolanaGiveaways #Solana",SolBangers,,192,192,9268
2022-05-14 16:12:06+00:00,1525509265779195904,"🎉 $SOL GIVEAWAY!🎉

🏆 0.1 $SOL

Enter:
1⃣FOLLOW  @ConcreteXCrypto
2⃣RT + LIKE
3⃣Tag 3 friends

24H ⏰ 

#NFT #NFTGiveaway #NFTCommunity #Solana #SolanaGiveaway #ETH #SOL #nftart https://t.co/tp7CiALeKE",ConcreteXCrypto,,117,115,42916
2022-05-14 16:07:12+00:00,1525508031852777472,"$SOL Winner • 1 Hour

- 🔔
- RT + Like
- RT My Pinned",DecNFT,"Los Angeles, CA",278,260,101896
2022-05-14 16:00:00+00:00,1525506222962552832,"🎁 SOL #GIVEAWAY 🎁

Prizes: 
🏆 1 $SOL ($100)

Rules: 
1⃣ Follow @1kinglol 
2⃣ RT + Like
3⃣ Tag Frens

24 HR - 1 Winner!
#NFT #NFTGiveaway #Solana #SolanaGiveaways https://t.co/9AqdSsHbHv",1kinglol,,551,545,91318
2022-05-14 15:52:17+00:00,1525504281742385152,"My plan with $SOL is keep trading NFT's like a mad man and accumulating during the next months to reach 10,000 SOL.

Then sell it in 1-2 years when $SOL trade between $500-$1000.

I'll RT this tweet when I've achieved it.
You can be sure that I will.",inmortalcrypto,Not financial advice,1375,103,174345
2022-05-14 15:43:55+00:00,1525502176432230400,"That being said I'm putting my money where my mouth is. I spent 83.8 ETH ($167,000) acquiring 20 Okay Bears from @Nate_Rivers. Will also share a guide on how to get into $SOL NFT's from him. Thanks for the help Nate ❤️ https://t.co/LcEzaFuOnD",Banks,"Punks, Apes & Bears",1144,238,2879126
2022-05-14 15:43:42+00:00,1525502121294147592,"🎁 1 $SOL GIVEAWAY 🎁

Prizes:
🏆 (x1) 1 $SOL
🏆 (x5) WL Spots

To Enter: 
1️⃣Follow @iakimihyb &amp; @pxlsnkrss 
2️⃣Like / RT
3️⃣Tag 3 Friends
4️⃣ Join: https://t.co/SIlrlQFGS1

Good luck! #ad 

#Solana #NFT #NFTCommunity #Giveaway https://t.co/C491mjbFJw",iakimihyb,,134,135,68022
