Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-22 23:17:44+00:00,1528515484001480704,"HUGE #GIVEAWAY🚨

1. Mint a Prime Mate in Tonight’s Space
2. Follow @PrimeMatesBC @BullsApesProj 
3. Say “I love PMBC” in discord general 
https://t.co/PCMByU9Ua9

🥇.5 $eth
🥈3 Prime Mates NFTs (eligible for PMBC $50k mintout bonus)
🥉1 @RichFoxClub NFt 

https://t.co/QgY3NEJ0rv https://t.co/LKdBeQ2A28",PrimeMatesBC,Hakuna Banana,229,197,7029
2022-05-22 22:30:29+00:00,1528503595146125313,"🎁 ETH #GIVEAWAY 🎁

 Prizes:
🏆 $50 $ETH

Rules:
1⃣ Follow ME &amp; @Universe_BNB
3️⃣ RT + Tag Frens 
4️⃣ RT/Like &amp; Tag Frens on Below Tweet 👇

24 HR - 1 Winner!
#NFT #NFTs #OpenSea https://t.co/G6MflO0Mcj",DecNFT,"Los Angeles, CA",144,151,101897
2022-05-22 21:19:54+00:00,1528485828648919040,"This is the first piece of my brandnew collection ""Fantasy Imagination"" on @KnownOrigin_io !

Aelopholis - Gods Kingdom
0.09 $ETH reserved

Link below 👇: https://t.co/I8T9mct0kE",thomaaas_crypto,NFT factory,165,95,9455
2022-05-22 21:00:53+00:00,1528481046643331072,"🥳MONTHLY SURPRISE TIME!🥳

ALL THE PINK PUNKS ARE AVAILABLE AT 0.02 $ETH (Polygon) FOR 24 HOURS! 😍😍
Just send an offer! We want you in the #Crowd! 😎🖤

https://t.co/jTpQgwUmi5

#NFT #NFTCommunity #NFTCollector #NFTs https://t.co/eTob2Ld6al",PinkPunkCrowd,,87,48,5998
2022-05-22 20:48:00+00:00,1528477801250181123,"Drop your $ETH wallets and I'll send $62,000                  
62 Winners 🎁
Just RT &amp; Follow 💰🚀",rarityscope,Metaverse,362,393,83518
2022-05-22 20:04:17+00:00,1528466801176334345,"🎁 NFT #GIVEAWAY! 🎁

Prizes:
🏆 0.15 $ETH
🏆 3x 1 $SOL (50$)

Must:
✅Follow @abraham15_v &amp; @zo_pixle 
✅Like &amp; RT
✅ Tag 3 Friends

4 Winners !

24h |  #NFTGiveaway #NFT #solana",zo_pixle,,288,295,25042
2022-05-22 20:04:11+00:00,1528466773946802179,"Wooooooo!!! The auction for this piece has been started! Thank you so very much to the bidder your support means everything to me! I can't thank you enough! The current bid is 0.1 $ETH!!! 
🥳🎂🥳🎂🥳

💙🖤💀🌈🔪🖤💙

https://t.co/S3kcttPOij https://t.co/sZIeTMU7lP",line_art_nfts,"Albuquerque, NM",195,75,23235
2022-05-22 20:02:53+00:00,1528466447403712513,"Everyone here, we are different but that's what makes us complete...

""Family""
7/7 - 0.07 $ETH

https://t.co/fuj2piGFMi https://t.co/ma57JEoGWW",Melda_VNH,Jakarta - Indonesia,228,64,15511
2022-05-22 19:34:42+00:00,1528459356395606016,"Drop your $ETH address, follow &amp; RT

Don’t ask why 🤫 https://t.co/f5b9fAkX9E",LaunchMyNFTs,Metaverse,445,414,27441
2022-05-22 19:30:25+00:00,1528458277599813634,"What inspired me to make this piece ?
It's inspired by light pollution, a beautiful sky like this you can only find   where no human light is. ✨
I love looking at the stars ,during summer nights I love to have walks in the woods,just to look at the stars .💛
0.038 $Eth https://t.co/DMG6jYOpki",Nightcafe_Art,Metaverse,152,60,8773
2022-05-22 19:15:45+00:00,1528454587853811716,"Who wants some $ETH or some #NFTs? 👀

Drop your wallet address! 👇",SplashyFTW,United States,419,234,150178
2022-05-22 18:58:59+00:00,1528450366098087936,"💫 ETH #GIVEAWAY 💫

 Prize :
🏆 .02 $ETH ~ $50 💵

❕ Rules :
1⃣ RT &amp; Follow @Universe_BNB
2⃣ Tag 3 Friends
3⃣ RT &amp; 💙 &amp; Tag Friends on Below Tweet 👇

24 Hrs. #NFT #NFTs #NFTCommunity #ETH https://t.co/DQ2nXbR6om",NFTEngineer,"New York, USA",280,345,45926
2022-05-22 18:28:21+00:00,1528442658909208576,"Massive Ethereum Upgrade Expected To Happen in August, Says $ETH Protocol Developer

Source:
https://t.co/b9NF7zShH8",shibainuart,🌌,574,165,336717
2022-05-22 18:16:57+00:00,1528439791087403008,"Am I imagining this or is the floor on #ZeussBingo now sitting at .28 after we just minted for .02 last week!?👀🙉This is insane!
@ZeussCapital just gave away like $2400 in $ETH and #NFTs during todays #bingo!🔥
Must list at .5 or higher to win the giveaways. Lets go!🚀 https://t.co/sg3EiiZxN2",TruthfulTrading,Kush Kingdom,115,63,5680
2022-05-22 18:10:36+00:00,1528438191619211266,"I'm going to be giving away some $ETH to FIVE lucky people who mint a 3.0 @Chillnchameleon today...

Rules to enter:
- #RT
- Post a pic of your new chams 👇
- #DiamondHand it

*Must be following to win 🧠",parkerjaysmith,The Metaverse,98,79,10211
2022-05-22 18:09:39+00:00,1528437950853394432,"🎉FREE BIG #NFTGiveaway 

🎁Prize x1 KoN-KoN NFT (~ 2000$)
🎁Prize x5 KoN-KoN WL

To Enter:
🚀Follow 
1️⃣@KON_KON_NFTs
2️⃣@AnnyJones20 x @nft_susie

RT🔄| Like❤️| Tag $ETH wallet📩

#NFTGiveaway #NFTs #NFTCollection #ETHGiveaway https://t.co/dgaWmX4ECG",nft_susie,,110,92,2534
2022-05-22 17:25:53+00:00,1528426938666299397,"🔸Ｉｍａｇｉｎｅ  Ｍｅ 👁️🔥
New drop on @opensea #NFT
Day 2/10 #ArtChallenge
🔹0.02 $ETH 🚀
The collector will also get a free coffee #NFT from @MetaCafeFam ☕️😛 https://t.co/MBfupG3M8h",0xNeema,Catverse 🐈,192,91,4835
2022-05-22 17:14:43+00:00,1528424127199051776,"Drop your wallets 📩

Sending $ETH to 1 lucky person who interacts with this tweet 👇",kunaieth,WAGMI Central,317,230,6932
2022-05-22 16:49:09+00:00,1528417695112249353,"Drop your $ETH address, follow &amp; RT

Don’t ask why 🤫 https://t.co/6hh5WkZOP5",nft_cryptogang,"Florida, USA",374,347,40667
2022-05-22 15:59:35+00:00,1528405219914428416,"V A Y E A T T E

From ""Machina Sapiens"" Collection now available on
@foundation 
 
https://t.co/r7ERAbV9iB

1/1 
Reserve: 0.20 $ETH

#FoundationNFT #pixelart #cyberpunknft 

Bidders will get special stamp 🔻🔻🔻 https://t.co/BNzpo8pb6h",jambonepix,Neverwhere,220,90,3756
2022-05-22 15:13:01+00:00,1528393501334986754,"🤔 Would it be possible that well-established chains like $ETH, $BNB, and $SOL are coming to Cosmos soon?

🤫 Yes! @pStakeFinance will accomplish this through its liquid staking protocol.
 
💪 That I'm bullish on $XPRT &amp; $PSTAKE is an understatement.",DaveCosmonaut,Cosmos Ecosystem,193,112,32754
2022-05-22 15:09:18+00:00,1528392567724953603,"$700 in $ETH --- 1 winner 🏆

RT + 🔔 (proof)

Good luck 🍀💖",sheilanft23,Dm for promo 📥,369,379,31561
2022-05-22 15:02:37+00:00,1528390883682537472,"💜 SUNDAY ART THREAD 💜
Hey #NFTCommunity 🌟
Let's share some #NFTart

I'll retweet my favorites and maybe collect 1-2 #Nfts 😊 

LFG 🔥
✴️Art+Price 
✴️Tag a friend (optional) 
✴️Retweet
🚫Links

Here is mine 🖤
0.1 $ETH 
#NFTartists #nftcollectors #opensea #foundation #artshare https://t.co/FyEd3NL8H5",Uniqiana,uniqiana.eth,219,78,7661
2022-05-22 15:01:31+00:00,1528390607424610305,"🎁 ETH+NFT #GIVEAWAY 🎁

Prizes: 
🏆 3x #NFTs ($1000+)
🏆 $50 $ETH
🏆 5x WL Spots

Rules: 
1⃣ Follow ME &amp; @WapesNFT 
2⃣ RT + Like
3⃣ Tag Frens

24 HR - 9 Winners!
#NFT #NFTGiveaway #OpenSea https://t.co/WzGBigJ7qc",DecNFT,"Los Angeles, CA",659,688,101897
2022-05-22 15:00:05+00:00,1528390245674262528,"👰🏻‍♀️

"" Corpse Bride"" available on @foundation for sale. 🌐

•You are not afraid of new love
You are afraid of old pain.

•3000 x 4000 px 
•1/1 Edition 
•0.25 $ETH

#NFT #NFTs #withfoundation 

https://t.co/CuLUA2gntk https://t.co/7lvwnp5z06",_Parisakz_,,130,75,5756
2022-05-22 14:01:22+00:00,1528375470772871169,"💎ETH #Giveaway💎

🎁Prize:
🏆$25 $ETH 💰
🏆10x WL🎟️

✅To enter
1⃣Follow @NFTBotsAI  &amp; @YachtClub_NFT
2⃣RT &amp; ♥️ this
3⃣Tag 3 friends

👾Bonus entry: https://t.co/KNfHxsTy5V

⚡️24H

#ETHGiveaway #Ethereum #NFT https://t.co/wiGo0BzP98",YachtClub_NFT,🚀 Moon,142,153,12569
2022-05-22 13:51:30+00:00,1528372988701159430,"New Mint is here NFT fam 💜

Genesis piece on my own contract 🚀

""Thanks for Visiting""

Just 0.03 $ETH 🙀
Editions 15/15

Story &amp; link in 🧵👇 https://t.co/lbv6oZciUR",ideartist_eth,Ethereum,120,58,5535
2022-05-22 13:37:37+00:00,1528369491461152768,"Hi #NFTfamily!
My new drop ""A Trap"" on @opensea
0,05 $ETH 
In the depths of the ocean there are sirens and mermaids who lures ships into their traps
https://t.co/CBIsRykbQN
#NFTCommunity #NFT #NFTartists #NFTArts https://t.co/skGYfxBgTK",AnnaRivis,,220,70,649
2022-05-22 13:10:52+00:00,1528362762094665728,"Free #NFTGiveaway 🎉

- Drop your $ETH address
- Retweet🔄
- Follow Me🔔

FAST⏳
#NFTGiveaways #NFT #ETH https://t.co/j8XNvE3U0P",web3ree,Marketing/Campaigns,252,231,35396
2022-05-22 13:00:17+00:00,1528360097390415873,"“Touch”🦩
You’re in my mind
Even the wind calls your name
My body screams to feel the caress of your hands alive.
For a sense of life again
I need to touch your hands.@foundation 
🫶🏽🦩
buy now: 0.2 $eth
https://t.co/75zqwwnzGG
#NFTCommmunity #NFTSPACESHIP #OGCollective https://t.co/syk7f0boH8",firoozeh_solati,,440,200,5222
2022-05-22 12:58:21+00:00,1528359611727630336,"🏅 Apex88 WL GIVEAWAY 🏅

• 1 x🏆 $50 $SOL or $ETH
• 5 x WL spots

To enter:
🔸Follow @apexeightyeight and @a_long9
🔸Like &amp; RT &amp; tag 3 friend
🔸Turn on 🔔

⏱ 24H

#NFTs #NFTgiveaway #SolanaNFTs $SOL https://t.co/4PUJU4oqI0",a_long9,,657,578,109261
2022-05-22 12:54:13+00:00,1528358569170464768,"🎉FREE #NFT GIVEAWAY🎉

🏆 x 3 NFT 0xZukiBean
🏆 x 5 Magos WL

To win: 
1️⃣ Follow Me , @0xZukiBean &amp; @MagosNFT 
2️⃣ Like &amp; Retweet  
3️⃣ Tag 3 friends

⌛️ 24 Hrs 🎁 

#NFTCommunity #NFTGiveaway #NFTs #Sol #Solana $ETH #ETH #Bitcoin @BoredApeYC @AzukiOfficial #nftart #nftcollectors https://t.co/aWeHgfoEGy",LilySc0t,Australia,151,137,22103
2022-05-22 12:44:33+00:00,1528356138747822080,"🌻$600 in $ETH
🌻FREE NFT (💵 3.5ETH)

To enter :🏆
✅ Follow  @Jonatha73163192
✅ Like &amp; RT
✅Drop your address👇

#NFTGiveaway #opensea #NFTs #NFTproject #nftcollector https://t.co/98VVFuxaD4",Jonatha73163192,,404,347,56979
2022-05-22 12:40:42+00:00,1528355170052087808,"$300 in $ETH | 240 minutes⏰

RT + Follow Me 🔔",foxy__nft,Dm for business,396,469,16297
2022-05-22 12:38:45+00:00,1528354679800725504,"Drop your $ETH address, follow &amp; RT

Don’t ask why 🤫 https://t.co/gHR5niZosb",nft_cryptogang,"Florida, USA",454,414,40667
2022-05-22 11:53:11+00:00,1528343212716441601,"""Portrait of one city girl with rollers""
0.256 $ETH available on @opensea 🌊⛵️
#NFTartist  #NFTartwork  #OpenSeaNTF https://t.co/xlNM5L4AH0",Babarobot_,NFT  ,236,102,4198
2022-05-22 11:43:08+00:00,1528340683219775488,"🎉 #NFTGiveaway

Celebrating my partnership with Genie Gang 🥳

🎁 1 FREE MINT #NFT 

1️⃣ Follow @geniegangNFT &amp; Me
2️⃣ Like / RT ❤️
3️⃣ Tag friends

⏰️ 24

#NFTs #NFTCommunity #ETH #Solana #NFTDrop #NFTProject #NFTArt #NFTGame #P2E $sol $eth https://t.co/sqjKG82ZVa",jamie_nut,,87,75,10711
2022-05-22 11:34:25+00:00,1528338487832870914,"gas⛽️ is low
$ETH is low
NFT art is on sale
LFG!!!",wildalps,Switzerland,503,76,32853
2022-05-22 10:50:56+00:00,1528327543778070529,"⚡️FLASH GIVEAWAY⚡️

• $SOL or $ETH

1️⃣ RT &amp; RT my pin tweet 📌 
2️⃣ RT My active giveaways 

NOTI GANG ONLY 🔔

4H ⏰ #MookieFAM",MookieNFT,Metaverse,155,148,98631
2022-05-22 10:26:52+00:00,1528321487223934976,"$25 in $ETH or $SOL ? 🍃

RT • Like • Follow me (🔔)

12 Hours ⏰",dewileth,"Berlin, Germany",307,288,31660
2022-05-22 10:19:52+00:00,1528319728321671169,"' Mystic ' is up on FND

Reserve - 0.1 $ETH

Link is in the comment down below ❤️ https://t.co/GePtdboVzZ",graffitiongrave,,634,131,4354
2022-05-22 10:15:54+00:00,1528318730396221441,"$1,000 $ETH (3 WINNERS)

Just RT
Follow me and @WhiteBoxNFT",L17KC,Metaverse,367,458,15042
2022-05-22 10:10:59+00:00,1528317492480950275,"From the 🌞sunny studio in France

On a Sunday Morning

Here comes ⭐️a NEW DROP⭐️ in the Magical Universes Attic on @opensea 

'Magical Returns' 1/1 0.13 $ETH

https://t.co/KpZ0mrD7Ts

«He who is brave is free.”
― Seneca

And YOU are Amazing❤️ https://t.co/Enn361u7CH",JeffRolandMagic,,133,58,9059
2022-05-22 09:01:56+00:00,1528300114544103426,"Drop your $ETH wallets and I'll send $20,000 💎💎💎

Just RT &amp; Follow me ♥️ https://t.co/YWJsEhEyEp",MetaNFTPunk,,1040,965,87372
2022-05-22 09:00:32+00:00,1528299761605955584,"@BNBCHAIN How about you will be able to use every single one of your options on @swapleonicorn very shortly and also will be able to trade many other network tokens such as $ETH and many more

Unique dividends system coming which will be game changing also

https://t.co/aEUDNt0A5p https://t.co/zhaCk1NMyX",swapleonicorn,Estonia,417,236,248256
2022-05-22 08:57:45+00:00,1528299064219127813,"Free NFT giveaway 🖼

Drop your $eth address 💎

Follow with 🔔 Like &amp; RT to win 🎁 https://t.co/4yRdyk89Up",rabbitpromoter,,440,370,31796
2022-05-22 08:42:33+00:00,1528295235465388033,"Hi #NFTCommunity 😍💖💖
💖
""Electrocats and Robot""  Available on @foundation 
0.33 $eth
🥰
The Electrocats are so cute, it made me want to make another artwork. 

#NFTdrop #NFTs 

Link Below ⬇️ https://t.co/NrN012eg6w",maxlozovski,,355,112,4541
2022-05-22 08:24:39+00:00,1528290733421383680,"🌻 HUGE GIVEAWAY 🌻 

🏆5 Free NFT  Worth 7 $ETH 💰
🏆3.5 ETH  into 5 random wallet 

 To Enter: 🏆
1️⃣ RT + Follow @airkeson1998 
2️⃣Drop you wallet   
24 ⏰

#NFT #NFTGiveaway #NFTs #Whitelist https://t.co/wHZhioY0tX",airkeson1998,,420,400,71330
2022-05-22 08:22:01+00:00,1528290070775709697,"5 $ETH 

A person who retweets, follows me will receive 5 $ETH ( $10500 ) (yes, for real)
♥️♥️♥️ https://t.co/xkvf8rejtN",HiNFTGiveaway,,938,919,86444
2022-05-22 08:00:00+00:00,1528284527600316417,"My NFT collection ""Galactic Stations"" is now LIVE! Ethereum chain ☄️🛰️

A series of 11 unique 1/1 pieces of AI generated arts that represent futuristic space stations in different places of the universe 🪐

💎Special price for only 2 pieces! 0.039 $ETH

🔗https://t.co/LRMMUTe5B9 https://t.co/F2JuFavRfn",ArtvisionNFT,,512,299,127781
2022-05-22 07:40:46+00:00,1528279688665341952,"I’m giving $29000 #APE or $eth to the first 3900 people who follows and retweets!!

Drop your wallet address 👇 https://t.co/YuvpcctxN3",LVNFTs,,682,685,59281
2022-05-22 07:34:07+00:00,1528278013539909633,"I just listed “The Invisible Shadows” on @foundation!🌐

👥https://t.co/qcVHvH4kMq

They were just two shadows
Two invisible shadows
But they redefined themselves
And they took shaped
They have given meaning to their lives
And they made the world a better place to live!

0.2 $ETH https://t.co/4UiFXWczDT",mahya_afkhami,Metaverse,277,159,3594
2022-05-22 07:09:09+00:00,1528271732053778433,"""Come To The Forest""
A story about being alone with yourself.

Floor: 0.3 $ETH each
1/1 photos

https://t.co/lIaF2eA4pz https://t.co/Z7PGxTGmfD",SKuzminPhoto,,450,80,7106
2022-05-22 06:55:02+00:00,1528268180455555072,"As promised  I´ll be giving  $20000 in $ETH to the first 2000  people who follows and retweets! 

Drop your wallet address♥️ https://t.co/Fs4YpeJi9R",PunkLVNFT,,1740,1651,78992
2022-05-22 06:48:10+00:00,1528266453291499522,"GOOOOD MOOORNING ☀️☀️☀️☀️#NFTFAM!
It's time to DROP

🔥 ""Primavera - BOTTICELLI"" is out

🔥 PRICE 0.08 $ETH

I hope you like it🥰

Now on @opensea

Link👇
https://t.co/9Kms4jSj1O

✅RT+LIKE to share
✅if you are sure we sell DROP YOUR ART🖼

#NFT #NFTCommunity #NFTs #nftcollector https://t.co/DzVIkww8Pk",AlessandroDeTo6,Here,227,144,5131
2022-05-22 06:24:18+00:00,1528260444586123264,"👑 Free NFT airdrop 👑

✅ Drop your $ETH address 💬
✅ Follow me
✅ Like &amp; RT https://t.co/JZ1eqKDkt2",nft_cryptogang,"Florida, USA",709,600,40667
2022-05-22 05:55:34+00:00,1528253214944071680,"Drop your #NFT 🔽

✅ Only pic + price ( $ETH | Ξ )
✅ Make friends, follow each other &amp; RT
✅ RT this tweet
✅ Add new entries to your list for purchase considerations
❌ No links (they look bad when RT-ed)
❌ No FOMO &amp; other wording... just price
❌ Don't DM collectors",LibrumArt,🇪🇺 European Union | 🇧🇬 BG,177,59,5305
2022-05-22 04:00:01+00:00,1528224134127308800,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/suXXB48aCV",ApeBalc,,304,273,19490
2022-05-22 03:53:17+00:00,1528222439322558464,"Free #NFT Giveaway 🚀 

Cool Cars Club #123 💜

Like, Retweet &amp; Follow Me ✅

Drop $ETH wallet ✨☄️ https://t.co/tIJjkf56KU",CoolCarsClubNFT,Melbourne,343,297,4310
2022-05-22 03:36:21+00:00,1528218177380941824,"quiz: (24hrs NFT data)
Which is $ETH? Which is $SOL?

10687 buyers with 18286 Txns
14953 buyers with 59816 Txns

First they ignore you, then they laugh at you, then they fight you, then you win https://t.co/IQzrAd5dsJ",HGESOL,,332,74,46690
2022-05-22 03:17:32+00:00,1528213445794942976,"STACKS ON $ETH &amp; #NFT CHALLENGE

🟡 Ashrab &amp; Pika Puko Holders Only 🟡

Highest stacker in next 24 hours wins $50 and 1 NFT (Choice of either Mickeydee or Plutacula)

Post your new highscore during the challenge period in comments.

Ends in 24hrs.

Play: https://t.co/CWTCKNZ9nk https://t.co/Jogr2yxdhz",toastpunk,Melbourne,190,127,75534
2022-05-22 03:05:25+00:00,1528210393822371842,"#GM my lovely #NFTCommunity 💜

💘NEW COLLECTION💘 is already on @opensea
The cyborg girl wants to penetrate your brain 🧠 and take possession of it!😱Will she be able to change your mind?!💜 #nftcollector 
Floor price: 0.055 $ETH ✨

https://t.co/KBrYvohMn2 https://t.co/YcttQGz8JO",FluFFFy_Unicorn,,235,77,3031
2022-05-22 02:36:50+00:00,1528203200746102784,"Free NFT giveaway 🎁

Drop your $ETH address 🔮

Follow with 🔔 Like &amp; retweet ✅ https://t.co/OTd1pnVCPs",nft_cryptogang,"Florida, USA",389,351,40667
2022-05-22 02:14:15+00:00,1528197519498711040,"#Bitcoin’s Jumps above $30,000 could be a short term
$BTC  $ETH
https://t.co/TYyxpRqBqa
#Bitcoin #Ethereum #cryptocurrency #coindailynews",javaoio,Malaysia,3345,165,15336
2022-05-22 01:35:59+00:00,1528187887908540418,"The Sober Math Behind the Unsustainability of the Bitcoin Network's Economic Model.

(and Why Bitcoin Mining is a Bad Business)

A thread 🧵

#bitcoin $btc / #Ethereum $eth https://t.co/f6ksM2cUHl",DeFiSurfer808,Banzai Pipeline ,585,170,8003
2022-05-22 00:25:24+00:00,1528170125328785411,"ON SALE for 1 day!
'Stone' out on @SuperRare 
We all have cracks in our foundation of stone. We are all fragile and we all suffer but we are also strong for we are made of stone.  
0.3 $ETH
LINK below⬇️ https://t.co/5Ftlsl22of",chissweetart,United States,161,63,16042
2022-05-23 23:55:33+00:00,1528887388985884673,"Drop your $ETH address wallet 🚀

✅Follow @ErvinNft &amp; @Izod_Eth
✅Retweet + Like

One winner 🏆

#NFTGiveaway #NFTCommunity #NFTdrop #NFTProject https://t.co/G5CFspT7yZ",ErvinNft,10 Promo Accounts Link👇,148,140,16390
2022-05-23 23:23:50+00:00,1528879405350760448,"Drop your wallets 📩

Sending $ETH to 5 lucky people who interact with this tweet 👇",kunaieth,WAGMI Central,298,222,6932
2022-05-23 22:02:16+00:00,1528858879253413888,"My Sweet Souls❤️
Been away a little while bbut happy to be back with you to share some magic with a 

NEW DROP on @KnownOrigin_io 

'My Kingdom for a Horse' 1/1 0.13 $ETH

https://t.co/Jn9349iYx8

« Nobody who says,‘I told you so’has ever been, or will
ever be, a hero.” U Le Guin https://t.co/73SVA56qTC",JeffRolandMagic,,151,78,9059
2022-05-23 20:50:14+00:00,1528840751207092229,"Gm&amp;Gn lovely #NFT❤️
@opensea .

İtaly street photography 2022 finalists 🏆 

✏️Editions: 20/20
✏️Price: 0.03 $ETH

 🙏 RT/QT Appreciated 🙏

 #NFTCommunity #nftphotography

Link📌 https://t.co/6EJFXxGK3x https://t.co/Z4ffZXIA3B",ucansami,"İstanbul, Türkiye",203,55,1405
