Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-12 16:54:53+00:00,1524795256310755328,"CENTRALISATIONNNNNNNNNNNNNNN

Don't even get me started on the other chains with bridged $LUNA assets, which are just ficticious IOU's. 

1 weak link and the house of cards topples. 

Layer 0's with shared security will be the standard. 

$DOT @Polkadot $KSM @Kusamanetwork https://t.co/rovs8Ea3ID",DonnieBigBags,,510,121,144027
2022-05-12 14:18:33+00:00,1524755915949449220,"Ongoing Projects Landscape On @Polkadot

Which is your favorite project?

Let's share with us in the comment! https://t.co/C6uGOMzD6L",polka_daily,,700,159,5506
2022-05-12 13:31:46+00:00,1524744141216915456,"May 22nd-26th join Polkadot at #wef22 in Davos!

Save your spot now to hear from Polkadot founder @gavofyork, ecosystem teams, as well as other minds leading the way to #Web3.

To discover all Polkadot talks and topics, and to sign up: https://t.co/hiQ6KI7qim",Polkadot,,1863,232,1331981
2022-05-12 12:10:29+00:00,1524723687055781888,Terra ecosystem projects can move to Polkadot now and I will invest!,realjameswo,Metaverse ,1158,139,17623
2022-05-12 05:04:08+00:00,1524616393936801793,"Quick thread of short and simple videos explaining #stablecoins

First, a video on the 3 primary categories of stablecoins, including @Polkadot's native, decentralized, over-collateralized, multi-chain stablecoin $aUSD: https://t.co/G1Ih7uRBUp",danreecer_,,429,114,90353
2022-05-13 13:56:39+00:00,1525112790964371457,"Chapter 1: Bitcoin
Chapter 2: Ethereum
Chapter 3: Polkadot",danreecer_,,2876,402,90353
2022-05-13 08:58:22+00:00,1525037726717943808,"🚨 Barcelona are in talks with cryptocurrency Polkadot to become the club's sleeve sponsors for around €20m per season.

(Source: @sport) https://t.co/vv7YNY99ZN",DeadlineDayLive,twittersupplement@gmail.com,2194,162,1412189
2022-05-13 08:56:26+00:00,1525037240845537280,"Barça are negotiating with Polkadot to become the club's sleeve sponsors for around €20m per season.

— @sport https://t.co/PirvTnOFnr",BarcaUniversal,,6214,192,466859
2022-05-13 04:12:39+00:00,1524965822514724865,"Cosmos' top project Terra is dead, Solana is down frequently, and ETH 2.0 is nowhere in sight.

Only @Polkadot and parachains have been building solid, stable, and fast, people will always find @Polkadot the elephant standing in the room.",0xLurpis,Cyberspace,1036,174,3496
2022-05-14 19:55:36+00:00,1525565513648066560,"Ranking of active developer counts:

1. Solana
2. Ethereum
3. Cardano
4. Polkadot
5. Cosmos
6. Bitcoin
7. Elrond
8. Hedera
9. Polygon
10. Celo
11. Algorand
12. Avalanche
13. Waves
14. Fantom https://t.co/ZzXIJqBY01",Coin98Analytics,,561,172,278677
2022-05-14 10:01:58+00:00,1525416120093663232,"Shill me the next gem x100 💎 💸 

#BSCGem #altcoins #100xgem #NFTshill #SolanaNFTs #NFTGiveaway #NFT #NFTCollection #Solana #Crypto #Bitcoin   #GameFi #DeFi #cryptocurrency #BTC   #Ethereum #Polkadot #BNB",lucasvelascook,,968,897,246510
2022-05-14 09:30:18+00:00,1525408151545446400,"1/

We're 7 days in since the idea of ""Fishsama"" spawned. 

Internal demo done (browser-based metaverse fish ponds) and our 3 foundational fish ready. 

Breed and battle your way to becoming the biggest fish degen on @Polkadot 

Here's a quick update for ya https://t.co/ckbFzS1JZF",DonnieBigBags,,305,98,144027
2022-05-15 20:16:13+00:00,1525933088727044096,"Registration is live for #PolkadotDecoded 2022!

Choose from five locations around the world, including Berlin, New York, Buenos Aires, Shanghai, and Mexico City, and join the biggest Polkadot event of the year.

Get your ticket now 👇",Polkadot,,994,203,1331981
2022-05-15 03:10:00+00:00,1525674831902953474,Open call to all Terra ecosystem projects to move to #Polkadot https://t.co/b4FNrA3PcJ,kyle_chasse,,1877,307,80195
2022-05-16 20:57:18+00:00,1526305817414213634,"1/ Check out the latest #PolkadotCommunityCall to learn about the first XCM messages on Polkadot, hear the latest on Parachain Swaps, Statemint, and XCM, as well as hear from some of the ecosystem teams: https://t.co/YF8rL7YECK

🧵 For TL;DR of the call",Polkadot,,691,145,1331981
2022-05-18 21:32:13+00:00,1527039377414701058,"1/ Interested in working in the Polkadot ecosystem? Apply for the first Polkadot Blockchain Academy taking place at @Cambridge_Uni from July 11th to August 7th.

The 4-week in-person course will be led by Polkadot founder @gavofyork, and lead engineers from @ParityTech and W3F. https://t.co/RIOwHmv6Y1",Polkadot,,761,169,1331981
2022-05-18 20:54:30+00:00,1527029886807945217,"We're thrilled to announce that @OT_Parachain won @Polkadot auction slot #17!🥳

Thank you for supporting deployment of the blockchain tailored to bring scalability &amp; network effects across @origin_trail ecosystem.
 
The summer is getting hot, better get yourself a cold drink🍸 https://t.co/lrwOevw6Yr",OT_Parachain,,445,137,2446
2022-05-18 10:06:14+00:00,1526866747088769026,Curious why does @a16z's latest State of Crypto report exclude @polkadot and @cosmos? When clearly both have a vibrant developer ecosystem and can't be ignored. Polkadot has the second largest developer community after @ethereum,emmacui,Singapore,383,74,2096
2022-05-19 13:27:45+00:00,1527279845004017664,"Congratulations to @origin_trail on winning Polkadot's 17th parachain auction!

OriginTrail brings real-world #Web3 assets to Polkadot, making them discoverable, verifiable and valuable. Origin will be onboarded at the beginning of lease 8 https://t.co/l8RCNuKQrQ",Polkadot,,615,144,1331981
2022-05-19 12:05:08+00:00,1527259055689027585,"Whether Web3 platforms or nations, systems which cannot unite their economic drivers and bring them into a mutually supportive common security umbrella will ultimately fall to those which can. Common Security is not an option. @Polkadot",gavofyork,"Zurich, Switzerland",2415,536,359738
2022-05-20 16:01:03+00:00,1527680812078010373,"It's been an eventful month for Polkadot and 
@kusamanetwork! Check out our new videos, get updates on auctions and events, and keep tabs on all things governance from passed referenda to motions in Polkadot's May newsletter. https://t.co/s7KwtSt3TN",Polkadot,,1260,182,1331981
2022-05-20 15:02:54+00:00,1527666180110041090,"Many questions arise about their future, which is the best investment? 🤷‍♂️

#AVAX #DOT #ADA #SOL #Solana #Avalanche #Polkadot #Cardano",cryptosnewsss,"Paris, France",210,76,1234
2022-05-21 11:03:53+00:00,1527968416606195713,"Shill me the next gem x100 💎 💸 

#BSCGem #altcoins #100xgem #NFTshill #SolanaNFTs #NFTGiveaway #NFT #NFTCollection #Solana #Crypto #Bitcoin    #GameFi #DeFi #cryptocurrency #BTC    #Ethereum #Polkadot #BNB",lucasvelascook,,846,814,246510
2022-05-21 10:48:22+00:00,1527964511507992576,"What will it take to build a better web? May 24th at 2pm CEST, join Polkadot at #WEF22 in Davos to hear Polkadot founder @gavofyork in the discussion on all things #Web3 with @mccourtglobal from @byUnfinished and @YahooFinance's @serwer.

To learn more and to register:",Polkadot,,681,155,1331981
2022-05-22 16:49:28+00:00,1528417774648889344,"Lightning-fast transactions and optimal scalability are exactly why #ELROND is dominating the blockchain market across 30+ countries.

(1) ELROND Mainnet: 16.200 TPS
(2) POLKADOT Mainnet: 1.000 TPS
(3) CARDANO Mainnet: 100 TPS

More to come.
@ElrondNetwork $EGLD https://t.co/HktQiMyqT5",THECHAINMEDIA,Business Inquiries →,1340,437,54484
2022-05-23 13:13:45+00:00,1528725875495256065,"May 22-26 in Davos: take your chance to dive into all things #Web3! Join Polkadot at📍Promenade 55, Davos Platz to get to the center of Web3 activities in Davos, and meet the people leading the way to a better web.

To learn more: https://t.co/1LiMsNsCYZ https://t.co/eMyGLzuIFM",Polkadot,,708,141,1331981
2022-05-23 08:20:31+00:00,1528652079497367557,"NEW IN: 1️⃣0️⃣ #USDC Spot trading pairs are now listed @OKX!

🔘 LUNA @terra_money
🔘 SOL @solana
🔘 DOGE @dogecoin
🔘 FIL @Filecoin
🔘 DOT @Polkadot
🔘 NEAR @NEARProtocol
🔘 APE @apecoin
🔘 AVAX @avalancheavax
🔘 ADA @Cardano
🔘 SHIB @Shibtoken

Trade now ⤵️",okx,,525,179,1386153
2022-05-23 08:09:41+00:00,1528649354004791296,@Polkadot in @davos kicking off! https://t.co/rMtuyBRmXl,mark_cachia_,"Dubai, United Arab Emirates",579,77,367
2022-05-23 07:54:38+00:00,1528645566825209856,"We're at the World Economic Forum in Davos, ready to represent NFT technology and a decentralized metaverse. But our first stop was the awesome @Polkadot pavilion!

Tune in to the first panel in a few minutes here: https://t.co/ygLpPT9lok https://t.co/fhWWGtizLJ",enjin,Singapore,564,98,538940
2022-05-24 14:00:20+00:00,1529099984204865536,Tune in right now to catch up with Polkadot founder @gavofyork LIVE from Davos in the discussion on all things #Web3 with @Kantrowitz from @BigTechnology. https://t.co/enxfyMwvrP,Polkadot,,516,132,1331981
2022-05-24 12:20:42+00:00,1529074910982811648,Poll Series Round 1: Who is the most influential blockchain leader that will bridge the future of #crypto adoption over the next decade? #Ethereum #Cardano #XRP #Polkadot - Make sure to tag your alternate choice - they may be added to the series.,paulbarron,Metaverse,708,232,148632
2022-05-24 12:01:07+00:00,1529069984185520129,"Right now at Polkadot #Web3 Hub in Davos: tune in to hear Polkadot founder @gavofyork in the discussion on ""What Will it Take to Build a Better Web?"" with @mccourtglobal of #ProjectLiberty, and @serwer from @YahooFinance. 
https://t.co/KeeSN1zABW",Polkadot,,619,169,1331981
2022-05-24 09:06:11+00:00,1529025962008010753,"We are very happy to share that we have entered into a formal agreement with #ProjectLiberty to collaborate on the first implementation of @DSNP_org's Decentralized Social Networking Protocol (DSNP) on @Polkadot. #DSNP #ProjectLiberty #Web3 

https://t.co/QwAmW1UEK6",Web3foundation,,649,154,124156
2022-05-24 05:46:51+00:00,1528975796865363968,"For those who say Polkadot uses Cardano's consensus protocol, it's only a very small 🧩. 

BABE is based on Ouroboros, but it only took about 2 weeks to code.

GRANDPA: 2 months. 

Parachains consensus: 18 months. 

Thanks for the paper anyway. I had fun coding it.",rphmeier,Earth,539,83,18207
2022-05-24 01:00:31+00:00,1528903737615388672,"$aUSD is the decentralized stablecoin of @Polkadot powered by @AcalaNetwork. 

BUT what is it, why is it exciting and how is it different from other stablecoins?

These 7 quick facts will give you a complete understanding 🧵..",RobinsonBurkey,"Los Angeles, CA",834,226,1201
2022-05-25 21:52:50+00:00,1529581283637989376,"The number of altcoins that have hit all-time highs in Bitcoin terms in two different cycles is ZERO.

LIST OF NEW PUMPCOINS THAT WILL NEVER SEE A NEW ALL-TIME HIGH IN BITCOIN TERMS:

Solana
BNB
Polkadot
Avalanche
SHIB
Matic
NEAR

and literally every other alt created since 2018.",coryklippsten,"The best of Bitcoin, daily 👉",1709,265,188989
2022-05-25 15:41:39+00:00,1529487871476142080,"Looking forward to our partnership with @MoonsamaNFT ~ @Kiltprotocol DIDs and multi-verse FTW ! More news to come 🚀

With new friends and old @Polkadot @davos @mark_cachia_ @ScytaleVentures https://t.co/BAdKC5lxHn https://t.co/yBcW7B8yiD",christinemohan,Boston → Brooklyn → Berlin,363,132,6060
2022-05-25 13:52:07+00:00,1529460304995917825,"As one of the fastest smart contracts platforms in the world, #AVAX establishes why it deserves to be in the Top 10 projects by MC.

Bitcoin: 7 tps

Ethereum: 14 tps

Polkadot: 1,500 tps

#Avalanche ∞ Infinity tps (with subnets) 

@avalancheavax $AVAX https://t.co/pJbrk9Wkj8",THECHAINMEDIA,Business Inquiries →,434,122,54484
2022-05-27 20:28:00+00:00,1530284707178586112,POLKADOT QUEEN HARRY STYLES 🤍 https://t.co/PL3NIkvDtq,sunfflouwerry,harry's dimples ,3984,283,43579
2022-05-27 20:15:23+00:00,1530281533180870657,JUST IN: #Dogecoin has flipped #Polkadot to become the 10th largest cryptocurrency in the world by market value.,WatcherGuru,"Texas, USA",3719,519,1277712
2022-05-27 13:11:22+00:00,1530174824328339456,"A primary differentiator of #AVALANCHE is its safety threshold. 

#AVAX 80% parameterized
ETHEREUM 51%
POLKADOT 33%
BITCOIN 51%

With its clear security dominance over major projects, $AVAX shows why it is the ruling &amp; global project of the future. 

@avalancheavax https://t.co/6Gh9lEX9Ub",THECHAINMEDIA,Business Inquiries →,460,115,54484
2022-05-28 11:51:38+00:00,1530517150221447168,"If you're in Berlin on July 1st, don't miss Composable’s Unchained to hear from @AcalaNetwork, @Centrifuge, @EquilibriumDeFi, @subsquid, and other projects from the Polkadot ecosystem dive into all things DeFi and interoperability. https://t.co/jA6AZSxRI9",Polkadot,,503,107,1331982
2022-05-30 08:00:25+00:00,1531183736984838145,"🚨 Barcelona new partnership with Polkadot will earn the club around €60M. The cryptocurrency company will create club NFTs and a Metaverse for Barça.

(Source: SPORT) https://t.co/UayPw42LMt",DeadlineDayLive,twittersupplement@gmail.com,2937,252,1412189
2022-05-30 03:49:46+00:00,1531120658176004097,JUST IN: #Polkadot has flipped #Dogecoin to become the 10th largest cryptocurrency in the world by market value.,WatcherGuru,"Texas, USA",2804,322,1277712
2022-05-31 12:04:24+00:00,1531607523609960448,"NEW: @Polkadot EVM chain @MoonbeamNetwork is introducing liquid staking via Eth2 powerhouse @LidoFinance.

@IanAllison123 reports

https://t.co/DTlJw7WwMO",CoinDesk,"New York, USA",383,103,2927207
