Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-04 10:01:41+00:00,1521792171325591552,"Our campaign for climate action, integrity and A New Hope has seen the Empire Strike Back with an avalanche of flyers.

This was no match for the Return of the Teal Jedi who were out doorknocking in the rain bringing our total of doors knocked to 42,061.

May the 4th be with you. https://t.co/uCgUbIsCYO",Mon4Kooyong,"Hawthorn, Victoria",2446,351,44112
2022-05-04 09:00:56+00:00,1521776880243949568,"Another milestone has @oddz_finance $ODDZ is thrilled to announce the addition of #Chainlink Price Feeds to our #Avalanche Mainnet.

It will aid in the accuracy and security of option trading. https://t.co/SU2jqmppm8",gvizor,Metavarse,75,71,4030
2022-05-04 07:24:04+00:00,1521752504719278081,"A pale pink rose called ""Sweet Avalanche"" 💗🌹 #RoseWednesday https://t.co/4cN89YPBDt",geronim76006585,🇯🇵 JAPAN,953,217,10265
2022-05-04 04:48:29+00:00,1521713352447336448,Game 1 goes to the @Avalanche! 👏 #StanleyCup https://t.co/YofF4McY3s,NHL,32 cities across U.S. & Canada,1413,98,6662789
2022-05-04 04:26:19+00:00,1521707773179969538,"Avalanche -1.5 5u MAX✅🤑💰
Celtics -4 3u✅🤑💰
Nationals ML 2u✅🤑💰
Astros ML 2u✅🤑💰
Grizzlies +2 2u✅🤑💰
Grizzlies ML✅🤑💰
Liverpool TT o1.5✅🤑💰
Liv/Villa o3✅🤑💰

Another day at the office🥱💵

#GamblingTwitter

1 person to RT this will win tomorrows MAX for *FREE*‼️",hammeringhankk,JOIN VIP ➡️,205,147,50518
2022-05-04 02:12:35+00:00,1521674115823939584,I said Avalanche in 6. I didn't anticipate it would be six minutes.,RStanleyNHL,"Nashville, TN",5773,370,11894
2022-05-04 01:00:00+00:00,1521655850678591488,"OOTD: @Avalanche Game 1 Vibes😂🧊

#FindAWay #GoAvsGo https://t.co/mGGp31bm4p",nuggets,Ball Arena ,3229,186,1300204
2022-05-04 00:12:04+00:00,1521643788279685120,"🗣🗣🗣 #GoAvsGo

Good luck in the #NHLPlayoffs, @Avalanche! https://t.co/y2STAoQ9WX",Broncos,"Denver, CO",1251,86,2740397
2022-05-04 00:05:02+00:00,1521642016773492737,"We have just changed our domain name to:

https://t.co/Z20LqNcwtV 💪

Join the Spring Game Adventure ! The new GameFi project on #Avalanche ☀️

There are whitelists to be won for those who retweet and comment 🎁🎁

Winter is over, spring is here 🌿",spring_gamefi,Binance Smart Chain,266,264,23748
2022-05-05 21:41:32+00:00,1522330680205713408,"“Sid will retire and still be better than me.” - Nathan MacKinnon. 😂 

@armdog sat down with Nathan MacKinnon about his relationship with Sidney Crosby, Nazem Kadri’s importance to the @Avalanche and adding some spice to his game. 

#StanleyCup | #GoAvsGo https://t.co/UsPcz4lGPI",Sportsnet,Canada,954,132,963230
2022-05-05 21:00:10+00:00,1522320271515996164,"Need help with launching and maintaining your own #Avalanche node? 

The Avalanche Discord server has a great channel dedicated to node support ⬇️ 
https://t.co/hiAD5fnz51",avalancheavax,Worldwide,233,138,729521
2022-05-05 19:52:51+00:00,1522303331007401985,".@Deloitte's Close As You Go program, which allows for disaster-stricken local governments to apply for aid from FEMA, uses cryptographic permissioning on #Avalanche to keep records secure. Watch the full webinar ⬇️
https://t.co/AX5BLUL1AJ https://t.co/0gLGgu1IMF",avalancheavax,Worldwide,301,170,729521
2022-05-05 19:20:56+00:00,1522295296251809794,"💰1500 $USDT GIVEAWAY 💰

MEXC gives 1500 USDT to our community 🤝

5 Winners 1500 $USDT

➡️RT &amp; Like
➡️Follow @CaesarNFTx &amp; @MEXC_Global
➡️Tag 3 friends

10 May📢
#Giveaways #AirdropCrypto #MEXC 
#Btc    #ETH $USDT #Avalanche  #Solana #ETH https://t.co/lHnzfSz98p",CaesEth,Metaverse,1954,1930,32404
2022-05-05 19:05:12+00:00,1522291340213596160,"Avax Center #Giveaway 

🔥🔥 1 #AVAX 🔥🔥

To Join :

✅ Follow @avaxcenter 
✅ Like, rt &amp; tag 3 friends

⌛ Winner will be announced 72 hours later.

#AVAX #NFT #Airdrop #Avalanche",avaxcenter,C-Chain,383,375,6413
2022-05-05 16:23:35+00:00,1522250667896811522,"Acta Finance wNFT #airdrop registrations are open!

100x50 $ACTA 35% APR wNFT 
and
100x50 $ACTA 25% APR wNFT will be rewarded to the winners!

Instructions to participate: https://t.co/x8l8Fx7f0L

#NFTGiveaways #NFT #AVAX #Avalanche #DeFi #IDO https://t.co/4wX0qgfsqL",ActaFi,,2360,3244,23573
2022-05-05 16:05:22+00:00,1522246082956120064,"Jump in to Spaces happening now with @itspocketworlds to learn how they're launching a new metaverse world on an Avalanche Subnet 🗣
https://t.co/JvsYMvMqIX https://t.co/q3aZ8dAKhe",avalancheavax,Worldwide,182,125,729521
2022-05-05 15:43:59+00:00,1522240701332918274,"The Entire Avalanche Crowd Singing ""All The Small Things"" In Unison Is Another Completely Unfair Home Ice Advantage For Them https://t.co/6lHQjH8yL1
https://t.co/MFqJRGA88M",BarstoolNate,NYC,1179,156,130571
2022-05-05 15:24:19+00:00,1522235752112918531,"What will bring #DeFi to 1 trillion? @0x_bae, @luigidemeo, @almezairee, @santiagoroel and Rajiv Sawhney discuss liquidity, yields, the role of DeFi in the broader crypto market and more. ⬇️
https://t.co/lTWn9OeI8L https://t.co/AnFujoYI3b",avalancheavax,Worldwide,271,153,729521
2022-05-05 13:16:25+00:00,1522203562859581444,"Join the Avalanche Spaces Q&amp;A today with @itspocketworlds to hear how they're expanding their robust Web2 gaming world to Web3 on an #Avalanche Subnet!

📆 Wed., May 5: 12pm ET
📍 https://t.co/JvsYMvMqIX https://t.co/biTJL1OrRu",avalancheavax,Worldwide,313,167,729521
2022-05-05 05:26:50+00:00,1522085390899085313,"Here's our deep dive on @avalancheavax and thoughts on why #subnets will be a massive #game changer 🙌🏻🚀

Featuring @playSHRAPNEL @DefiKingdoms @PlayCrabada and more 👇🏻

https://t.co/Sc8O8Yce5k",BixinVentures,,382,109,2479
2022-05-05 03:14:21+00:00,1522052049520668672,@markhoppus Regular ritual at the @Avalanche games. https://t.co/bPcBS6Qe7B,M3AT,DTown,2805,301,99
2022-05-06 23:00:06+00:00,1522712842507628544,"All fees on #Avalanche are paid with $AVAX and burned. This episode of @SubnetShow explains how gas prices are set via dynamic fees on the C-Chain network ⬇️ 
https://t.co/ciC7Rgpypw https://t.co/dZf2xZY88R",avalancheavax,Worldwide,435,207,729521
2022-05-06 21:00:26+00:00,1522682723634225152,"In the AVAX Build Discord, you’ll find developers looking to start careers in #Web3 and recruiters looking for fresh talent. Join the community, started by @cryptofishx:
https://t.co/0wRZh30GrX",avalancheavax,Worldwide,332,169,729521
2022-05-06 18:32:41+00:00,1522645544274993153,"Stan Kroenke: ""I am absolutely delighted that Michael Arteta has extended his contract. He's done a fantastic job with Colorado Avalanche and we're looking to win every trophy in basketball."" https://t.co/IDNKIhrjR5",Longbridge_DE,Deutschland,2996,218,931
2022-05-06 17:00:39+00:00,1522622380744613889,"During the Mapping the Interoperability Landscape panel at #AvalancheSummit, leaders in the space discuss the balance between the ""holy grails"" of blockchain--liveness and security. 

Watch the full discussion here: https://t.co/kO36T7pTHY https://t.co/16odYRdSo5",avalancheavax,Worldwide,315,179,729521
2022-05-06 14:47:28+00:00,1522588864019410944,"🎁 #Giveaway 1️⃣ #AVAX (55 $)  🎁

To Enter :
1. Follow @0xAvax0 
2. Retweet 🔄 ❤️
3.  Tag 1 friend 

⌛ 48 Hours ⏳
 Good Luck! ☘️

#Avalanche #NFTGiveaway #NFT  #Crypto #BTC #bnb #solana  #Etherum #KCS #kava #TRON",0xAvax0,Türkiye,271,282,2378
2022-05-06 13:42:14+00:00,1522572447966547968,"Very excited to share that I’ve joined @avalabsofficial  as Director of BD for Institutions &amp; Capital Markets. Together with the amazing team, I’m looking forward to driving institutional awareness and adoption of @avalancheavax and fostering broader ecosystem growth.🚀🚀🚀",MorganKrupetsky,"New York, USA",657,81,827
2022-05-06 13:37:05+00:00,1522571153419927553,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,269,277,5433
2022-05-06 13:07:46+00:00,1522563775794098177,Big moves from @vector_fi 💪 https://t.co/8ZGlH3xilE,avalancheavax,Worldwide,321,168,729521
2022-05-06 12:50:30+00:00,1522559431430619141,"$FITFI staking is breaking records on Avalanche!

The staking contract (1) and token contract (2) are higher usage than even 1inch and Trader Joe. 

FYI @el33th4xor https://t.co/opUl2T9dev",czdaomaker,"Prague, Czech Republic",1197,277,22745
2022-05-06 12:24:46+00:00,1522552952858329089,"Step👟App Perpetual Staking Goes Live!

👉 https://t.co/1X6utDLgdw

Breaking Records
Step👟App Perpetual Staking Contract and token contract are highest used contracts in all of Avalanche ecosystem. Each of them is higher than all #Avalanche DEX and #1inch - combined!
$FITFI
1/2",StepApp_,,1546,467,212369
2022-05-06 11:33:16+00:00,1522539994120069121,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,264,284,5104
2022-05-06 10:48:45+00:00,1522528792270741504,"New AVAX-ERC20 tokens added to the https://t.co/vCNztATSCO DeFi Wallet 
✅Avalanche (#AVAX)
✅USD Coin (#USDC)
✅Tether (#USDT)
✅Dai (#DAI)
✅Chainlink (#LINK)
✅TrueUSD (#TUSD)
✅SushiSwap (#SUSHI) 
✅JOE (#JOE) https://t.co/GogpgBhqyG",cryptocom,,713,166,2496152
2022-05-06 09:24:19+00:00,1522507540449218560,"The first LBP auction on #Avalanche is being launched by @FinanceHexagon in a few hours. 

You can acquire flake tokens in the launch. 

Hexagon is incubated by TFL, and will quote every asset and derivative on red chain in $UST. 

Boots on the ground, one step at a time. https://t.co/0LjGrRpHvk",stablekwon,Singapore,903,171,1027193
2022-05-06 07:58:35+00:00,1522485967160221697,"[Milestone] AirCash is now multichain available on @avalancheavax 

#AirCash #AirCoin #AirCoinDAOLabs #Avalanche  #AVAX #AvalancheSummit https://t.co/j2wNvsXH5l",AirCoinreal,Mars,522,399,83042
2022-05-06 05:32:27+00:00,1522449189833170944,"Cale Makar became the third defenseman in @Avalanche / Nordiques history to score an overtime goal in the playoffs. The others: Sandis Ozolinsh (Game 6 of 1996 CSF) and Uwe Krupp (Game 4 of 1996 SCF). #StanleyCupPlayoffs 

#NHLStats: https://t.co/ozZPqa5baU https://t.co/C8kapzPb0m",PR_NHL,,621,81,233838
2022-05-06 05:08:33+00:00,1522443174387531776,"This kid's reaction to the Cale Makar's OT winner is everything! 🤩

#StanleyCup | #GoAvsGo | @avalanche https://t.co/zTIOZKamoI",Sportsnet,Canada,4179,532,963230
2022-05-06 05:04:41+00:00,1522442201585766401,"🗣GO @Avalanche GO!!
(what an OT goal!!!!)

#NewProfilePic (for today :) ) https://t.co/vVqQi1ZSJ8",Rockies,"Colorado, USA",1545,92,622733
2022-05-06 05:01:34+00:00,1522441419625013251,"ALL. HAIL. CALE. 🥬 

The @Avalanche pull out the OT victory to take a 2-0 series lead! #StanleyCup https://t.co/LCZmTTdp9q",NHL,32 cities across U.S. & Canada,1764,241,6662789
2022-05-06 04:58:36+00:00,1522440671952576513,I seriously cannot believe how good Cale Makar is. His skating is something I’ve never seen before. #Avalanche,TimCPeel20,"St Louis, MO",1854,94,26799
2022-05-06 04:56:44+00:00,1522440204438708224,"WHO ELSE BUT CALE MAKAR? 🥬

THE @Avalanche WIN IN OT https://t.co/uOqsVv6Gn9",NHL_On_TNT,,1054,127,57027
2022-05-06 04:54:30+00:00,1522439642049560576,.@Avalanche WIN IN OVERTIME! 🚨 https://t.co/oOlJuDai6Q,NHLGIFs,,954,126,143610
2022-05-06 04:38:00+00:00,1522435488019369985,"Hear us out.

Instead of the wave we do the Avalanche. Start from the upper section and take it all the way down. 

#GoAvsGo",Avalanche,"Denver, CO",2269,146,637172
2022-05-06 02:01:50+00:00,1522396188431065089,"That the US would launch a combat operation to sink a major Russian warship, killing dozens of soldiers, would've been almost unthinkable three months ago. Today, thanks to an avalanche of propaganda, it's been ""normalized."" Let's revive that old slogan: THIS. IS. NOT. NORMAL!",mtracey,NYC,3238,712,260921
2022-05-06 01:00:05+00:00,1522380647293140993,Learn how to bridge your @DefiKingdoms Heroes over to Crystalvale on the DFK Subnet ⚔️ https://t.co/2A9kM6VCmk,avalancheavax,Worldwide,209,147,729521
2022-05-06 00:28:03+00:00,1522372584205332481,"Last night, I did what I thought'd be a small call out, asking:

""Is every emergency department in Metro Melbourne fucked right now, or is it just some of them?"" 

I've been hit with an avalanche of messages. 

Here is the problem, some causes and solutions, in plain words🧵:",drvyom,"Melbourne, Australia",2604,877,33141
2022-05-07 23:31:14+00:00,1523083064901271553,Colorado showed its dominance with seven goals in Nashville 💪 @Avalanche https://t.co/fK3FdZOh4i,SportsCenter,,2099,131,40583307
2022-05-07 21:30:16+00:00,1523052619224076288,This image from @tennessean photographer @Andrew_Nelles shows why Avalanche goalie Darcy Kuemper left the ice following an inadvertent stick through his mask from #Preds Ryan Johansen  https://t.co/s2xwvRZHAc https://t.co/pXgY9zpiRX,Tennessean,"Nashville, TN",175,87,317112
2022-05-07 21:00:05+00:00,1523045027383226369,"Validate the #Avalanche network from home ⬇️ 
https://t.co/rtxjrGCtXj",avalancheavax,Worldwide,392,184,729521
2022-05-07 16:00:00+00:00,1522969508524216327,"🎁 #GIVEAWAY 🎁

x1 150$ USDT 💸
x1 1 WL 📋

RULES 📜
1) Follow @0xKrastoz + @NodeDino 
2) Like + RT
3) Tag 3 Friends

Official website soon : https://t.co/Genx5oYF2k 🦖

#NFTGiveaway #AVAX #NFTs #Avalanche #NFTGiveaways #Giveaway #P2E https://t.co/u8WcQyVlIp",0xKrastoz,,197,197,7171
2022-05-07 15:10:45+00:00,1522957111768285184,This is a Dust Avalanche on Mars https://t.co/kvBschHs9I By @Nancy_A https://t.co/54yIDrdsHY,universetoday,"Courtenay, British Columbia",669,91,311653
2022-05-07 14:06:27+00:00,1522940929585340417,"Welcome to the volcano 🌋

We're going to giveaway 1 Node + 3 WL Spots

To Enter ⭐️
1. Follow @volcanodes
2. RT +  ❤️ 
3. Tag Your Friends

⏳ Winner in 48 hours.

#GIVEAWAY #NODES #NodeArmy #NodeLife #NaaS #DaaS #AVAX #Avalanche https://t.co/wlXv6dZVBl",volcanodes,Avalanche,265,243,6328
2022-05-07 10:22:08+00:00,1522884480154882048,"$150 🏆 1 Winner 👀

RT + Like + Follow me &amp; Turn on 🔔 Post proof !

24 Hours 📢
#Btc #Crypto #Avalanche #Solana #Tether",CaesEth,Metaverse,380,354,32404
2022-05-07 02:47:45+00:00,1522770131490721793,"Liverpool owner = Boston Red Sox owner

Arsenal owner = Los Angeles Rams, Colorado Avalanche, Denver Nuggets owner

Fulham owner = Jacksonville Jaguars owner

Chelsea new owner = Los Angeles Dodgers owner

🏴󠁧󠁢󠁥󠁮󠁧󠁿 🤝 🇺🇸",Windekind_Budi,Antara meja kerja & jalan raya,368,70,4698
2022-05-08 22:07:16+00:00,1523424318444646401,“Bust Down Rolie Avalanche” OUT NOW !!! @KaiCenat 🤫🔥😈 https://t.co/6lzADwFr4d,Nlechoppa1,,3290,237,1489963
2022-05-08 22:03:04+00:00,1523423262385922048,BUSTDOWN ROLLIE AVALANCHE OUT NOW🥶@Nlechoppa1 https://t.co/fxbGiduS1y,KaiCenat,,30979,2479,594270
2022-05-08 17:47:09+00:00,1523358859091492872,"In this Powering Business with Blockchain, @_nMoose explains the value of public-private blockchains, which provide attestations of the state of the blockchain at any given time, without revealing the details. 👀 

Watch the full panel here: https://t.co/AX5BLUL1AJ https://t.co/qwNcTWseIT",avalancheavax,Worldwide,321,172,729521
2022-05-08 16:22:02+00:00,1523337440169132032,"yo yo #Avalanche family! 

rt + like + follow @frostyweb3 ☃️

tag 3 frens 

winner picked in 1 hour https://t.co/pQN5EQUXSi",frostyweb3,FrostyWorld🥶,160,136,3474
2022-05-08 16:07:00+00:00,1523333655321616385,"⬡ Chainlink Adoption Update ⬡ 

This week, there were 19 integrations of 3 #Chainlink services across 4 different chains: #Avalanche, #BNBChain, #Ethereum, and #Polygon. 

Chainlink is the industry standard oracle network. https://t.co/vNGkkwxhHG",chainlink,,580,115,856191
2022-05-08 14:12:27+00:00,1523304829220700161,"Market is bad today so let's run a...

#GIVEAWAY : 🎁 x1 Fuji 🗻

Rules📜
✅ Follow @Ch0wja &amp; @polar_nodes
✅ Like &amp; RT
✅ Tag 2 friends 
⏳ 48 Hours - Good luck☘

creator code (2%) : CHOW

PS : a bigger ❄️ 🎉 next week 🤫

#Airdrops #Avalanche #Giveaways #AVAX #POLARFAM $POLAR https://t.co/kfAYdAUulb",Ch0wja,Metaverse,292,282,3078
2022-05-08 07:14:53+00:00,1523199745585721344,"🎉 HUGE GIVEAWAY 🎉

💵 70$ To 2 Lucky | 1000 TL

👇Rules
1⃣ Follow @EniSociety (Me)
2⃣ RT + Like
3️⃣ Tag Friends

Bonus: Turn on 🔔
 
⏰48H

 #Giveaway #NFT #AVAX   #Avalanche   #NodeArmy #Solana #CRO  #crofam  #Ethereum #Bitcoin  #Binance  #NodeLife https://t.co/CATSBKRllk",EniSociety,,508,507,43481
2022-05-09 23:00:09+00:00,1523800017810640904,"Horse racing comes to Avalanche 🏇 🔺

On @metaderby, a #p2e horse-racing game with a dual-token economy, gameplay will include land sales, horse breeding and more. Beta game is out now! 👇 https://t.co/dpJUD0HkoI",avalancheavax,Worldwide,268,155,729521
2022-05-09 22:51:22+00:00,1523797804593795072,The true voice of the COMMON TAO rings loud and clear across the nation. This isn’t a landslide. Not an avalanche. I believe the perfect term to describe what happened is a MASA-ker. #Halalan2022,LakasNgTimog,Republic of the Philippines,1128,263,54025
2022-05-09 20:39:48+00:00,1523764697841152001,"A useful reminder from the incoming White House Press Secretary that the current crop of ""disinformation"" alarmists would never even conceive of applying that label to the years-long avalanche of state and media-propagated fakery that was Russiagate https://t.co/AyTvcq4lKm",mtracey,NYC,1000,272,260921
2022-05-09 19:03:02+00:00,1523740342415392768,ATLANTA ON WEDNESDAY.. Me And @KaiCenat Performing “Bustdown Rolie Avalanche” TICKET LINK IN BIO ‼️ https://t.co/y5mZkAoc1h,Nlechoppa1,,4361,164,1489963
2022-05-09 19:00:29+00:00,1523739703505268736,"A leading #Web3 cloud platform, @QuickNode and its community of 40k builders now have access to #Avalanche! https://t.co/Thaqh9Y7Fb",avalancheavax,Worldwide,279,167,729521
2022-05-09 17:00:47+00:00,1523709577631514624,"#Avalanche is so fast you might not even notice the technology at work, making it ideal for real-world adoption. @Deloitte's Alexis White explains how the Close As You Go program for government apps for aid uses blockchain's immutability.

Full clip 👉 https://t.co/AX5BLUL1AJ https://t.co/Saa58mls4k",avalancheavax,Worldwide,313,182,729521
2022-05-09 16:04:22+00:00,1523695379924996097,"% below high
Bitcoin $BTC: -53%
Ethereum $ETH: -53%
Binance $BNB: -54%
Terra $LUNA: -54%
Tron $TRX: -58%
Avalanche $AVAX: -69%
Polygon $MATIC: -71%
Solana $SOL: -74%
XRP $XRP: -74%
Litecoin $LTC: -80%
Cardano $ADA: -80%
Polkadot $DOT: -80%
Shiba Inu $SHIB: -80%
Doge $DOGE: -86%",charliebilello,Join free newsletter here...,2826,879,453008
2022-05-09 14:32:29+00:00,1523672260250193921,"Victor Hedman (@TBLightning), Roman Josi (@PredsNHL) and Cale Makar (@Avalanche) are the three finalists for the 2021-22 James Norris Memorial Trophy. #NHLAwards 

#NHLStats: https://t.co/2QeoUrEkek https://t.co/x5lOD3gaA2",PR_NHL,,1223,178,233838
2022-05-09 13:01:12+00:00,1523649287690735618,"The future of @avalancheavax is bright, and we are now proud to support the network with our robust cloud infrastructure. #BUIDL #web3 https://t.co/NRpY5VSAuR

🧵 1/3 https://t.co/MIwCBsPOYg",QuickNode,"Miami, FL",211,61,17299
2022-05-09 12:08:12+00:00,1523635949552295937,"If Pfizer is found to have lied about the safety &amp; effectiveness of their covid vaccines or have hidden results of the clinical trials, then all the indemnity contracts with various governments around the world are now VOID!

Watch the avalanche of lawsuit about to roll in!",MadsMelbourne,"Melbourne, Aus",3003,961,7259
2022-05-09 10:41:00+00:00,1523614003066720256,"6 $Avax $600 BIG Giveaway 🔺

6 winners 6 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks &amp; @Kittyhill_Sol 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,240,253,5104
2022-05-09 09:46:38+00:00,1523600320936673280,"Hello everyone 🍄

🪂 Avax Box giveaway 1️⃣ AVAX  🎁 

🫵🏼🫵🏼Enter : 

📌Follow @AvaxBox 
📌RT &amp; Like
📌Tag 2 friends 

#avax   #giveaway #Airdrop #Avalanche   #NFT",AvaxBox,Avalanche C-Chain,240,233,4634
2022-05-09 09:12:57+00:00,1523591843581071361,"We are proud to be wearing the badge of Subnets to be integrated as a part of our branding, in efforts to further support and promote the growth of the @avalancheavax ecosystem!

Now, who's ready for the beginning of the future?🏊‍♂️🌤️ https://t.co/pxu9ZOt6rl",swimmer_network,Poolside,596,169,5553
2022-05-09 07:55:00+00:00,1523572228851630080,"In 2017 you missed #Cardano
In 2018 you missed #Binance
In 2019 you missed #Algorand 
In 2020 you missed #Solana
In 2021 you missed #Avalanche
In 2022 don’t miss #Pulsechain",PulseFuel,,408,122,5675
2022-05-09 02:43:51+00:00,1523493924853415939,"Yes. An absolute avalanche of unsourced stuff floating around and exploding. Some of it very very loosely based on some actual piece of reporting, other stuff just appearing out of the ether. https://t.co/BvpZUd66j4",chrislhayes,Brooklyn,990,146,2453513
2022-05-10 21:56:03+00:00,1524146272654925824,"🔥🪵 ATTN CAMPERS!!!!🪵🔥

CAMPFIRE V2 UI/UX IS LIVE!!
https://t.co/lQTSO3GbJY 

RT for Vis 🙌
#avax #Avalanche #LFG #AVAXNFTRUSH #AVAXNFT https://t.co/jLthbtt6vH",0xCampfire,,167,68,8118
2022-05-10 19:28:30+00:00,1524109141312036864,"Lots of exciting announcements were revealed during the #AvalancheSummit panels and workshops 👀

Relive the photo highlights from on-stage 📸 
https://t.co/LdrK7qHceg

Share your favorites from the full Summit album ⬇️ 
https://t.co/JRyXA1MedF https://t.co/UrOFC8DEQg",avalancheavax,Worldwide,254,158,729521
2022-05-10 18:37:56+00:00,1524096413700820992,"📚EDUCATION GIVEAWAY📚

💵 20$ | 300 TL

👇Rules
1⃣ Follow @EniSociety &amp; @CryptoTicketNFT 
2⃣ RT + Like
3️⃣ Read (👇)
 
⏰72H

#Giveaway #NFT #AVAX     #Avalanche    #NodeArmy #NodeLife #passiveincome #NFTGiveaways https://t.co/xre2CQsG0L",EniSociety,,411,404,43481
2022-05-10 17:52:01+00:00,1524084859425083392,"Last call to RSVP for this Friday's #AvalancheHouse in Berlin-- Attendance is FREE!

☑️ Developer Bootcamp
☑️ Blockchain 101 Workshops
☑️ Go-Kart Racing
☑️ Music, Food &amp; Drinks

📆 Fri., May 13 @ The Tempelhof Airport ⬇️
https://t.co/gwDioel8gC",avalancheavax,Worldwide,296,172,729521
2022-05-10 17:15:11+00:00,1524075591590420480,"CALE. FREAKING. MAKAR.

@Avalanche | #StanleyCup https://t.co/s0dM0CHPyJ",NHLNetwork,,1241,157,619426
2022-05-10 16:30:00+00:00,1524064221192880128,"Nathan MacKinnon with some high praise for Cale Makar. 👀 

h/t @Peter_Baugh | @Avalanche https://t.co/FRol1VFZZF",Sportsnet,Canada,1740,106,963230
2022-05-10 15:05:05+00:00,1524042849418981377,"The Avalanche Summit Hackathon was a huge success, bringing together founders and builders to push the envelope of what's possible on #Avalanche

Check out the recap of a great weekend with 250 hackers submitting 56 projects to compete for $200k in prizes! https://t.co/e1MTXG0Z5Q https://t.co/X4lcRHtQqJ",avalancheavax,Worldwide,389,173,729521
2022-05-10 14:39:42+00:00,1524036462156599297,"The founder of Avalanche applauding the @terra_money team and endorsing UST despite the run:

“I'm even more bearish on all copycats, and bullish on UST once the dust settles down.” 👏🏼 👏🏼 https://t.co/XrWLc6uOLt",zGuz,"New York, NY",804,134,27558
2022-05-10 13:00:30+00:00,1524011496879140866,"Excited to welcome Castle Crush, one the world's leading real-time strategy games, to the #Avalanche family 🤝  

Check out the thread below for everything you need to know for the upcoming launch! https://t.co/x6GCkSRyzt",avalancheavax,Worldwide,328,167,729521
2022-05-10 10:43:27+00:00,1523977007750602753,"📚 EDUCATION GIVEAWAY 📚

💵 20$ | 300TL

👇Rules
1⃣ RT + Like
2⃣ Read Flood (👇)
 
⏰72H

#Giveaway #NFT #AVAX     #Avalanche    #NodeArmy #NodeLife #passiveincome #NFTGiveaways https://t.co/1cZG1DQsaT",EniSociety,,415,418,43481
2022-05-10 10:18:39+00:00,1523970767112790020,"🚀Happy to announce we closed our 2.1M USD Seed investment round.

⚡To celebrate this we are giving away 100 allowlist spots:

-Follow @TimeShuffleGame 
-Retweet 
-Tag 2 TimeShufflers
-Join our Discord (https://t.co/HyZYyFy5Ji)

#AVAX #AVALANCHE #TIMS #P2E https://t.co/5bViQH7xg0",TimeShuffleGame,#Avalanche,767,722,21274
2022-05-10 05:52:07+00:00,1523903692524732417,"Playoff Games since this comment

Matt Duchene: 23

Colorado Avalanche: 47 (and counting) https://t.co/QSXGPFPgdQ",RyanKoenigsberg,"Denver, CO",1399,119,23531
2022-05-10 04:45:10+00:00,1523886843875364864,"FREE ALL FOR FREE!! 🔥

CELTICS (+105) SUPERMAX 10u 🌟✅

FLAMES (-150) MAX 5u 🐳✅

LIVE: GSW (-115) MAX 5u 🐳✅

LIVE: GSW (+120) MAX 5u 🐳✅

GSW 1st H (-115) 2u✖️
GSW (3rd Q) -4.5 (-110) MAX 5u✖️

LOTTO PARLAY (+1054) 1u✖️
CELTICS ✅
FLAMES ✅
AVALANCHE ✅
PADRES🤡
GIANTS ✅ https://t.co/oWdWJz10Rw",ThePickzHub,,348,138,25712
2022-05-10 04:43:26+00:00,1523886404987768836,The Colorado @Avalanche smother the Preds and sweep the series 🧹 https://t.co/h6K5iTnCXb,espn,,3235,307,41259420
2022-05-10 04:30:38+00:00,1523883185221820421,IT'S A SWEEP 🧹  The @Avalanche are the first team to advance! #StanleyCup https://t.co/xYnnqH7jFp,NHLGIFs,,1656,218,143610
2022-05-10 04:28:33+00:00,1523882660795498497,"AND THAT'S THE SWEEP. 🧹 🧹 🧹 🧹

The @Avalanche are moving on to the Second Round!

#StanleyCup | #GoAvsGo https://t.co/TsLnMENkuY",Sportsnet,Canada,855,74,963230
2022-05-10 04:28:21+00:00,1523882610526756864,"MOVING ON 🏔️ 

The @Avalanche complete the sweep and are the first team to advance to the Second Round! 

#StanleyCup Series wins presented by @NavyFederal https://t.co/j9GF12vMfj",NHL,32 cities across U.S. & Canada,3119,490,6662789
2022-05-10 04:13:49+00:00,1523878955513749504,Very gentlemanly and sportmanslike for the Avalanche to let Nashville giggle with a lead for 30 seconds before ripping their heads off and leaving them for dead,PeteBlackburn,Boston,1944,110,130294
2022-05-10 03:00:05+00:00,1523860398591647747,"Who's ready for this weekend's race in Berlin 🏎 🏆

https://t.co/QaLRl9a9tB https://t.co/FdhxfZgoYm",avalancheavax,Worldwide,209,134,729521
